#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BDFD41
#Date Time: 2026-05-08 11:54:55.844.141.930
#Sample rate: 160000Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 114.6 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -225 mV Sample Mode: Average

Time (s),Channel 1 (V)
-0.139910299744898,0.3779605270802322
-0.139904049744898,0.377802952755244
-0.139897799744898,0.377802952755244
-0.139891549744898,0.377802952755244
-0.139885299744898,0.3776453784302558
-0.139879049744898,0.3777241655927496
-0.139872799744898,0.3775665912677617
-0.139866549744898,0.3774878041052679
-0.139860299744898,0.3774878041052676
-0.139854049744898,0.3776453784302554
-0.139847799744898,0.377409016942774
-0.139841549744898,0.3774090169427733
-0.1398352997448979,0.3773302297802797
-0.139829049744898,0.3774090169427735
-0.139822799744898,0.3774090169427735
-0.139816549744898,0.3772514426177853
-0.1398102997448979,0.3769362939678092
-0.139804049744898,0.3770938682927971
-0.139797799744898,0.3769362939678092
-0.139791549744898,0.3768575068053148
-0.139785299744898,0.3769362939678089
-0.139779049744898,0.3769362939678089
-0.139772799744898,0.3766999324803271
-0.139766549744898,0.3765423581553384
-0.139760299744898,0.3766999324803266
-0.139754049744898,0.3766999324803266
-0.139747799744898,0.3766999324803266
-0.139741549744898,0.3766211453178325
-0.139735299744898,0.3764635709928445
-0.139729049744898,0.3765423581553383
-0.139722799744898,0.3763847838303501
-0.1397165497448979,0.3763059966678559
-0.139710299744898,0.376227209505362
-0.139704049744898,0.376305996667856
-0.139697799744898,0.3761484223428679
-0.1396915497448979,0.376069635180373
-0.139685299744898,0.3758332736928915
-0.139679049744898,0.3759908480178795
-0.139672799744898,0.3758332736928915
-0.1396665497448979,0.3756756993679031
-0.139660299744898,0.3755181250429152
-0.139654049744898,0.3755969122054091
-0.139647799744898,0.3752817635554329
-0.139641549744898,0.3754393378804211
-0.139635299744898,0.3754393378804211
-0.139629049744898,0.3753605507179272
-0.139622799744898,0.375360550717927
-0.139616549744898,0.375281763555433
-0.139610299744898,0.3753605507179268
-0.139604049744898,0.3751241892304455
-0.1395977997448979,0.3750454020679506
-0.139591549744898,0.3750454020679506
-0.139585299744898,0.3750454020679506
-0.139579049744898,0.3749666149054565
-0.1395727997448979,0.3748878277429621
-0.139566549744898,0.3748090405804683
-0.139560299744898,0.3750454020679501
-0.139554049744898,0.3748878277429624
-0.1395477997448979,0.3748878277429625
-0.139541549744898,0.3749666149054565
-0.139535299744898,0.3747302534179746
-0.139529049744898,0.3748878277429624
-0.139522799744898,0.3748878277429621
-0.139516549744898,0.3747302534179742
-0.139510299744898,0.3747302534179742
-0.139504049744898,0.3745726790929859
-0.139497799744898,0.3745726790929855
-0.139491549744898,0.3743363176055036
-0.139485299744898,0.3742575304430098
-0.139479049744898,0.3744151047679974
-0.139472799744898,0.3743363176055036
-0.139466549744898,0.3743363176055036
-0.139460299744898,0.3741787432805154
-0.1394540497448979,0.3741787432805149
-0.139447799744898,0.3740211689555272
-0.139441549744898,0.3740211689555272
-0.139435299744898,0.3739423817930331
-0.1394290497448979,0.3737060203055504
-0.139422799744898,0.3734696588180685
-0.139416549744898,0.3734696588180685
-0.139410299744898,0.3736272331430567
-0.139404049744898,0.3733908716555743
-0.139397799744898,0.3733120844930803
-0.139391549744898,0.3733908716555743
-0.139385299744898,0.3733908716555744
-0.139379049744898,0.3732332973305865
-0.139372799744898,0.3733908716555744
-0.139366549744898,0.3733120844930806
-0.139360299744898,0.3732332973305862
-0.139354049744898,0.3733120844930803
-0.139347799744898,0.3733120844930803
-0.139341549744898,0.3733120844930801
-0.1393352997448979,0.3732332973305867
-0.139329049744898,0.3733908716555744
-0.139322799744898,0.3733908716555744
-0.139316549744898,0.3732332973305862
-0.1393102997448979,0.3731545101680919
-0.139304049744898,0.373075723005598
-0.139297799744898,0.373075723005598
-0.139291549744898,0.3729969358431039
-0.139285299744898,0.3729969358431042
-0.139279049744898,0.3731545101680921
-0.139272799744898,0.3730757230055982
-0.139266549744898,0.3731545101680921
-0.139260299744898,0.3729969358431042
-0.139254049744898,0.3731545101680921
-0.139247799744898,0.3730757230055983
-0.139241549744898,0.373075723005598
-0.139235299744898,0.3728393615181161
-0.139229049744898,0.3730757230055975
-0.139222799744898,0.3729969358431042
-0.1392165497448979,0.3728393615181157
-0.139210299744898,0.3728393615181153
-0.139204049744898,0.3726030000306338
-0.139197799744898,0.3728393615181157
-0.1391915497448979,0.3726030000306334
-0.139185299744898,0.3726030000306334
-0.139179049744898,0.3724454257056455
-0.139172799744898,0.3724454257056452
-0.1391665497448979,0.3725242128681395
-0.139160299744898,0.3726030000306334
-0.139154049744898,0.3724454257056455
-0.139147799744898,0.3725242128681393
-0.139141549744898,0.3725242128681391
-0.139135299744898,0.3724454257056452
-0.139129049744898,0.372524212868139
-0.139122799744898,0.3721302770556688
-0.139116549744898,0.3722878513806572
-0.139110299744898,0.3723666385431511
-0.139104049744898,0.3721302770556696
-0.139097799744898,0.3722090642181627
-0.139091549744898,0.3722878513806568
-0.139085299744898,0.3722090642181631
-0.139079049744898,0.3722090642181629
-0.1390727997448979,0.3722090642181624
-0.139066549744898,0.3720514898931747
-0.139060299744898,0.3722090642181626
-0.139054049744898,0.3722090642181629
-0.1390477997448979,0.3721302770556686
-0.139041549744898,0.3720514898931747
-0.139035299744898,0.3718939155681868
-0.139029049744898,0.3720514898931747
-0.139022799744898,0.3720514898931744
-0.139016549744898,0.3718939155681865
-0.139010299744898,0.3719727027306804
-0.139004049744898,0.3719727027306806
-0.138997799744898,0.3718939155681865
-0.138991549744898,0.3718939155681865
-0.138985299744898,0.3717363412431989
-0.138979049744898,0.3717363412431983
-0.138972799744898,0.3718151284056923
-0.138966549744898,0.3717363412431985
-0.138960299744898,0.3716575540807037
-0.1389540497448979,0.3713424054307281
-0.138947799744898,0.3714211925932219
-0.138941549744898,0.371342405430728
-0.138935299744898,0.3712636182682337
-0.1389290497448979,0.3714999797557159
-0.138922799744898,0.3714211925932219
-0.138916549744898,0.3714999797557159
-0.138910299744898,0.3713424054307278
-0.138904049744898,0.3713424054307277
-0.138897799744898,0.3712636182682337
-0.138891549744898,0.3711848311057398
-0.138885299744898,0.3711848311057396
-0.138879049744898,0.3711848311057398
-0.138872799744898,0.3712636182682337
-0.138866549744898,0.3711060439432461
-0.138860299744898,0.3710272567807514
-0.138854049744898,0.3711060439432453
-0.138847799744898,0.3709484696182576
-0.138841549744898,0.3707121081307752
-0.1388352997448979,0.3707908952932691
-0.138829049744898,0.3707908952932691
-0.138822799744898,0.3707121081307752
-0.138816549744898,0.3705545338057868
-0.1388102997448979,0.3703969594807989
-0.138804049744898,0.3704757466432927
-0.138797799744898,0.3703969594807988
-0.138791549744898,0.3700818108308223
-0.1387852997448979,0.3700818108308223
-0.138779049744898,0.3700818108308223
-0.138772799744898,0.3702393851558102
-0.138766549744898,0.3699242365058341
-0.138760299744898,0.3697666621808461
-0.138754049744898,0.3699242365058341
-0.138747799744898,0.3698454493433402
-0.138741549744898,0.3697666621808459
-0.138735299744898,0.3696090878558578
-0.138729049744898,0.3696878750183518
-0.138722799744898,0.3696878750183518
-0.1387165497448979,0.3696090878558582
-0.138710299744898,0.3697666621808459
-0.138704049744898,0.3697666621808459
-0.138697799744898,0.3696878750183518
-0.1386915497448979,0.3699242365058335
-0.138685299744898,0.3697666621808459
-0.138679049744898,0.3698454493433398
-0.138672799744898,0.3697666621808459
-0.1386665497448979,0.3699242365058336
-0.138660299744898,0.3696878750183518
-0.138654049744898,0.3698454493433397
-0.138647799744898,0.3696878750183518
-0.138641549744898,0.3696090878558576
-0.138635299744898,0.3696090878558576
-0.138629049744898,0.3696878750183516
-0.138622799744898,0.3696090878558576
-0.138616549744898,0.36945151353087
-0.138610299744898,0.3697666621808459
-0.138604049744898,0.369687875018352
-0.138597799744898,0.3695303006933638
-0.138591549744898,0.3693727263683753
-0.138585299744898,0.3693727263683753
-0.138579049744898,0.3692151520433871
-0.1385727997448979,0.3693727263683759
-0.138566549744898,0.3695303006933635
-0.138560299744898,0.3692939392058817
-0.138554049744898,0.3692151520433871
-0.1385477997448979,0.3692939392058814
-0.138541549744898,0.3693727263683753
-0.138535299744898,0.3692151520433874
-0.138529049744898,0.3692939392058812
-0.138522799744898,0.3693727263683748
-0.138516549744898,0.3690575777183989
-0.138510299744898,0.3690575777183989
-0.138504049744898,0.369136364880893
-0.138497799744898,0.3691363648808927
-0.138491549744898,0.3689787905559048
-0.138485299744898,0.3690575777183986
-0.138479049744898,0.3689787905559048
-0.138472799744898,0.3688212162309169
-0.138466549744898,0.3689787905559045
-0.138460299744898,0.3689787905559045
-0.1384540497448979,0.3688212162309163
-0.138447799744898,0.3687424290684225
-0.138441549744898,0.3687424290684225
-0.138435299744898,0.3686636419059284
-0.1384290497448979,0.3688212162309166
-0.138422799744898,0.3688212162309166
-0.138416549744898,0.3685848547434348
-0.138410299744898,0.3686636419059284
-0.138404049744898,0.3685848547434345
-0.138397799744898,0.3686636419059284
-0.138391549744898,0.3685848547434345
-0.138385299744898,0.3686636419059284
-0.138379049744898,0.3685848547434346
-0.138372799744898,0.3687424290684225
-0.138366549744898,0.3684272804184472
-0.138360299744898,0.368348493255952
-0.138354049744898,0.3685848547434342
-0.138347799744898,0.3685060675809404
-0.138341549744898,0.3685060675809402
-0.1383352997448979,0.3685060675809402
-0.138329049744898,0.3685060675809401
-0.138322799744898,0.3684272804184462
-0.138316549744898,0.3682697060934579
-0.1383102997448979,0.3683484932559514
-0.138304049744898,0.3681909189309638
-0.138297799744898,0.3681909189309638
-0.138291549744898,0.3682697060934579
-0.1382852997448979,0.3679545574434813
-0.138279049744898,0.3678757702809874
-0.138272799744898,0.3679545574434813
-0.138266549744898,0.3678757702809874
-0.138260299744898,0.3676394087935053
-0.138254049744898,0.3677181959559992
-0.138247799744898,0.367954557443481
-0.138241549744898,0.3677969831184933
-0.138235299744898,0.3678757702809869
-0.138229049744898,0.3676394087935051
-0.138222799744898,0.3677969831184927
-0.138216549744898,0.3677181959559994
-0.138210299744898,0.3678757702809876
-0.138204049744898,0.3679545574434813
-0.138197799744898,0.3677969831184933
-0.1381915497448979,0.3677969831184936
-0.138185299744898,0.3678757702809874
-0.138179049744898,0.3677969831184935
-0.138172799744898,0.3677969831184933
-0.1381665497448979,0.3677181959559995
-0.138160299744898,0.3678757702809874
-0.138154049744898,0.3680333446059753
-0.138147799744898,0.3677969831184933
-0.138141549744898,0.3678757702809872
-0.138135299744898,0.3677969831184933
-0.138129049744898,0.3677181959559994
-0.138122799744898,0.3677181959559992
-0.138116549744898,0.3677969831184933
-0.138110299744898,0.3677969831184933
-0.138104049744898,0.3678757702809871
-0.138097799744898,0.3677969831184935
-0.138091549744898,0.3675606216310107
-0.138085299744898,0.3674030473060231
-0.138079049744898,0.367403047306023
-0.1380727997448979,0.3674818344685172
-0.138066549744898,0.367560621631011
-0.138060299744898,0.367560621631011
-0.138054049744898,0.3673242601435287
-0.1380477997448979,0.3674818344685173
-0.138041549744898,0.3677181959559992
-0.138035299744898,0.3675606216310113
-0.138029049744898,0.367560621631011
-0.138022799744898,0.3677181959559986
-0.138016549744898,0.3674030473060228
-0.138010299744898,0.3674030473060228
-0.138004049744898,0.3673242601435287
-0.137997799744898,0.3672454729810344
-0.137991549744898,0.3671666858185405
-0.137985299744898,0.3672454729810343
-0.137979049744898,0.3671666858185405
-0.137972799744898,0.3673242601435281
-0.137966549744898,0.3670091114935529
-0.137960299744898,0.3670091114935525
-0.1379540497448979,0.367087898656047
-0.137947799744898,0.3672454729810346
-0.137941549744898,0.3669303243310588
-0.137935299744898,0.3670878986560464
-0.1379290497448979,0.3668515371685644
-0.137922799744898,0.3669303243310582
-0.137916549744898,0.3670091114935521
-0.137910299744898,0.3670091114935523
-0.1379040497448979,0.3667727500060698
-0.137897799744898,0.3666939628435759
-0.137891549744898,0.3666939628435759
-0.137885299744898,0.3666151756810818
-0.137879049744898,0.3665363885185876
-0.137872799744898,0.3664576013560936
-0.137866549744898,0.3664576013560936
-0.137860299744898,0.3665363885185877
-0.137854049744898,0.3664576013560929
-0.137847799744898,0.3660636655436231
-0.137841549744898,0.3663000270311046
-0.1378352997448979,0.3663000270311049
-0.137829049744898,0.3661424527061172
-0.137822799744898,0.3661424527061172
-0.137816549744898,0.365984878381129
-0.1378102997448979,0.3659848783811285
-0.137804049744898,0.3658273040561408
-0.137797799744898,0.3659060912186348
-0.137791549744898,0.365984878381129
-0.1377852997448979,0.3657485168936469
-0.137779049744898,0.3658273040561408
-0.137772799744898,0.3656697297311529
-0.137766549744898,0.3658273040561408
-0.137760299744898,0.3656697297311524
-0.137754049744898,0.3655121554061644
-0.137747799744898,0.3656697297311524
-0.137741549744898,0.3653545810811762
-0.137735299744898,0.3655121554061643
-0.137729049744898,0.3654333682436703
-0.137722799744898,0.3654333682436703
-0.137716549744898,0.3651182195936945
-0.137710299744898,0.3654333682436701
-0.137704049744898,0.3652757939186824
-0.137697799744898,0.3651182195936939
-0.1376915497448979,0.3651182195936942
-0.137685299744898,0.365197006756188
-0.137679049744898,0.3650394324312001
-0.137672799744898,0.3651182195936939
-0.1376665497448979,0.3650394324311997
-0.137660299744898,0.3649606452687058
-0.137654049744898,0.3651970067561876
-0.137647799744898,0.3647242837812234
-0.137641549744898,0.3647242837812231
-0.137635299744898,0.3645667094562352
-0.137629049744898,0.3644091351312473
-0.137622799744898,0.3644879222937411
-0.137616549744898,0.3645667094562348
-0.137610299744898,0.3643303479687529
-0.137604049744898,0.3644879222937406
-0.137597799744898,0.364409135131247
-0.137591549744898,0.3644091351312466
-0.137585299744898,0.3641727736437652
-0.137579049744898,0.3640939864812704
-0.1375727997448979,0.3640151993187765
-0.137566549744898,0.3640151993187765
-0.137560299744898,0.3639364121562826
-0.137554049744898,0.3640151993187765
-0.1375477997448979,0.3640151993187765
-0.137541549744898,0.3640151993187765
-0.137535299744898,0.3637000506688007
-0.137529049744898,0.3640151993187765
-0.137522799744898,0.3638576249937879
-0.137516549744898,0.363621263506306
-0.137510299744898,0.363621263506306
-0.137504049744898,0.363621263506306
-0.137497799744898,0.3637000506687996
-0.137491549744898,0.3633849020188237
-0.137485299744898,0.3636212635063052
-0.137479049744898,0.3633849020188237
-0.137472799744898,0.3634636891813175
-0.137466549744898,0.3633061148563299
-0.137460299744898,0.3633061148563296
-0.1374540497448979,0.3632273276938358
-0.137447799744898,0.3633061148563293
-0.137441549744898,0.3631485405313417
-0.137435299744898,0.3631485405313414
-0.1374290497448979,0.363069753368847
-0.137422799744898,0.3629909662063532
-0.137416549744898,0.3627546047188713
-0.137410299744898,0.362833391881365
-0.1374040497448979,0.362675817556377
-0.137397799744898,0.3627546047188709
-0.137391549744898,0.362597030393883
-0.137385299744898,0.3625970303938827
-0.137379049744898,0.3627546047188711
-0.137372799744898,0.362833391881365
-0.137366549744898,0.3625182432313891
-0.137360299744898,0.3625182432313886
-0.137354049744898,0.3625970303938829
-0.137347799744898,0.3626758175563768
-0.137341549744898,0.362597030393883
-0.137335299744898,0.3625182432313888
-0.137329049744898,0.3623606689064007
-0.137322799744898,0.3625182432313883
-0.137316549744898,0.3624394560688945
-0.1373102997448979,0.3623606689064007
-0.137304049744898,0.3624394560688945
-0.137297799744898,0.3625182432313884
-0.137291549744898,0.3624394560688945
-0.1372852997448979,0.3622818817439065
-0.137279049744898,0.3623606689064004
-0.137272799744898,0.3624394560688943
-0.137266549744898,0.3622030945814122
-0.137260299744898,0.3622818817439061
-0.137254049744898,0.3622030945814122
-0.137247799744898,0.3621243074189183
-0.137241549744898,0.362045520256424
-0.137235299744898,0.3622030945814119
-0.137229049744898,0.362045520256424
-0.137222799744898,0.3618879459314364
-0.137216549744898,0.3620455202564237
-0.137210299744898,0.3618091587689419
-0.137204049744898,0.3618879459314356
-0.137197799744898,0.3617303716064478
-0.1371915497448979,0.3618091587689417
-0.137185299744898,0.3618091587689417
-0.137179049744898,0.3617303716064478
-0.137172799744898,0.3618091587689417
-0.1371665497448979,0.3616515844439533
-0.137160299744898,0.3615727972814594
-0.137154049744898,0.3617303716064473
-0.137147799744898,0.3614940101189653
-0.137141549744898,0.361494010118965
-0.137135299744898,0.3613364357939771
-0.137129049744898,0.3613364357939771
-0.137122799744898,0.3614152229564712
-0.137116549744898,0.361336435793977
-0.137110299744898,0.361257648631483
-0.137104049744898,0.3613364357939768
-0.137097799744898,0.361257648631483
-0.137091549744898,0.3611788614689888
-0.137085299744898,0.361100074306495
-0.137079049744898,0.3611788614689889
-0.1370727997448979,0.3611788614689889
-0.137066549744898,0.3611788614689889
-0.137060299744898,0.361100074306495
-0.137054049744898,0.3610212871440007
-0.1370477997448979,0.3611000743064943
-0.137041549744898,0.3609424999815066
-0.137035299744898,0.3609424999815066
-0.137029049744898,0.3607849256565184
-0.1370227997448979,0.3608637128190127
-0.137016549744898,0.3609424999815066
-0.137010299744898,0.3608637128190127
-0.137004049744898,0.3609424999815066
-0.136997799744898,0.3609424999815066
-0.136991549744898,0.3609424999815066
-0.136985299744898,0.3608637128190128
-0.136979049744898,0.3607849256565184
-0.136972799744898,0.3607061384940242
-0.136966549744898,0.3606273513315302
-0.136960299744898,0.3606273513315302
-0.136954049744898,0.3607061384940242
-0.136947799744898,0.3604697770065423
-0.136941549744898,0.36062735133153
-0.136935299744898,0.3605485641690361
-0.1369290497448979,0.3603909898440485
-0.136922799744898,0.3605485641690361
-0.136916549744898,0.3603122026815543
-0.136910299744898,0.3600758411940715
-0.1369040497448979,0.3601546283565661
-0.136897799744898,0.3603909898440479
-0.136891549744898,0.360312202681554
-0.136885299744898,0.3603122026815538
-0.136879049744898,0.3600758411940717
-0.136872799744898,0.3601546283565656
-0.136866549744898,0.3600758411940717
-0.136860299744898,0.3599970540315774
-0.136854049744898,0.3599970540315776
-0.136847799744898,0.3600758411940715
-0.136841549744898,0.3599970540315777
-0.136835299744898,0.3599970540315774
-0.136829049744898,0.3600758411940713
-0.136822799744898,0.3599182668690836
-0.136816549744898,0.3602334155190592
-0.1368102997448979,0.3599182668690833
-0.136804049744898,0.3599182668690833
-0.136797799744898,0.3596819053816014
-0.136791549744898,0.3597606925440951
-0.1367852997448979,0.3599182668690833
-0.136779049744898,0.3599182668690833
-0.136772799744898,0.3595243310566135
-0.136766549744898,0.3597606925440951
-0.136760299744898,0.3594455438941189
-0.136754049744898,0.3595243310566128
-0.136747799744898,0.3595243310566128
-0.136741549744898,0.3592879695691305
-0.136735299744898,0.3592879695691307
-0.136729049744898,0.3593667567316246
-0.136722799744898,0.359209182406637
-0.136716549744898,0.3593667567316246
-0.136710299744898,0.3590516080816482
-0.136704049744898,0.3590516080816482
-0.136697799744898,0.3591303952441421
-0.1366915497448979,0.3590516080816488
-0.136685299744898,0.3592091824066364
-0.136679049744898,0.3589728209191546
-0.136672799744898,0.3591303952441423
-0.1366665497448979,0.3589728209191544
-0.136660299744898,0.3591303952441423
-0.136654049744898,0.3591303952441423
-0.136647799744898,0.3589728209191541
-0.1366415497448979,0.3591303952441426
-0.136635299744898,0.3592879695691305
-0.136629049744898,0.3589728209191547
-0.136622799744898,0.3588152465941659
-0.136616549744898,0.3589728209191541
-0.136610299744898,0.3589728209191541
-0.136604049744898,0.3590516080816479
-0.136597799744898,0.3593667567316246
-0.136591549744898,0.3591303952441418
-0.136585299744898,0.3588152465941665
-0.136579049744898,0.3588940337566597
-0.1365727997448979,0.3586576722691786
-0.136566549744898,0.35889403375666
-0.136560299744898,0.35889403375666
-0.136554049744898,0.35889403375666
-0.1365477997448979,0.3588152465941654
-0.136541549744898,0.3586576722691777
-0.136535299744898,0.3585000979441897
-0.136529049744898,0.3585000979441895
-0.1365227997448979,0.3585000979441895
-0.136516549744898,0.3585000979441895
-0.136510299744898,0.3585788851066834
-0.136504049744898,0.3585000979441895
-0.136497799744898,0.3586576722691774
-0.136491549744898,0.3585000979441895
-0.136485299744898,0.3585000979441895
-0.136479049744898,0.3583425236192013
-0.136472799744898,0.358342523619201
-0.136466549744898,0.3581849492942131
-0.136460299744898,0.3583425236192007
-0.136454049744898,0.3581061621317194
-0.136447799744898,0.3582637364567072
-0.136441549744898,0.3582637364567072
-0.136435299744898,0.3581849492942131
-0.1364290497448979,0.358106162131719
-0.136422799744898,0.358106162131719
-0.136416549744898,0.358106162131719
-0.136410299744898,0.3579485878067308
-0.1364040497448979,0.3581061621317185
-0.136397799744898,0.3578698006442367
-0.136391549744898,0.3581061621317185
-0.136385299744898,0.3579485878067308
-0.136379049744898,0.3580273749692246
-0.136372799744898,0.3578698006442367
-0.136366549744898,0.3578698006442367
-0.136360299744898,0.3577122263192485
-0.136354049744898,0.3578698006442367
-0.136347799744898,0.3578698006442367
-0.136341549744898,0.3578698006442367
-0.136335299744898,0.3577910134817426
-0.136329049744898,0.3575546519942603
-0.136322799744898,0.3575546519942603
-0.136316549744898,0.3574758648317664
-0.1363102997448979,0.35755465199426
-0.136304049744898,0.3574758648317662
