SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 04 08:32:53 CEST 2026
User: danie
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEB0413
Integration Time (usec): 1000000 (QEB0413)
Spectra Averaged: 1 (QEB0413)
Boxcar Smoothing: 0 (QEB0413)
Correct for Electrical Dark: No (QEB0413)
Strobe/Lamp Enabled: No (QEB0413)
Correct for Detector Non-linearity: No (QEB0413)
Correct for Stray Light: No (QEB0413)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
872,72	3229,00
873,46	3265,00
874,20	3275,00
874,94	3244,00
875,67	3220,00
876,41	3197,00
877,15	3189,00
877,88	3225,00
878,62	3236,00
879,36	3267,00
880,09	3253,00
880,83	3231,00
881,57	3213,00
882,30	3200,00
883,04	3222,00
883,77	3257,00
884,51	3276,00
885,25	3289,00
885,98	3264,00
886,72	3219,00
887,45	3196,00
888,19	3210,00
888,92	3249,00
889,66	3305,00
890,39	3320,00
891,13	3297,00
891,86	3258,00
892,60	3225,00
893,33	3219,00
894,07	3253,00
894,80	3311,00
895,54	3359,00
896,27	3341,00
897,00	3293,00
897,74	3252,00
898,47	3234,00
899,21	3258,00
899,94	3299,00
900,67	3362,00
901,41	3379,00
902,14	3351,00
902,88	3296,00
903,61	3254,00
904,34	3260,00
905,08	3306,00
905,81	3368,00
906,54	3405,00
907,27	3392,00
908,01	3335,00
908,74	3268,00
909,47	3254,00
910,20	3300,00
910,94	3359,00
911,67	3410,00
912,40	3402,00
913,13	3352,00
913,87	3299,00
914,60	3265,00
915,33	3290,00
916,06	3352,00
916,79	3417,00
917,52	3411,00
918,26	3355,00
918,99	3284,00
919,72	3244,00
920,45	3256,00
921,18	3310,00
921,91	3377,00
922,64	3399,00
923,37	3347,00
924,10	3274,00
924,83	3209,00
925,56	3205,00
926,29	3234,00
927,02	3291,00
927,75	3320,00
928,48	3299,00
929,21	3236,00
929,94	3193,00
930,67	3154,00
931,40	3152,00
932,13	3159,00
932,86	3169,00
933,59	3165,00
934,32	3142,00
935,05	3091,00
935,78	3044,00
936,51	3011,00
937,24	3003,00
937,97	2976,00
938,69	2957,00
939,42	2929,00
940,15	2910,00
940,88	2891,00
941,61	2871,00
942,34	2861,00
943,06	2862,00
943,79	2873,00
944,52	2875,00
945,25	2873,00
945,98	2859,00
946,70	2841,00
947,43	2821,00
948,16	2824,00
948,88	2854,00
949,61	2877,00
950,34	2867,00
951,07	2844,00
951,79	2830,00
952,52	2812,00
953,25	2812,00
953,97	2835,00
954,70	2844,00
955,42	2844,00
956,15	2830,00
956,88	2799,00
957,60	2784,00
958,33	2790,00
959,05	2812,00
959,78	2819,00
960,51	2820,00
961,23	2794,00
961,96	2779,00
962,68	2767,00
963,41	2777,00
964,13	2793,00
964,86	2797,00
965,58	2783,00
966,31	2771,00
967,03	2750,00
967,76	2858,00
968,48	2782,00
969,21	2779,00
969,93	2764,00
970,65	2742,00
971,38	2742,00
972,10	2757,00
972,83	2761,00
973,55	2748,00
974,27	2735,00
975,00	2730,00
975,72	2734,00
976,44	2747,00
977,17	2735,00
977,89	2718,00
978,61	2718,00
979,34	2714,00
980,06	2719,00
980,78	2726,00
981,50	2715,00
982,23	2717,00
982,95	2715,00
983,67	2492,00
984,39	2492,00
985,11	2494,00
985,84	2494,00
986,56	2497,00
987,28	2497,00
988,00	2499,00
988,72	2501,00
989,45	2501,00
990,17	2500,00
990,89	2701,00
991,61	2707,00
992,33	2699,00
993,05	2697,00
993,77	2687,00
994,49	2683,00
995,21	2493,00
995,93	2493,00
996,65	2493,00
997,37	2493,00
>>>>>End Processed Spectral Data<<<<<
