v_660,v_940,v_dark,v_660_korr,v_940_korr,t_s
3.433016496635533,2.812228400805793,-1.0244416982581666,4.457458194893699,3.8366700990639595,11.030785250000008
3.3435934064660437,2.7223060305865983,-1.070726766214495,4.414320172680538,3.7930327968010933,11.32372136200047
3.375435499952828,2.7461867535070317,-1.0457288759430234,4.421164375895851,3.791915629450055,11.621439755999745
3.3641418304121964,2.7240117158242816,-1.0719207458808728,4.436062576293069,3.7959324617051546,11.896487963000254
3.3954496264702216,2.759094611262662,-1.0447845363014983,4.44023416277172,3.8038791475641602,12.196156105000227
3.3632234714067417,2.776108539110331,-1.0065512063413309,4.369774677748072,3.782659745451662,12.469856028000322
3.380116532817038,2.732131229392801,-1.0281659659592528,4.408282498776291,3.760297195352054,12.771444795000207
3.3984125485751506,2.728138118588027,-1.0448477935023661,4.443260342077517,3.772985912090393,13.070737406999797
3.3777376102272636,2.760594710597525,-1.0724335810450507,4.4501711912723145,3.8330282916425755,13.373368235999806
3.332187907231022,2.631916008918132,-1.1030082713287344,4.435196178559757,3.734924280246866,13.645533889000035
3.289045366646371,2.6464188518099276,-1.0907126529100732,4.379758019556444,3.7371315047200007,13.92712773400035
3.293663142309714,2.6581654880924868,-1.0799431144623457,4.373606256772059,3.7381086025548322,14.224586903999807
3.333238428602575,2.6946569858430465,-1.0638159170196977,4.397054345622273,3.758472902862744,14.521468665000612
3.3733977144105896,2.7030916558230316,-1.08073721825181,4.4541349326624,3.7838288740748416,14.819628080999792
3.289124438147456,2.651692920932273,-1.0770829853088273,4.366207423456283,3.7287759062411,15.12058062899996
3.309374649575232,2.6517155127897256,-1.0987463174202723,4.408120966995504,3.750461830209998,15.418633985999804
3.325020640454136,2.650320465592018,-1.0799566695768175,4.4049773100309535,3.7302771351688353,15.725426578999759
3.3468048390029534,2.6318742139818445,-1.112833470134937,4.45963830913789,3.7447076841167815,16.002836695000042
3.2423875330420726,2.591862904840146,-1.1158957964126575,4.35828332945473,3.7077587012528035,16.30654553000022
3.2587688888810638,2.6066074806066855,-1.094236982672703,4.3530058715537665,3.700844463279388,16.58282061600039
3.291022154173487,2.617627788672139,-1.0919845744846632,4.383006728658151,3.7096123631568023,16.8632129180005
3.3178240042625613,2.63608194743242,-1.1075763449056812,4.4254003491682425,3.743658292338101,17.159557725000013
3.231660919123505,2.585782306406737,-1.0975636336826209,4.329224552806126,3.6833459400893576,17.444202196999868
3.205541343129504,2.566988140191792,-1.1288714297406466,4.3344127728701505,3.6958595699324386,17.71711840700027
3.2386485806336416,2.576567087751759,-1.1271815588031806,4.365830139436822,3.7037486465549394,18.023025721000522
3.2515236801959655,2.586940139101191,-1.1287652480106187,4.380288928206584,3.7157053871118095,18.317850385000384
3.2002559780784328,2.5584879538251935,-1.131856943703028,4.3321129217814605,3.690344897528221,18.620864829999846
3.209153781136199,2.562207703154789,-1.1031076755015266,4.312261456637725,3.6653153786563157,18.896270140000524
3.2328582875685012,2.5756713206037576,-1.119838075538163,4.352696363106665,3.6955093961419205,19.197675905000324
3.254966679271765,2.5867876440633846,-1.10754584589812,4.362512525169885,3.6943334899615046,19.47191928400025
3.2145713085533694,2.5429639589765336,-1.1295186864566678,4.344089995010037,3.6724826454332016,19.77969522500007
3.1792376434972636,2.536745550212663,-1.1421712562230824,4.321408899720346,3.678916806435745,20.07786711300014
3.1859022414458256,2.529170500408755,-1.1384300446289066,4.324332286074732,3.6676005450376614,20.356266051000603
3.2564656490137556,2.595253942643804,-1.0811913145866103,4.337656963600366,3.676445257230414,20.630223826000474
3.285536851183959,2.6087808172936398,-1.104889043461676,4.3904258946456345,3.713669860755316,20.91224535800029
3.2251770560345645,2.5774357446708174,-1.1088527848517618,4.334029840886326,3.686288529522579,21.190389817999858
3.230143875895553,2.564015051751009,-1.1313565340604494,4.361500409956003,3.6953715858114586,21.4896259140005
3.233978843698157,2.5544530480841314,-1.1454888704900195,4.379467714188177,3.699941918574151,21.78897615599999
3.2385988785472457,2.566983621820301,-1.1477593521640208,4.3863582307112665,3.714742973984322,22.092540368999835
3.172204798272221,2.503024943778683,-1.1726318576266297,4.344836655898851,3.675656801405313,22.38984772999993
3.1765401757174043,2.516627501150986,-1.1627908445202104,4.339331020237615,3.6794183456711966,22.687809462000587
3.2167582003547963,2.5684972762696354,-1.133184215328377,4.349942415683174,3.7016814915980127,22.985777548999977
3.257912657483605,2.573100367225634,-1.1333152481016033,4.391227905585208,3.7064156153272374,23.26890635700056
3.212763959957149,2.5151353089662316,-1.172288461393348,4.3850524213504976,3.6874237703595796,23.563149147999866
3.1821226236939792,2.5151906590169912,-1.1682976097743194,4.350420233468299,3.6834882687913106,23.840831471000456
3.2007665540568646,2.518944296132766,-1.1788242857544298,4.379590839811295,3.697768581887196,24.142776073999812
3.2179397544995747,2.536599832732093,-1.1725742483901254,4.3905140028897005,3.7091740811222182,24.420179120000284
3.2694853364637773,2.550300664684315,-1.169532254784112,4.4390175912478895,3.719832919468427,24.694485107999753
3.2149440742013398,2.5447125687433765,-1.1670053555280215,4.381949429729361,3.7117179242713982,24.972866717000215
3.21814308121665,2.5409724867420738,-1.163160221389563,4.381303302606213,3.704132708131637,25.270329339000455
3.256953633134735,2.560520091403068,-1.1693436127743817,4.426297245909117,3.7298637041774496,25.549668452999867
3.2874210120955185,2.5671813005730124,-1.1745962196321469,4.462017231727666,3.7417775202051593,25.82549334899977
3.224539965654397,2.5033412297830218,-1.1980657707469398,4.422605736401337,3.7014070005299615,26.101672571000563
3.2074085601479743,2.513236463347328,-1.2028247455193621,4.410233305667337,3.71606120886669,26.374372285999925
3.2210517828636918,2.541237941067143,-1.190594643487314,4.411646426351005,3.731832584554457,26.65645251299975
3.241570837395155,2.545010781261753,-1.1788999684768964,4.420470805872052,3.7239107497386494,26.95288529299978
3.281364135112435,2.5721131030549484,-1.1724680666600975,4.453832201772532,3.7445811697150457,27.25610064600005
3.206997388342334,2.531845376331161,-1.1864309641587718,4.393428352501106,3.7182763404899326,27.54953117200057
3.205554898243976,2.537757665426546,-1.1850573792256442,4.39061227746962,3.72281504465219,27.827878944000076
3.2361261997490414,2.5303735168181136,-1.1950362026625254,4.431162402411567,3.725409719480639,28.102732809999907
3.2541251325816503,2.5637676709119015,-1.1876136478964234,4.441738780478074,3.751381318808325,28.409337392000452
3.190689456040064,2.530536178191774,-1.1733536674722453,4.364043123512309,3.703889845664019,28.711820386
3.2006965192987606,2.5292281096452593,-1.1715418005045346,4.372238319803295,3.700769910149794,29.00924955299979
3.2242937144081623,2.555993812762409,-1.1596110405837354,4.383904754991898,3.7156048533461443,29.282184511000196
3.25336265739262,2.5748760872214205,-1.1646840421747513,4.4180466995673715,3.739560129396172,29.586693539000407
3.1866737533778373,2.5274602967995814,-1.1633895287427085,4.350063282120546,3.6908498255422897,29.861426252000456
3.1912565116621283,2.543842782231446,-1.1517524629687952,4.343008974630924,3.6955952452002414,30.167765002000124
3.1873820081089805,2.5314308157469028,-1.1809818081411676,4.368363816250148,3.7124126238880706,30.462143994000144
3.213683448555477,2.5497008508689447,-1.1752841416915834,4.38896759024706,3.724984992560528,30.74181327000042
3.134152203171676,2.5026544373164583,-1.1809354948333892,4.315087698005065,3.6835899321498475,31.035573494000346
3.147079264006141,2.5058771657820937,-1.1790027614283063,4.326082025434447,3.6848799272104,31.31539990300007
3.135645524949303,2.4903599484906698,-1.194220636608481,4.329866161557784,3.684580585099151,31.614437162000286
3.147711836014818,2.5089327145025786,-1.1883083475130956,4.336020183527913,3.6972410620156744,31.89303946900054
3.0934484535990494,2.4540232049636614,-1.2098767938232393,4.303325247422289,3.663899998786901,32.165871433000575
3.0045257730721397,2.3848876027867454,-1.2652245853967399,4.26975035846888,3.6501121881834853,32.46693497399974
2.9612826987218246,2.3906112498724004,-1.2697034211367482,4.2309861198585725,3.6603146710091483,32.7390919290001
2.973572669176122,2.374907649756991,-1.313606177724684,4.287178846900806,3.688513827481675,33.04383230300027
2.9966197525565486,2.396653442148139,-1.324614060268538,4.321233812825087,3.7212675024166773,33.31657116800034
2.8886464882326046,2.3427119937010725,-1.3111380172979707,4.199784505530575,3.6538500109990433,33.625007364999874
2.9109412627598537,2.379381967125509,-1.278785347832755,4.189726610592609,3.658167314958264,33.92444866599999
2.9595284409906184,2.411186784047495,-1.2638171126774334,4.223345553668052,3.6750038967249283,34.22545477299991
2.9749959561956456,2.3973876775153538,-1.2587712213153608,4.233767177511006,3.6561588988307143,34.519398188000196
2.850805126999242,2.16409060234375,-1.4814975663848213,4.332302693384063,3.645588168728571,34.8185698770003
2.65716918717882,2.1634681966709266,-1.4983194634441415,4.155488650622962,3.661787660115068,35.11740751800062
2.669792387530546,2.1541919800008262,-1.5231343596702458,4.192926747200792,3.677326339671072,35.41935260399987
2.6086667284135037,1.9478255285057773,-1.7605567080127218,4.369223436426226,3.7083822365184993,35.71625104699979
2.252024889107102,1.7947690830419907,-1.8444312379918146,4.096456127098917,3.6392003210338055,36.01846579100038
2.2328410133510967,1.7960715036241417,-1.8543196939988846,4.087160707349981,3.6503911976230263,36.29054280299988
2.2706699490628597,1.8596348241603362,-1.8345100237914378,4.105179972854297,3.6941448479517742,36.563787058000344
2.260291249749065,1.809306943312838,-1.8788488032282116,4.139140052977277,3.6881557465410495,36.838100540000596
2.144852506129858,1.767005949418302,-1.9102096901512513,4.055062196281109,3.677215639569553,37.11920884000028
2.132998558524398,1.7508821407542718,-1.925779998307689,4.058778556832087,3.676662139061961,37.41272669200043
2.1688642618235168,1.7758111258605127,-1.8985455141483947,4.067409775971911,3.6743566400089076,37.70816788299999
2.182231863878311,1.7566317684759976,-1.9346868381084368,4.116918701986748,3.691318606584434,37.980911878999905
2.080289495901379,1.7163674305308276,-1.9613248972309782,4.041614393132358,3.6776923277618057,38.28502221200051
2.0772847788601627,1.7111362859376429,-1.9727529883234538,4.050037767183617,3.6838892742610967,38.56181645800007
2.121367140714848,1.770952746915298,-1.9523243012218015,4.073691441936649,3.723277048137099,38.840344060999996
2.1520401055784517,1.7690211431030878,-1.9411797379403581,4.09321984351881,3.7102008810434457,39.133537145000446
2.0391813520803486,1.72262085667375,-1.9759565137102546,4.015137865790603,3.6985773703840046,39.413505268000335
2.039817312867644,1.722131742959898,-1.9750618761551253,4.0148791890227695,3.697193619115023,39.6875054230004
2.0806712982923306,1.7425909290691113,-1.9636450809913764,4.044316379283707,3.7062360100604876,39.98754928100061
2.163995716542449,1.8156168490993916,-1.9234688512902722,4.087464567832721,3.739085700389664,40.285464125000544
2.0367165804322536,1.7449642036945232,-1.9491569228069257,3.985873503239179,3.694121126501449,40.58949848300017
2.0376880303027223,1.7215658169307064,-1.9797508161694441,4.017438846472166,3.7013166331001504,40.86350464200041
2.0705027032528465,1.7613534666836232,-1.9637546515000224,4.034257354752869,3.7251081181836456,41.141288765000354
2.058015054045837,1.7622334195314078,-1.9871519086709661,4.045166962716803,3.749385328202374,41.41315248200044
2.013228955831498,1.698316536426078,-1.9786618886402216,3.99189084447172,3.6769784250662996,41.691269343000386
1.945288462913833,1.659520669215337,-2.0272806954714198,3.9725691583852525,3.686801364686757,41.968531471999995
2.0077820589996396,1.7158647617025042,-2.0076336866376323,4.015415745637272,3.7234984483401368,42.27077343400015
2.028418591189857,1.7384193425904606,-1.9888655010587577,4.017284092248614,3.727284843649218,42.56896177100043
1.9658109062239142,1.6901845973359593,-2.008625469179808,3.974436375403722,3.6988100665157675,42.84913634900022
1.9509849997705448,1.6897259826296682,-1.9939825567718061,3.944967556542351,3.6837085394014744,43.14740854200045
1.9664299231181195,1.745847545320926,-1.96853734772277,3.9349672708408896,3.714384893043696,43.427398173000256
2.025706438702654,1.7702298074768097,-1.9918227751993227,4.017529213901977,3.7620525826761324,43.699285757000325
1.9782635380518716,1.7202713034986636,-1.9969432196909898,3.9752067577428614,3.7172145231896536,43.97863938699993
1.8972254157759725,1.6600594850155852,-2.0606658128222257,3.957891228598198,3.720725297837811,44.27551613800006
1.9066462203337708,1.6868726310333855,-2.031599129023513,3.9382453493572838,3.7184717600568984,44.57995604900043
1.928273405473292,1.7162296202003662,-2.012583562605531,3.9408569680788226,3.7288131828058972,44.881587167999896
1.7855685490943567,1.524460897398414,-2.217428452501137,4.002997001595494,3.7418893498995507,45.185595757000556
1.6374698867485769,1.4758488681244517,-2.2345406549287246,3.8720105416773016,3.710389523053176,45.46255904500049
1.660913457227299,1.4911717954417816,-2.208598425015728,3.869511882243027,3.699770220457509,45.74086550300035
1.7265371551631847,1.5715999375664564,-2.1365597691561335,3.8630969243193185,3.70815970672259,46.01249754899982
1.926845600082278,1.6070228404595013,-2.190906741444477,4.117752341526755,3.7979295819039782,46.3153459160003
1.6090064055438529,1.4426151162185787,-2.274646849871725,3.8836532554155783,3.717261966090304,46.611266018000606
1.5999346451837,1.445160088960631,-2.2707429769038896,3.8706776220875896,3.715903065864521,46.90980427700015
1.6558528811578825,1.5221553983453604,-2.2026262674980925,3.858479148655975,3.724781665843453,47.18532110100023
1.7299914501677107,1.5046783374199102,-2.2861009216002715,4.016092371767982,3.790779259020182,47.486395259000346
1.4723234087689494,1.3533998711376556,-2.4135664405344515,3.8858898493034006,3.766966311672107,47.781069768000634
1.3969682682352906,1.2792872827638977,-2.4205416765229892,3.81750994475828,3.699828959286887,48.08382678700036
1.4402633038577468,1.3133772660672298,-2.3907452757285523,3.831008579586299,3.7041225417957824,48.358693956000025
1.5081845936965776,1.3835577416513358,-2.3990297098564772,3.907214303553055,3.782587451507813,48.66095827499976
1.287198951243852,1.1387376895859556,-2.564201038879303,3.851399990123155,3.7029387284652584,48.95518794000054
1.206989950136469,1.1186139925599154,-2.5966158359525133,3.8036057860889825,3.715229828512429,49.253986751999946
1.1895908311192307,1.101166301049154,-2.613935883468667,3.8035267145878975,3.7151021845178205,49.5286610130006
1.2674807780590889,1.1533941571084292,-2.5798560665011885,3.847336844560277,3.733250223609618,49.82945473200016
1.185428281383561,1.1061862117751557,-2.588164222079438,3.773592503462999,3.6943504338545936,50.10269745500045
1.1465522130788628,1.073983778162001,-2.6273554467956024,3.773907659874465,3.7013392249576036,50.38263920500049
1.1581294104305264,1.0893372044868923,-2.60325219407926,3.7613816045097863,3.6925893985661524,50.655809652000244
1.1998418864384177,1.127647346762399,-2.5945565881456947,3.7943984745841126,3.7222039349080935,50.936981836000086
1.1103702237754056,1.0229521609548489,-2.6623728258473704,3.7727430496227763,3.685324986802219,51.21265105099974
1.0266809470274258,0.9865397347053736,-2.689929243975366,3.7166101910027916,3.6764689786807394,51.4932533580004
1.0447612105468644,1.0275936580685172,-2.655884444386939,3.700645654933804,3.6834781024554566,51.78802248000011
1.1249860259544644,1.0697895998258973,-2.6349158118921663,3.7599018378466305,3.704705411718064,52.094026384000244
1.0938205585983913,1.0130478906475617,-2.6579098044075784,3.7517303630059695,3.67095769505514,52.39536753599987
1.0121329204207254,1.018633727402755,-2.6356037339516027,3.647736654372328,3.6542374613543576,52.67499889700048
1.0404303514731716,1.036332188531242,-2.646856738148819,3.6872870896219907,3.683188926680061,52.95098350100034
1.0725096594632089,1.084926144319242,-2.6127554589167605,3.685265118379969,3.6976816032360027,53.23041124300016
1.1085368945431149,1.0288452469713996,-2.648164806695333,3.7567017012384483,3.6770100536667325,53.52842091900038
0.9892982005003549,0.9681330188457427,-2.6904850036687047,3.6797832041690595,3.6586180225144473,53.83227971300039
0.9635660748616686,1.0074021854701187,-2.6803107606648564,3.643876835526525,3.687712946134975,54.10629785200035
1.0015780046187988,1.0189951971219993,-2.648465278399455,3.6500432830182534,3.6674604755214544,54.41079252000054
0.9232396093085038,0.9196610590879877,-2.7274780406547148,3.6507176499632186,3.6471390997427022,54.71167068400064
0.9188692144842686,0.9396638896766555,-2.7189846318453523,3.637853846329621,3.6586485215220077,55.0143130360002
0.9406579314045767,0.964796201499971,-2.706370468236608,3.6470283996411847,3.671166669736579,55.31116035000014
1.0070791219085442,0.9933636052489777,-2.699508191535333,3.7065873134438774,3.6928717967843108,55.61850451600003
0.9183857487347795,0.9142062551060204,-2.727078164777801,3.6454639135125806,3.6412844198838212,55.914196550999804
0.9247882811368899,0.9134708901459332,-2.7367508685461974,3.6615391496830876,3.6502217586921306,56.219042212000204
0.9461364568368693,0.9338024322605386,-2.741620543420139,3.687757000257008,3.6754229756806773,56.49521116300002
0.9768557350082508,0.934412412411763,-2.743994947638423,3.720850682646674,3.678407360050186,56.79592345600031
0.9194543435922948,0.8793594445780207,-2.7499072367338084,3.669361580326103,3.629266681311829,57.10158396400038
0.8996966346569893,0.8818004947757909,-2.7420825469050474,3.6417791815620366,3.6238830416808385,57.380919809999796
0.9701674156093633,0.9374001855598897,-2.7113677871051567,3.68153520271452,3.6487679726650466,57.67918365800051
0.9968698615256452,0.9445742298940114,-2.7211274695247463,3.7179973310503915,3.665701699418758,57.98471792000055
0.9264758928886107,0.8815847425371169,-2.7587056356187833,3.685181528507394,3.6402903781559,58.261174321
0.9110253215766726,0.8908327193854015,-2.7531999999575474,3.6642253215342198,3.644032719342949,58.56797950500004
0.9441720948313524,0.9044702941367562,-2.747268507783327,3.6914406026146795,3.651738801920083,58.84040170800017
1.0222077592517806,0.96470583407016,-2.6947401800199295,3.7169479392717104,3.6594460140900895,59.1438695300003
0.990310315714238,0.9311693512744201,-2.7254797908630186,3.7157901065772565,3.6566491421374385,59.441676483000265
1.0101312818504113,0.9543768368427612,-2.6899812052475074,3.7001124870979187,3.6443580420902686,59.74656388400035
1.0726226187504726,0.9909971081808018,-2.678811790922866,3.7514344096733385,3.6698088991036677,60.046803956000076
1.130443089122177,1.0524379237093102,-2.6649562047470923,3.795399293869269,3.7173941284564025,60.32752101599999
1.0390240083467377,0.9506491803630569,-2.702544537176984,3.7415685455237213,3.6531937175400406,60.60369311700015
1.0706729414523,0.9775142876529987,-2.6894130200325708,3.7600859614848705,3.6669273076855697,60.88429501600058
1.1377267039649448,1.0349981393486571,-2.6477965594188535,3.7855232633837983,3.682794698767511,61.159165316000326
1.2118573658246645,1.0901087164189036,-2.6155975145843167,3.827454880408981,3.7057062310032203,61.43873799300036
1.1605885341142586,1.0417869925132095,-2.647136877181233,3.8077254112954915,3.6889238696944426,61.712941591000344
1.1726684002942458,1.0604422188048204,-2.6376257051936243,3.81029410548787,3.698067923998445,61.990784612000425
1.2354828007558816,1.1251565944782327,-2.56258120269994,3.7980640034558215,3.6877377971781726,62.26535826899999
1.2723109171824876,1.1516613616418032,-2.550299139395751,3.822610056578238,3.7019605010375543,62.56725373900008
1.2664392934305166,1.1047075747048731,-2.6158561913521505,3.8822954847826674,3.7205637660570234,62.84446100000059
1.2637655471009837,1.0972330586666297,-2.593574971939373,3.8573405190403562,3.6908080306060027,63.14764688300056
1.309773864803516,1.132832178047806,-2.5718054580978995,3.8815793229014153,3.7046376361457054,63.4466384920006
1.330839642285336,1.1035090766670044,-2.5885019703483567,3.9193416126336924,3.6920110470153613,63.74989774599999
1.2991229336074153,1.088130799298915,-2.6005310048490755,3.899653938456491,3.6886618041479906,64.02542519200051
1.2987806669670061,1.1146638062843015,-2.593155892983624,3.89193655995063,3.707819699267925,64.3293017570004
1.3672001072626698,1.1593945544478805,-2.5680292291246722,3.935229336387342,3.7274237835725526,64.60697717200037
1.4582385152400303,1.2425348490597588,-2.5325509761808678,3.990789491420898,3.7750858252406267,64.88893770600043
1.3699032230068917,1.1737211808515442,-2.560989606342394,3.9308928293492853,3.7347107871939382,65.18744051400063
1.417607059611253,1.1888690212736155,-2.5390235433410813,3.9566306029523344,3.727892564614697,65.49050070900012
1.5137512273729359,1.2656293753408356,-2.4885962583207903,4.0023474856937264,3.754225633661626,65.76320803500039
1.573025483771725,1.3099512108845202,-2.462850577567633,4.035876061339358,3.7728017884521527,66.07262630900004
1.53240758325742,1.2712106937245384,-2.500790213380914,4.033197796638334,3.7720009071054523,66.34438551600033
1.5540020102036343,1.2741883005368113,-2.5110841932292614,4.065086203432895,3.7852724937660724,66.62157068800025
1.5994364947268667,1.2961509747595057,-2.5036808415419944,4.103117336268861,3.7998318163015004,66.91884183100046
1.66578313210124,1.375124201264223,-2.407784054619419,4.073567186720659,3.782908255883642,67.20002633100012
1.6255346084562874,1.2850911309435102,-2.480009093302999,4.105543701759286,3.7651002242465093,67.47334645699993
1.6065145236668144,1.295838077533785,-2.4917433040639594,4.098257827730774,3.7875813815977444,67.75416038799995
1.6389067288825723,1.3236181550505632,-2.4673429684221126,4.106249697304685,3.790961123472676,68.05245970899978
1.7085619437809014,1.3711728853957366,-2.4174420736804714,4.126004017461373,3.7886149590762077,68.33323654700052
1.77880341738013,1.3778589456088788,-2.44467429865402,4.22347771603415,3.8225332442628988,68.60988045300019
1.6928109007648418,1.3762922002945306,-2.4075942830168158,4.100405183781658,3.7838864833113464,68.9180043590004
1.721245012554877,1.390031438404423,-2.386516080013397,4.107761092568274,3.77654751841782,69.19615366000016
1.763262478638381,1.427197303099947,-2.3719703125924414,4.135232791230822,3.7991676156923884,69.47789065699999
1.839822894767144,1.4766068249419915,-2.367582973875117,4.207405868642261,3.8441897988171085,69.7823848500002
1.773209673474828,1.4355867893650271,-2.3616718143726043,4.134881487847432,3.7972586037376317,70.08454014000017
1.7437047076415322,1.4265613423126522,-2.3735935375504225,4.117298245191955,3.800154879863075,70.36161927600006
1.7866913644097588,1.418855259735518,-2.379928294380174,4.166619658789933,3.7987835541156922,70.64661601500029
1.8200425939743858,1.4280693487976237,-2.3846194935802383,4.204662087554624,3.812688842377862,70.92484236500059
1.7289759461752097,1.3831126820595165,-2.383497807857709,4.112473754032918,3.7666104899172255,71.20720328000061
1.7199866460947588,1.389390959245637,-2.3855988506008154,4.105585496695574,3.7749898098464527,71.48137833200053
1.7442491714061432,1.4061654134043062,-2.376670548535487,4.1209197199416305,3.782835961939793,71.78855329999988
1.7715525607306686,1.3947079528971422,-2.420956237107247,4.192508797837916,3.815664190004389,72.08784207000008
1.6439989335524228,1.3303584357215923,-2.4251515450362233,4.0691504785886465,3.7555099807578154,72.36916107100024
1.6266009441280573,1.3145463946904103,-2.437721654522935,4.0643225986509925,3.7522680492133453,72.67064824000045
1.6485048795213746,1.335362532147377,-2.4354105075055186,4.083915387026893,3.7707730396528953,72.97092898200026
1.6764781174193737,1.2954585343285787,-2.46294772255468,4.139425839974054,3.7584062568832586,73.27237790599975
1.540331677258973,1.228226296142057,-2.49625715718302,4.036588834441993,3.724483453325077,73.55394687100033
1.5207230745828555,1.229377351279275,-2.5149101242888854,4.035633198871741,3.7442874755681603,73.82805302799989
1.5163752716160734,1.2389156334958273,-2.4958810027564313,4.012256274372505,3.7347966362522587,74.13300677500047
1.4019870493684197,1.1604541125624148,-2.5313908843006687,3.9333779336690884,3.6918449968630833,74.4359697660002
1.3443021301414313,1.1347716890101247,-2.5441021928964607,3.888404323037892,3.6788738819065854,74.71656887000063
1.3785197574393722,1.1688413396417494,-2.52620944179388,3.904729199233252,3.6950507814356293,74.99140956200063
1.3998216198315732,1.205084326960329,-2.5110570830003187,3.9108787028318917,3.716141409960648,75.27236941800038
1.4317258409263518,1.1507622057151834,-2.5383796754036783,3.97010551633003,3.6891418811188617,75.54951937799979
1.2808924342359158,1.1258750155452304,-2.546731885103961,3.827624319339877,3.6726069006491917,75.85350966500027
1.291953407644784,1.1520928661191507,-2.520697028575408,3.812650436220192,3.6727898946945587,76.12853665800048
1.3107916279817626,1.1649374666739136,-2.543698928240929,3.8544905562226917,3.7086363949148424,76.4098813669998
1.3586468300310575,1.2172647269059813,-2.527415846981857,3.8860626770129145,3.7446805738878384,76.6878041760001
1.2273339177726734,1.095460727449461,-2.5833069727270965,3.81064089049977,3.6787677001765573,76.99188228599996
1.1715444553859715,1.0824026338417694,-2.598899872740987,3.7704443281269584,3.6813025065827563,77.29386694500045
1.1852249546664864,1.1291384093542807,-2.549293801739103,3.7345187564055893,3.6784322110933836,77.5983887880002
1.1476196783435053,0.9543045428989124,-2.6931000111688603,3.8407196895123654,3.647404554067773,77.89978078100012
