v_660,v_940,v_dark,v_660_korr,v_940_korr,t_s
4.771793064222367,3.350966292680539,-1.261684444863871,6.033477509086238,4.61265073754441,66.75056662599945
4.78238527247399,3.354651213484891,-1.2658149971164347,6.048200269590424,4.620466210601326,66.98746833299992
4.799733873979977,3.3684728395099426,-1.2671815062092082,6.066915380189185,4.635654345719151,67.24458327199955
4.736122805200059,3.3367610851557616,-1.2655780791313096,6.001700884331369,4.602339164287072,67.47950895199938
4.726849158353742,3.3417998230179706,-1.2665610067243576,5.9934101650780995,4.608360829742328,67.71352766499967
4.719507521267077,3.3447359137621957,-1.2709369383186575,5.990444459585734,4.615672852080853,67.95435998799985
4.729370642624,3.349540554091484,-1.2759093955540752,6.005280038178075,4.625449949645559,68.20883794299971
4.749603156508442,3.3663010913129647,-1.271409364062805,6.021012520571247,4.637710455375769,68.46840085099939
4.675205268274833,3.327450772430796,-1.2776467941116576,5.952852062386491,4.605097566542454,68.72024683899963
4.6575887238094795,3.322208962009909,-1.2819367019137395,5.939525425723219,4.604145663923648,68.95941902899995
4.658721135369332,3.3330465496032686,-1.2860771257490167,5.944798261118349,4.619123675352285,69.1939840519999
4.668378363715372,3.338258745276015,-1.2771503945237768,5.945528758239149,4.615409139799792,69.4527185349998
4.6768524123618915,3.3398664030322194,-1.2865354492321448,5.963387861594036,4.626401852264364,69.68388276299993
4.610413840247596,3.3230099704358067,-1.2757993979181244,5.886213238165721,4.5988093683539315,69.94548142700023
4.579390276231159,3.3143596435265463,-1.2798368752479603,5.85922715147912,4.594196518774506,70.19737602700025
4.586193206946886,3.3203587453641723,-1.2871559487169957,5.873349155663882,4.607514694081168,70.4566473119994
4.5848168262714,3.3245908338960746,-1.2910848386369826,5.875901664908382,4.615675672533057,70.71117417699952
4.511568272310866,3.2881548221004167,-1.2951519307149593,5.806720203025825,4.583306752815376,70.97422644699964
4.47546930455357,3.280782160039508,-1.297704439959459,5.773173744513029,4.578486599998968,71.23166332300025
4.454126942726907,3.276146746842452,-1.305689140148607,5.759816082875513,4.581835886991059,71.47007099599978
4.454645905932419,3.2833276181534976,-1.3096899515997926,5.7643358575322114,4.5930175697532905,71.72425931399994
4.475929038262801,3.2952665923324673,-1.3028404834227012,5.778769521685502,4.598107075755168,71.96043431899943
4.397650207796671,3.25470284873645,-1.308447542403989,5.7060977502006605,4.563150391140439,72.21681859299952
4.36943863462749,3.254161321913307,-1.309802769687947,5.679241404315437,4.563964091601254,72.47551557999941
4.362446733614103,3.2587769919449356,-1.3036781577272496,5.666124891341353,4.562455149672186,72.72826906899991
4.370721940380248,3.2749424137514014,-1.3000806709412172,5.670802611321465,4.575023084692619,72.96655217699936
4.369396327844432,3.2485429811232036,-1.3132550031854806,5.682651331029913,4.561797984308685,73.22084847299993
4.268538367260243,3.2257932136468113,-1.3226823646769068,5.59122073193715,4.548475578323718,73.45655182900009
4.195738265200125,3.1805277762269464,-1.3631685458373182,5.558906811037444,4.543696322064265,73.68939107299957
4.206269833729365,3.1906249951167913,-1.3567689397867437,5.563038773516109,4.5473939349035355,73.92866116799996
4.212510084230421,3.206277094622152,-1.3554856340339838,5.567995718264404,4.561762728656136,74.18386241799999
4.1617786104394625,3.1602966725686077,-1.3700109628839,5.531789573323362,4.530307635452507,74.44418206299997
4.099793532355073,3.1593757949240446,-1.3703973648358299,5.470190897190903,4.529773159759874,74.6748892329997
4.06942290302383,3.14517199762537,-1.3800686954428905,5.449491598466721,4.525240693068261,74.91360778599937
4.091518325588926,3.1602233408113074,-1.3784384740690552,5.469956799657981,4.538661814880363,75.16859723800007
4.106009809012397,3.1880569733851702,-1.3669493620166022,5.472959171028999,4.555006335401773,75.40574160300002
4.092526637251809,3.1537348905163105,-1.3584851849527966,5.451011822204606,4.5122200754691075,75.65847168399978
4.042752706984063,3.1586072216984906,-1.359162093481725,5.401914800465788,4.517769315180216,75.89739015399937
4.018247208010763,3.1516618581464684,-1.369847376656076,5.388094584666839,4.5215092348025445,76.13651280500017
4.019204751533976,3.1526715800354523,-1.3697430199245326,5.388947771458509,4.522414599959985,76.37308485199992
4.036293871437207,3.1704742743462626,-1.3634407194749916,5.399734590912199,4.533914993821254,76.60438334399987
3.950545073309135,3.118858588789391,-1.3752668755658064,5.325811948874941,4.494125464355197,76.84264472999985
3.9191026721404243,3.1198457470607446,-1.3737819074804705,5.292884579620894,4.493627654541215,77.09710882199943
3.919546893362533,3.122889014988717,-1.3793523005831083,5.298899193945641,4.502241315571825,77.33550834299967
3.9159212020544616,3.130670642619186,-1.3789532065962609,5.294874408650722,4.509623849215447,77.56754030299999
3.9418806441388554,3.1460054412516127,-1.3842556567395312,5.326136300878387,4.5302610979911435,77.83051081199937
3.852140906142311,3.0975966098505383,-1.383898869535742,5.236039775678053,4.481495479386281,78.06447321999985
3.840392312487102,3.1058830984254997,-1.3793706335224332,5.219762946009535,4.485253731947933,78.30170953600009
3.8265946603057843,3.1025211193984896,-1.3858788269828568,5.212473487288641,4.488399946381346,78.55411519900008
3.8440462083172116,3.11314012194605,-1.387191747483757,5.231237955800968,4.500331869429807,78.79329487599989
3.8772203671390977,3.135706560029191,-1.3896173363790827,5.26683770351818,4.525323896408274,79.0478313779995
3.7938210056968473,3.0896344732790206,-1.3926197077500995,5.186440713446947,4.48225418102912,79.30682449100004
3.7727212027597163,3.0855349460007,-1.3892450366881723,5.161966239447889,4.474779982688872,79.561064644
3.7854259297120363,3.095469988888822,-1.3904818049795682,5.175907734691604,4.48595179386839,79.8237979710002
3.8092813144523454,3.1159267287234704,-1.3847153904487617,5.193996704901107,4.500642119172232,80.0771736050001
3.7603676221067786,3.0616471260600466,-1.4028917946765838,5.1632594167833625,4.46453892073663,80.33654054899944
3.6992935500842377,3.058076433569951,-1.4033867840383625,5.1026803341226,4.461463217608314,80.5920328000002
3.7027852699126265,3.066006134941124,-1.4065005632714318,5.1092858331840585,4.472506698212555,80.83007472000008
3.703276028596099,3.0732772607226932,-1.407434132950912,5.110710161547011,4.480711393673605,81.06408687200019
3.731721699298201,3.083464734083061,-1.4061282635805212,5.137849962878722,4.489592997663582,81.30061447699973
3.6745215183776727,3.030932401559933,-1.425716304136379,5.1002378225140514,4.4566487056963116,81.53450681199956
3.6258658974087594,3.0283798923154333,-1.4212515282976572,5.047117425706417,4.44963142061309,81.79446622399973
3.6409722394126725,3.04407993950826,-1.426097065183901,5.067069304596574,4.470177004692161,82.05132987500019
3.6533244098395086,3.052995388924684,-1.4273563970929277,5.0806808069324365,4.480351786017612,82.2896899669995
3.6817037999148203,3.0626540274968272,-1.4144302646426044,5.0961340645574245,4.477084292139431,82.54678161799984
3.611659279657881,3.040887187613482,-1.407813483772332,5.019472763430213,4.448700671385814,82.78491407999991
3.609064463630323,3.052386171248649,-1.4057390411763877,5.014803504806711,4.458125212425037,83.04433838299974
3.626716263748226,3.06055561105715,-1.3979433112848985,5.024659575033125,4.458498922342049,83.29863653499979
3.6610439875214937,3.0858550673258387,-1.3979870282940587,5.0590310158155525,4.483842095619897,83.52981395699953
3.6062538830091695,3.052039255627573,-1.40539071532921,5.011644598338379,4.457429970956783,83.79014123199977
3.5661047458871202,3.0225373255751227,-1.4723553017795266,5.038460047666646,4.494892627354649,84.02300821300014
3.506038985527463,2.976428572946302,-1.4755621559353238,4.981601141462787,4.451990728881626,84.28581413899974
3.5311960089598555,2.9964044256801907,-1.4797279638404355,5.010923972800291,4.476132389520626,84.53601242500008
3.562019320869818,3.0005448495154683,-1.4899027451658866,5.051922066035704,4.4904475946813545,84.79395694100003
3.4735262227473833,2.9580321734465778,-1.4872430587376395,4.960769281485023,4.445275232184217,85.05205013399973
3.4516169500277436,2.9451300148399877,-1.5017458239699248,4.953362773997668,4.4468758388099126,85.30921192999995
3.455437252537881,2.9433982571868134,-1.505216390406783,4.960653642944664,4.448614647593597,85.5663000479999
3.4744033833827865,2.9561918283835547,-1.5074064715430862,4.9818098549258725,4.463598299926641,85.80218918999981
3.4237649845145546,2.9246563522921156,-1.5044097410764774,4.928174725591032,4.4290660933685935,86.05525665200003
3.395903147418653,2.9051754889200048,-1.509341301754939,4.905244449173592,4.414516790674944,86.3078712939996
3.3952685456727827,2.914635285611775,-1.515165535555925,4.910434081228708,4.4298008211677,86.54209523000009
3.421777975936931,2.937486589367507,-1.5085910614687104,4.930369037405641,4.446077650836218,86.7781491579999
3.4696227168972316,2.9684875897663137,-1.5058411205699396,4.975463837467171,4.474328710336254,87.03348758399989
3.406716761168279,2.9113565099247802,-1.5132321155701738,4.919948876738452,4.424588625494954,87.26919355300015
3.3996712715630197,2.9236452201770295,-1.4962783773727282,4.895949648935748,4.419923597549758,87.52051427199967
3.4165756518468973,2.925633638980756,-1.5167887057992502,4.9333643576461474,4.442422344780006,87.7575138279999
3.4491504645754616,2.931911965586564,-1.5294525361946139,4.978603000770075,4.461364501781178,88.01500248699995
3.477703312461311,2.9515846197085374,-1.5236917625682154,5.001395075029526,4.4752763822767525,88.25316797899995
3.425816863492868,2.903491678954296,-1.5298234256594223,4.95564028915229,4.433315104613719,88.48560181899938
3.398654498543525,2.8922888428005358,-1.5295329190824243,4.928187417625949,4.42182176188296,88.7214273669997
3.4323955682583884,2.9100873064330393,-1.5339370551987628,4.966332623457151,4.4440243616318025,88.95034281199969
3.46286068273846,2.923772140526203,-1.5242064950954213,4.9870671778338815,4.447978635621625,89.1865322599997
3.4971009724934077,2.920680924910765,-1.5225438385212413,5.019644811014649,4.443224763432006,89.44188840999959
3.4212843968012536,2.8960738896581253,-1.5417426566729655,4.963027053474219,4.43781654633109,89.69747043699954
3.3945845860133455,2.880588196832793,-1.5452625810233915,4.939847167036737,4.425850777856184,89.928991365
