t_s,R,spo2,bpm,spo2_note,bpm_note
8.97052370099982,1.3460280772255981,,,SpO2 uden for gyldigt område,venter på flere pulsslag
9.223708144999819,1.3957054888171163,,,SpO2 uden for gyldigt område,venter på flere pulsslag
9.482185743000173,1.333942452630513,,,SpO2 uden for gyldigt område,venter på flere pulsslag
9.732641565999984,1.3840531903870936,,,SpO2 uden for gyldigt område,venter på flere pulsslag
9.99245179899981,1.4132925752282726,,,SpO2 uden for gyldigt område,venter på flere pulsslag
10.223069355999996,1.3973313879240317,,,SpO2 uden for gyldigt område,venter på flere pulsslag
10.456606346000171,1.4013006762279727,,,SpO2 uden for gyldigt område,venter på flere pulsslag
10.707021819000147,1.3840603225878958,,,SpO2 uden for gyldigt område,venter på flere pulsslag
10.939451941999778,1.390347757331425,,,SpO2 uden for gyldigt område,venter på flere pulsslag
11.194202551999751,1.379142158601931,,,SpO2 uden for gyldigt område,venter på flere pulsslag
11.451014871000098,1.3774971159491791,,,SpO2 uden for gyldigt område,venter på flere pulsslag
11.67927451300011,1.3878388603941145,,,SpO2 uden for gyldigt område,venter på flere pulsslag
11.932829288999983,1.403616716947386,,,SpO2 uden for gyldigt område,venter på flere pulsslag
12.186164053000084,1.408807738246474,,,SpO2 uden for gyldigt område,venter på flere pulsslag
12.445355409000058,1.4057286946781096,,,SpO2 uden for gyldigt område,venter på flere pulsslag
12.676128687000073,1.4197707269674078,,,SpO2 uden for gyldigt område,venter på flere pulsslag
12.913233779000166,1.39999515523087,,,SpO2 uden for gyldigt område,venter på flere pulsslag
13.142642138000156,1.40023062069159,,,SpO2 uden for gyldigt område,venter på flere pulsslag
13.376608033000139,1.402601985763317,,,SpO2 uden for gyldigt område,venter på flere pulsslag
13.609109949999947,1.402183698517385,,,SpO2 uden for gyldigt område,venter på flere pulsslag
13.865982214999804,1.3965444686069421,,,SpO2 uden for gyldigt område,venter på flere pulsslag
14.12164361899977,1.3911480706341641,,,SpO2 uden for gyldigt område,venter på flere pulsslag
14.378328911000153,1.3871625533706122,,,SpO2 uden for gyldigt område,venter på flere pulsslag
14.609737960000075,1.3845654411988921,,,SpO2 uden for gyldigt område,venter på flere pulsslag
14.871720565000032,1.3805637420325594,,,SpO2 uden for gyldigt område,venter på flere pulsslag
15.126505152999925,1.3786687046033188,,,SpO2 uden for gyldigt område,venter på flere pulsslag
15.362752273999831,1.3734640031604097,,,SpO2 uden for gyldigt område,venter på flere pulsslag
15.609957925999879,1.367785618342145,,,SpO2 uden for gyldigt område,venter på flere pulsslag
15.846228752000115,1.3629442107177718,,50.687223543760986,SpO2 uden for gyldigt område,ok
16.079892999000094,1.3555554900173825,,50.687223543760986,SpO2 uden for gyldigt område,ok
16.345483750999847,1.380426287135994,,50.687223543760986,SpO2 uden for gyldigt område,ok
16.600129503000062,1.3449095190548732,,50.687223543760986,SpO2 uden for gyldigt område,ok
16.858280854999975,1.3376937547290322,,50.687223543760986,SpO2 uden for gyldigt område,ok
17.111792805999812,1.3320031105026888,,50.687223543760986,SpO2 uden for gyldigt område,ok
17.348651066000002,1.3282540279456965,,50.687223543760986,SpO2 uden for gyldigt område,ok
17.579044376000184,1.3218823284233723,,50.687223543760986,SpO2 uden for gyldigt område,ok
17.814211592999982,1.3145045839710519,,50.687223543760986,SpO2 uden for gyldigt område,ok
18.067975967000166,1.3081759220034317,,50.687223543760986,SpO2 uden for gyldigt område,ok
18.32598516300004,1.301341085847075,,50.687223543760986,SpO2 uden for gyldigt område,ok
18.559822661,1.296113804615774,,50.687223543760986,SpO2 uden for gyldigt område,ok
18.798357527000007,1.2964547755592448,,50.687223543760986,SpO2 uden for gyldigt område,ok
19.029260610000165,1.2889507730757626,,50.687223543760986,SpO2 uden for gyldigt område,ok
19.265482267000152,1.3210568453788647,,50.687223543760986,SpO2 uden for gyldigt område,ok
19.520414198999788,1.2721017562952026,,50.687223543760986,SpO2 uden for gyldigt område,ok
19.78165021299992,1.264307220438379,,50.687223543760986,SpO2 uden for gyldigt område,ok
20.034745191000184,1.2458615675001887,,50.687223543760986,SpO2 uden for gyldigt område,ok
20.29343870799994,1.2377402183400659,,50.687223543760986,SpO2 uden for gyldigt område,ok
20.543462569999974,1.2375760186698084,,50.687223543760986,SpO2 uden for gyldigt område,ok
20.78014952500007,1.2378237956650748,,50.687223543760986,SpO2 uden for gyldigt område,ok
21.034391781000068,1.2703631552409036,,50.687223543760986,SpO2 uden for gyldigt område,ok
21.26801291999982,1.320514838124458,,50.687223543760986,SpO2 uden for gyldigt område,ok
21.498220434999894,1.3161197166745575,,50.687223543760986,SpO2 uden for gyldigt område,ok
21.753761897999993,1.322803455621605,,50.687223543760986,SpO2 uden for gyldigt område,ok
22.008896661000108,1.3119897193470154,,50.109269965277754,SpO2 uden for gyldigt område,ok
22.248357813999974,1.295589564613022,,50.109269965277754,SpO2 uden for gyldigt område,ok
22.482977608000056,1.3275792940793114,,50.109269965277754,SpO2 uden for gyldigt område,ok
22.746402178000153,1.3127744819266727,,50.109269965277754,SpO2 uden for gyldigt område,ok
22.978953681999883,1.2951948686218235,,50.109269965277754,SpO2 uden for gyldigt område,ok
23.237282501999744,1.2899183052028742,,50.109269965277754,SpO2 uden for gyldigt område,ok
23.470179946999906,1.2837704312955112,,50.109269965277754,SpO2 uden for gyldigt område,ok
23.72745448500018,1.2755021180375294,,50.109269965277754,SpO2 uden for gyldigt område,ok
23.9614178920001,1.275069372857654,,50.109269965277754,SpO2 uden for gyldigt område,ok
24.195399771999746,1.2722761149740978,,50.109269965277754,SpO2 uden for gyldigt område,ok
24.42770093299987,1.3434546699410472,,50.109269965277754,SpO2 uden for gyldigt område,ok
24.69079901799978,1.2572074902447261,,50.109269965277754,SpO2 uden for gyldigt område,ok
24.94459593900001,1.2511798803844738,,50.109269965277754,SpO2 uden for gyldigt område,ok
25.200837647999833,1.280108104783995,,50.687223543760986,SpO2 uden for gyldigt område,ok
25.450918092999927,1.181540572171691,,50.687223543760986,SpO2 uden for gyldigt område,ok
25.686493134000102,1.2041009037479256,,50.687223543760986,SpO2 uden for gyldigt område,ok
25.919437630000175,1.2253303293675637,,50.687223543760986,SpO2 uden for gyldigt område,ok
26.177947142999983,1.2212509415789445,,50.687223543760986,SpO2 uden for gyldigt område,ok
26.43749968100019,1.2448251761921239,,50.687223543760986,SpO2 uden for gyldigt område,ok
26.69550983299996,1.2479589687400023,,50.687223543760986,SpO2 uden for gyldigt område,ok
26.931308463999812,1.2503382251784763,,50.687223543760986,SpO2 uden for gyldigt område,ok
27.168192368999826,1.2493324137889203,,50.687223543760986,SpO2 uden for gyldigt område,ok
27.420774357000028,1.2491913803192105,,50.687223543760986,SpO2 uden for gyldigt område,ok
27.65811461200019,1.2491940836238564,,50.687223543760986,SpO2 uden for gyldigt område,ok
27.89166117600007,1.2491125481330336,,50.687223543760986,SpO2 uden for gyldigt område,ok
28.1310711619999,1.2490594706922764,,50.687223543760986,SpO2 uden for gyldigt område,ok
28.362129409999852,1.248013718465748,,50.687223543760986,SpO2 uden for gyldigt område,ok
28.599487323000176,1.2460250779643767,,50.687223543760986,SpO2 uden for gyldigt område,ok
28.85077672899979,1.246670609532614,,50.687223543760986,SpO2 uden for gyldigt område,ok
29.086277709000115,1.247149893162647,,50.687223543760986,SpO2 uden for gyldigt område,ok
29.317718022999998,1.247294339980276,,50.687223543760986,SpO2 uden for gyldigt område,ok
29.552224998999918,1.249134658071762,,50.687223543760986,SpO2 uden for gyldigt område,ok
29.783794285000113,1.2491752127944455,,50.687223543760986,SpO2 uden for gyldigt område,ok
30.020832648000123,1.2494016985905605,,50.687223543760986,SpO2 uden for gyldigt område,ok
30.281880914999874,1.2504975867607895,,50.687223543760986,SpO2 uden for gyldigt område,ok
30.520668770000157,1.2516564995346906,,50.687223543760986,SpO2 uden for gyldigt område,ok
30.751100528999814,1.2565576251748913,,50.687223543760986,SpO2 uden for gyldigt område,ok
30.98578672299982,1.2570749421556309,,50.687223543760986,SpO2 uden for gyldigt område,ok
31.218797227999858,1.2578991022919448,,50.687223543760986,SpO2 uden for gyldigt område,ok
31.481566634000046,1.2751048092621156,,50.687223543760986,SpO2 uden for gyldigt område,ok
31.732485881999764,1.3104493699003639,,50.687223543760986,SpO2 uden for gyldigt område,ok
31.98782180599983,1.2826941330822585,,50.687223543760986,SpO2 uden for gyldigt område,ok
32.21956618400009,1.2741628476877196,,50.687223543760986,SpO2 uden for gyldigt område,ok
32.45772531700004,1.3076657969791492,,50.687223543760986,SpO2 uden for gyldigt område,ok
32.71191487099986,1.2862353421798949,,50.687223543760986,SpO2 uden for gyldigt område,ok
32.94954361400005,1.2948243338807213,,50.687223543760986,SpO2 uden for gyldigt område,ok
33.183343352000065,1.257402658005714,,50.687223543760986,SpO2 uden for gyldigt område,ok
33.42044945299995,1.288095401848491,,50.687223543760986,SpO2 uden for gyldigt område,ok
33.65357732199982,1.2671571049630295,,50.4360236272592,SpO2 uden for gyldigt område,ok
33.919521298999825,1.2896432512281093,,50.4360236272592,SpO2 uden for gyldigt område,ok
34.152672879999955,1.2930565244248986,,50.18730126674617,SpO2 uden for gyldigt område,ok
34.38694952800006,1.3986019081265149,,50.4360236272592,SpO2 uden for gyldigt område,ok
34.640488903999994,1.2709991614428957,,50.4360236272592,SpO2 uden for gyldigt område,ok
34.87337238800001,1.3643594835383785,,50.4360236272592,SpO2 uden for gyldigt område,ok
35.125131385999794,1.3784132539913467,,50.4360236272592,SpO2 uden for gyldigt område,ok
35.378690501000165,1.2045173060049348,,49.78962479043559,SpO2 uden for gyldigt område,ok
35.60704374499983,1.391344161621733,,49.78962479043559,SpO2 uden for gyldigt område,ok
35.86105067000017,1.3285819808034849,,49.78962479043559,SpO2 uden for gyldigt område,ok
36.09140724200006,1.268129092723315,,50.18730126674617,SpO2 uden for gyldigt område,ok
36.34783814299999,1.2127318867325552,,50.109269965277754,SpO2 uden for gyldigt område,ok
36.59834801099987,1.2023078586065699,,49.78962479043559,SpO2 uden for gyldigt område,ok
36.83426661300018,1.2032716071577696,,49.78962479043559,SpO2 uden for gyldigt område,ok
37.06516733399985,1.2154780337516076,,49.78962479043559,SpO2 uden for gyldigt område,ok
37.31989828199994,1.1732516037257963,,49.54434785796589,SpO2 uden for gyldigt område,ok
37.5518791720001,1.2560816762548115,,49.54434785796589,SpO2 uden for gyldigt område,ok
37.80966657399995,1.2220908945521702,,49.54434785796589,SpO2 uden for gyldigt område,ok
38.035278302999814,1.187428570467657,,49.54434785796589,SpO2 uden for gyldigt område,ok
38.2715846279998,1.2357748625624396,,49.81193545279312,SpO2 uden for gyldigt område,ok
38.50321805199974,1.2614483851918934,,49.81193545279312,SpO2 uden for gyldigt område,ok
38.74021121499982,1.0754277453819854,,50.25440538912368,SpO2 uden for gyldigt område,ok
38.96881189299984,1.0975083522090296,,50.25440538912368,SpO2 uden for gyldigt område,ok
39.225499905000106,1.1498280811190122,,50.25440538912368,SpO2 uden for gyldigt område,ok
39.45596495500013,1.1745308174304376,,50.25440538912368,SpO2 uden for gyldigt område,ok
39.69018841900015,1.1020800212185347,,50.25440538912368,SpO2 uden for gyldigt område,ok
39.94250117499996,1.125564293041012,,50.548860921967005,SpO2 uden for gyldigt område,ok
40.19964488599999,1.1287736581062184,,50.548860921967005,SpO2 uden for gyldigt område,ok
40.452490045000104,1.1851940058667016,,50.548860921967005,SpO2 uden for gyldigt område,ok
40.68989684899998,1.1894818223273094,,50.548860921967005,SpO2 uden for gyldigt område,ok
40.922781787000076,1.2238198105026998,,50.19614135962042,SpO2 uden for gyldigt område,ok
41.15633029799983,1.1638064104136174,,50.19614135962042,SpO2 uden for gyldigt område,ok
41.388938615999905,1.1532953500614893,,50.19614135962042,SpO2 uden for gyldigt område,ok
41.649266561999866,1.1657465310072446,,50.19614135962042,SpO2 uden for gyldigt område,ok
41.89677468199989,1.176677885500286,,50.19614135962042,SpO2 uden for gyldigt område,ok
42.154232002999834,1.1915874177598598,,50.19614135962042,SpO2 uden for gyldigt område,ok
42.38435262999974,1.165411053921262,,50.19614135962042,SpO2 uden for gyldigt område,ok
42.640446153000084,1.1604322660633895,,50.19614135962042,SpO2 uden for gyldigt område,ok
42.89287829299974,1.1674153701845125,,50.19614135962042,SpO2 uden for gyldigt område,ok
43.1481933340001,1.1352066283959765,,50.19614135962042,SpO2 uden for gyldigt område,ok
43.37902353399977,1.1342243164176735,,50.19614135962042,SpO2 uden for gyldigt område,ok
43.61449875900007,1.150320093381938,,50.19614135962042,SpO2 uden for gyldigt område,ok
43.84402587400018,1.1521711560755166,,50.19614135962042,SpO2 uden for gyldigt område,ok
44.08047884200005,1.1231108708459592,,50.19614135962042,SpO2 uden for gyldigt område,ok
44.313595708999856,1.1230444414394192,,50.19614135962042,SpO2 uden for gyldigt område,ok
44.55023451299985,1.1229167374901827,,50.19614135962042,SpO2 uden for gyldigt område,ok
44.77876054399985,1.122839469368886,,50.19614135962042,SpO2 uden for gyldigt område,ok
45.013043815999936,1.1228166517630496,,50.19614135962042,SpO2 uden for gyldigt område,ok
45.26755611599992,1.1230406892988312,,50.19614135962042,SpO2 uden for gyldigt område,ok
45.502734790999966,1.1216973656560834,,50.19614135962042,SpO2 uden for gyldigt område,ok
45.75896218299977,1.1204173065697869,,50.19614135962042,SpO2 uden for gyldigt område,ok
45.995171260999996,1.1198701858002194,,50.19614135962042,SpO2 uden for gyldigt område,ok
46.226079001000016,1.1221335662601486,,50.19614135962042,SpO2 uden for gyldigt område,ok
46.48593079400007,1.0720884801212311,,50.19614135962042,SpO2 uden for gyldigt område,ok
46.734456434000094,1.1434595752477914,,50.19614135962042,SpO2 uden for gyldigt område,ok
46.97286434699981,1.1437645537854313,,50.19614135962042,SpO2 uden for gyldigt område,ok
47.22565303500005,1.1840625705021066,,50.19614135962042,SpO2 uden for gyldigt område,ok
47.46177732399974,1.2038346126696324,,50.19614135962042,SpO2 uden for gyldigt område,ok
47.71423406999975,1.1568301258452143,,50.19614135962042,SpO2 uden for gyldigt område,ok
47.95076959400012,1.132328282894035,,50.19614135962042,SpO2 uden for gyldigt område,ok
48.19611631099997,1.1017121961060181,,50.19614135962042,SpO2 uden for gyldigt område,ok
48.4311206970001,1.0932018735734443,,49.90476673363622,SpO2 uden for gyldigt område,ok
48.68477314899974,1.0578308241373,,49.90476673363622,SpO2 uden for gyldigt område,ok
48.94270688400002,1.0600525590090317,,49.90476673363622,SpO2 uden for gyldigt område,ok
49.19453129500016,1.0700725478995747,,50.19614135962042,SpO2 uden for gyldigt område,ok
49.454571504999876,1.0766406720351953,,50.19614135962042,SpO2 uden for gyldigt område,ok
49.70803357800014,1.0813866759726702,,50.19614135962042,SpO2 uden for gyldigt område,ok
49.9675443860001,1.097529399482801,,50.19614135962042,SpO2 uden for gyldigt område,ok
50.21665947800011,1.0749257277420459,,50.19614135962042,SpO2 uden for gyldigt område,ok
50.471733786000186,1.084849631089178,,50.19614135962042,SpO2 uden for gyldigt område,ok
50.72769975399979,1.1362151547508668,,50.19614135962042,SpO2 uden for gyldigt område,ok
50.98772310999993,1.0560031725156678,,50.19614135962042,SpO2 uden for gyldigt område,ok
51.23946151900009,1.0613155312518359,,50.19614135962042,SpO2 uden for gyldigt område,ok
51.496617285999946,1.059268143909892,,50.19614135962042,SpO2 uden for gyldigt område,ok
51.72727559399982,1.0593409259811557,,50.19614135962042,SpO2 uden for gyldigt område,ok
51.963910313999804,1.1012442435562397,,50.19614135962042,SpO2 uden for gyldigt område,ok
52.21734104300003,1.1105039646623278,,50.19614135962042,SpO2 uden for gyldigt område,ok
52.472233351999876,1.0625153089767636,,50.19614135962042,SpO2 uden for gyldigt område,ok
52.721544430999984,1.0628275567121876,,50.19614135962042,SpO2 uden for gyldigt område,ok
52.95907001800015,1.063300730692189,,50.19614135962042,SpO2 uden for gyldigt område,ok
53.217372033000174,1.0639695970915999,,50.19614135962042,SpO2 uden for gyldigt område,ok
53.45224938599995,1.0637441426669638,,50.19614135962042,SpO2 uden for gyldigt område,ok
53.68371187799994,1.0641918692030394,,50.19614135962042,SpO2 uden for gyldigt område,ok
53.92018423399986,1.0636693165778466,,50.19614135962042,SpO2 uden for gyldigt område,ok
54.17677894899998,1.0621272641948036,,50.19614135962042,SpO2 uden for gyldigt område,ok
54.413682446000166,1.0628513200285614,,50.19614135962042,SpO2 uden for gyldigt område,ok
54.66767385000003,1.062501843713366,,50.19614135962042,SpO2 uden for gyldigt område,ok
54.90649158799988,1.0621742948490434,,50.19614135962042,SpO2 uden for gyldigt område,ok
55.15692030599985,1.0614849472500356,,50.19614135962042,SpO2 uden for gyldigt område,ok
55.413405696000154,1.0614669502899754,,50.19614135962042,SpO2 uden for gyldigt område,ok
55.64328284400017,1.0618376137470493,,50.19614135962042,SpO2 uden for gyldigt område,ok
55.89943234099974,1.0621636582399003,,50.19614135962042,SpO2 uden for gyldigt område,ok
56.15596636500004,1.062165959482552,,50.19614135962042,SpO2 uden for gyldigt område,ok
56.42399006699998,1.062329616427502,,50.19614135962042,SpO2 uden for gyldigt område,ok
56.653147050999905,1.0627729614626091,,50.19614135962042,SpO2 uden for gyldigt område,ok
56.910784067999884,1.062661327527528,,50.19614135962042,SpO2 uden for gyldigt område,ok
57.16409136199991,1.062431840226516,,50.19614135962042,SpO2 uden for gyldigt område,ok
57.42177606699988,1.0631747133120286,,50.19614135962042,SpO2 uden for gyldigt område,ok
57.64999326499992,1.0510962508127994,,50.19614135962042,SpO2 uden for gyldigt område,ok
57.88625563200003,1.1289042036295385,,50.19614135962042,SpO2 uden for gyldigt område,ok
58.11897086199997,1.1290545888864083,,50.19614135962042,SpO2 uden for gyldigt område,ok
58.38072561499985,1.150472808635841,,50.19614135962042,SpO2 uden for gyldigt område,ok
58.631379638,1.1210337600596978,,50.19614135962042,SpO2 uden for gyldigt område,ok
58.86812297899996,1.2001204473833669,,50.19614135962042,SpO2 uden for gyldigt område,ok
59.10061544500013,1.1761454719874298,,50.19614135962042,SpO2 uden for gyldigt område,ok
59.333639649999895,1.1758487298414018,,50.19614135962042,SpO2 uden for gyldigt område,ok
59.58806117799986,1.1758910688697906,,50.490938415277775,SpO2 uden for gyldigt område,ok
59.82563830900017,1.1649272394185006,,50.490938415277775,SpO2 uden for gyldigt område,ok
60.076116763999835,1.1528477113347133,,50.490938415277775,SpO2 uden for gyldigt område,ok
60.333173649999935,1.2276434176479272,,50.490938415277775,SpO2 uden for gyldigt område,ok
60.56664412800001,1.179064602382479,,50.19614135962042,SpO2 uden for gyldigt område,ok
60.82713255899989,1.1736445057722487,,50.19614135962042,SpO2 uden for gyldigt område,ok
61.058538406000025,1.198336291729925,,50.19614135962042,SpO2 uden for gyldigt område,ok
61.295492921000005,1.2444310273173842,,50.19614135962042,SpO2 uden for gyldigt område,ok
61.526116013999854,1.2511150188213682,,50.19614135962042,SpO2 uden for gyldigt område,ok
61.786442248000185,1.24777822491961,,50.490938415277775,SpO2 uden for gyldigt område,ok
62.019412140999975,1.2671810828578896,,50.490938415277775,SpO2 uden for gyldigt område,ok
62.256649661999745,1.2046664642576834,,50.548860921967005,SpO2 uden for gyldigt område,ok
62.51432531299997,1.2046927953431996,,50.548860921967005,SpO2 uden for gyldigt område,ok
62.77459075299976,1.193766933676088,,50.548860921967005,SpO2 uden for gyldigt område,ok
63.027859443000125,1.2263451616582346,,50.548860921967005,SpO2 uden for gyldigt område,ok
63.262222475999806,1.204929289184687,,50.62671363593887,SpO2 uden for gyldigt område,ok
63.527644448000046,1.2454811800762053,,50.62671363593887,SpO2 uden for gyldigt område,ok
63.76640422799983,1.2669953650113375,,50.490938415277775,SpO2 uden for gyldigt område,ok
63.99832937700012,1.2774052840255485,,50.70480652918546,SpO2 uden for gyldigt område,ok
64.25778330699995,1.274308741850738,,50.70480652918546,SpO2 uden for gyldigt område,ok
64.51048314899981,1.2678040621248223,,50.70480652918546,SpO2 uden for gyldigt område,ok
64.7720791239999,1.263110265098239,,50.70480652918546,SpO2 uden for gyldigt område,ok
65.00573086299983,1.2531817141600237,,50.70480652918546,SpO2 uden for gyldigt område,ok
65.24344632500015,1.2828142469940345,,50.70480652918546,SpO2 uden for gyldigt område,ok
65.47633299100016,1.3021759930368242,,50.70480652918546,SpO2 uden for gyldigt område,ok
65.71285403399997,1.3145535487008162,,50.70480652918546,SpO2 uden for gyldigt område,ok
65.94594563400005,1.2995346543134099,,50.70480652918546,SpO2 uden for gyldigt område,ok
66.20823898299977,1.2574779639248383,,50.70480652918546,SpO2 uden for gyldigt område,ok
66.43986653299999,1.2582954520742684,,50.70480652918546,SpO2 uden for gyldigt område,ok
66.69938553400016,1.275020731532881,,50.70480652918546,SpO2 uden for gyldigt område,ok
66.93200098899979,1.2633149373281802,,50.70480652918546,SpO2 uden for gyldigt område,ok
67.18884107299982,1.2218441768275567,,50.70480652918546,SpO2 uden for gyldigt område,ok
67.44169359199987,1.20739603359101,,50.70480652918546,SpO2 uden for gyldigt område,ok
67.69847233100018,1.152313929953119,,50.70480652918546,SpO2 uden for gyldigt område,ok
67.93134973499991,1.1865334921520478,,50.70480652918546,SpO2 uden for gyldigt område,ok
68.1938666420001,1.2274433549351347,,50.70480652918546,SpO2 uden for gyldigt område,ok
68.44904828500012,1.160154755888842,,50.70480652918546,SpO2 uden for gyldigt område,ok
68.68860155799985,1.177150662956687,,50.078821728400506,SpO2 uden for gyldigt område,ok
68.91904504000013,1.1856031367824968,,50.078821728400506,SpO2 uden for gyldigt område,ok
69.15467915299996,1.1682470511277443,,50.078821728400506,SpO2 uden for gyldigt område,ok
69.40905997399977,1.1188485514430977,,50.078821728400506,SpO2 uden for gyldigt område,ok
69.64594764399999,1.251209425172422,,50.28403568201779,SpO2 uden for gyldigt område,ok
69.89999376100013,1.0928578567215401,,50.70480652918546,SpO2 uden for gyldigt område,ok
70.15816580699993,1.1057369004356334,,50.70480652918546,SpO2 uden for gyldigt område,ok
70.39088452499982,1.166437898936335,,50.70480652918546,SpO2 uden for gyldigt område,ok
70.63145849800003,1.2446209834767354,,50.70480652918546,SpO2 uden for gyldigt område,ok
70.88843212899974,1.186156358696519,,50.70480652918546,SpO2 uden for gyldigt område,ok
71.12708791700015,1.1897400161008362,,50.70480652918546,SpO2 uden for gyldigt område,ok
71.35785429399994,1.190029160539258,,50.70480652918546,SpO2 uden for gyldigt område,ok
71.62058842299984,1.179745936112578,,50.70480652918546,SpO2 uden for gyldigt område,ok
71.85465502599982,1.1743722723092662,,50.70480652918546,SpO2 uden for gyldigt område,ok
72.11565310000015,1.1775691130049848,,50.70480652918546,SpO2 uden for gyldigt område,ok
72.34759718499981,1.1702408660500212,,50.70480652918546,SpO2 uden for gyldigt område,ok
72.60965542999975,1.1643942916430259,,50.70480652918546,SpO2 uden for gyldigt område,ok
72.84473635599988,1.1626867842091126,,50.70480652918546,SpO2 uden for gyldigt område,ok
73.10107972000014,1.1662967756768812,,50.70480652918546,SpO2 uden for gyldigt område,ok
73.33240258700016,1.1677571225695658,,50.70480652918546,SpO2 uden for gyldigt område,ok
73.57021786099995,1.1681765566897269,,50.70480652918546,SpO2 uden for gyldigt område,ok
73.82222450900008,1.1732822494187363,,50.70480652918546,SpO2 uden for gyldigt område,ok
74.07767469600003,1.1779593933104777,,50.70480652918546,SpO2 uden for gyldigt område,ok
74.33028295799977,1.1856050772568043,,50.70480652918546,SpO2 uden for gyldigt område,ok
74.56669382900009,1.1874973346252091,,50.70480652918546,SpO2 uden for gyldigt område,ok
74.79875144000016,1.187583783093865,,50.70480652918546,SpO2 uden for gyldigt område,ok
75.06163856500007,1.1864854591794285,,50.70480652918546,SpO2 uden for gyldigt område,ok
75.31683534700005,1.1874429245228477,,50.70480652918546,SpO2 uden for gyldigt område,ok
75.55462906599996,1.1855243785417515,,50.70480652918546,SpO2 uden for gyldigt område,ok
75.81201341499991,1.1807004334435356,,50.70480652918546,SpO2 uden for gyldigt område,ok
76.0475434189998,1.170765267253883,,50.70480652918546,SpO2 uden for gyldigt område,ok
76.28318518900005,1.1839721802733971,,50.70480652918546,SpO2 uden for gyldigt område,ok
76.54141530400011,1.170569409614201,,50.70480652918546,SpO2 uden for gyldigt område,ok
76.79178812600003,1.1740216777825956,,50.70480652918546,SpO2 uden for gyldigt område,ok
77.03050670599987,1.1695779463312037,,50.70480652918546,SpO2 uden for gyldigt område,ok
77.28474878599991,1.2254820733674536,,50.70480652918546,SpO2 uden for gyldigt område,ok
77.53917952699976,1.243240565630485,,50.70480652918546,SpO2 uden for gyldigt område,ok
77.78689912599975,1.2442045579854046,,50.70480652918546,SpO2 uden for gyldigt område,ok
78.04528011100001,1.2413194868953659,,50.70480652918546,SpO2 uden for gyldigt område,ok
78.27760596600001,1.307531216306322,,50.70480652918546,SpO2 uden for gyldigt område,ok
78.53110034300016,1.3117410779450414,,50.70480652918546,SpO2 uden for gyldigt område,ok
