v_660,v_940,v_dark,v_660_korr,v_940_korr,t_s
-1.5130414530011922,-1.4293563797506896,-4.061603192596463,2.5485617395952707,2.632246812845773,63.76640422799983
-1.2249164658438176,-0.6703444871679912,-3.8961272617955753,2.6712107959517577,3.225782774627584,63.99832937700012
-0.3330906071618951,-1.922800133721662,-4.695095936660019,4.362005329498124,2.7722958029383573,64.25778330699995
-1.6773632547602577,-1.565429660416703,-4.079945157368652,2.402581902608394,2.5145154969519488,64.51048314899981
-1.589221867027645,-1.5061967795928473,-4.054432474913352,2.4652106078857066,2.5482356953205043,64.7720791239999
-1.4848358027816388,-1.343588684592852,-4.02738772282091,2.542551920039271,2.6837990382280577,65.00573086299983
-0.7047968749286698,-0.7795038847238223,-4.094539305252343,3.3897424303236727,3.3150354205285204,65.24344632500015
-1.9169606694787757,-1.6776633508747492,-4.101018448055067,2.1840577785762907,2.4233550971803175,65.47633299100016
-1.6600219864300003,-1.5463239171877066,-4.0498734959710205,2.38985150954102,2.503549578783314,65.71285403399997
-1.6053164954837928,-1.5021251747913447,-4.051855709779898,2.446539214296105,2.5497305349885533,65.94594563400005
-1.5207976965618268,-1.376602641729558,-4.002461694424013,2.481663997862186,2.6258590526944547,66.20823898299977
-0.8676452724564351,-2.1151797940047974,-4.3596550433305685,3.4920097708741333,2.244475249325771,66.43986653299999
-1.6768059334047734,-1.541795399129178,-4.0544516539883375,2.377645720583564,2.5126562548591593,66.69938553400016
-1.6185737490228498,-1.504415381980885,-4.052786459007175,2.434212709984325,2.5483710770262897,66.93200098899979
-1.5497129725558734,-1.4455886462743859,-4.054680674707291,2.5049677021514176,2.6090920284329053,67.18884107299982
-0.7730010501225862,-0.6980007132982314,-4.22754506210143,3.4545440119788435,3.5295443488031983,67.44169359199987
-1.7599697870880016,-1.5731926730626271,-4.08412281117302,2.3241530240850183,2.510930138110393,67.69847233100018
-1.5957168043627104,-1.4983062825073086,-4.059468674368577,2.4637518700058667,2.5611623918612683,67.93134973499991
-1.452608187719371,-1.3225571365990547,-4.0573826679185965,2.604774480199225,2.734825531319542,68.1938666420001
-0.761753086733564,-0.5170980371230719,-3.8647604487459275,3.1030073620123635,3.3476624116228555,68.44904828500012
-2.03408728042009,-1.7292370116937825,-4.145339033986636,2.111251753566546,2.4161020222928533,68.68860155799985
-1.5845658645295009,-1.5166933745147595,-4.075447100193925,2.490881235664424,2.558753725679165,68.91904504000013
-1.5178136581301351,-1.4358580861710442,-4.087369715750112,2.569556057619977,2.651511629579068,69.15467915299996
-1.2435946285187076,-1.0371476808235638,-3.925525399206923,2.6819307706882154,2.888377718383359,69.40905997399977
-0.2800638493674287,-0.9021642228891247,-4.83160469514631,4.551540845778881,3.929440472257185,69.64594764399999
-1.6858787640541737,-1.5508129489153815,-4.092297609840709,2.4064188457865354,2.5414846609253274,69.89999376100013
-1.5590046702962934,-1.487673177698729,-4.071112629247022,2.5121079589507285,2.583439451548293,70.15816580699993
-1.4909561840640309,-1.430784656746728,-4.088007137948186,2.5970509538841555,2.657222481201458,70.39088452499982
-0.9541812587946065,-0.8769708156233017,-3.8946809339054322,2.940499675110826,3.0177101182821304,70.63145849800003
-1.8673906579053687,-1.6551640395540597,-4.130025106700518,2.262634448795149,2.474861067146458,70.88843212899974
-1.5495223099868922,-1.5011560674140958,-4.071879792246474,2.5223574822595816,2.570723724832378,71.12708791700015
-1.5056665345785205,-1.4548927540045034,-4.086315994806747,2.5806494602282264,2.6314232408022438,71.35785429399994
-1.2651383706327268,-0.8681958247266297,-3.935426314623379,2.670287943990652,3.0672304898967493,71.62058842299984
-2.104431614746301,-1.8766451256766976,-4.207190422636561,2.10275880789026,2.3305452969598637,71.85465502599982
-1.5783619978618748,-1.5172743876687562,-4.085341246525092,2.5069792486632165,2.5680668588563353,72.11565310000015
-1.531185986119111,-1.480015085874789,-4.081307999873561,2.5501220137544496,2.6012929139987717,72.34759718499981
-1.5036809362269978,-1.4504003377341836,-4.089169164256179,2.5854882280291815,2.6387688265219955,72.60965542999975
-1.1195725760293782,-0.9615133063437797,-4.226252166811177,3.106679590781799,3.2647388604673973,72.84473635599988
-1.6728539157767148,-1.5513838084414444,-4.0857846216115385,2.4129307058348237,2.534400813170094,73.10107972000014
-1.5891395098232919,-1.509333122443548,-4.067422349583482,2.47828283976019,2.558089227139934,73.33240258700016
-1.5381152730935712,-1.4714871665911762,-4.077758742820214,2.5396434697266432,2.6062715762290383,73.57021786099995
-1.468392566433093,-1.403810980049824,-4.0811353881986845,2.6127428217655915,2.6773244081488605,73.82222450900008
-1.8199630618260192,-1.6714380487703733,-4.137146184424841,2.3171831225988218,2.465708135654468,74.07767469600003
-1.576326759551564,-1.5117451731682952,-4.085250992054567,2.508924232503003,2.5735058188862716,74.33028295799977
-1.5585093988892942,-1.4757268703440294,-4.088170724176011,2.5296613252867166,2.612443853831981,74.56669382900009
-1.5293357694733738,-1.4521298390255952,-4.0895651557456025,2.560229386272229,2.6374353167200075,74.79875144000016
-1.636970994658235,-1.5639212825780748,-4.095440721776699,2.458469727118464,2.531519439198624,75.06163856500007
-1.6199557706027452,-1.5208270292647474,-4.091786543901368,2.471830773298623,2.5709595146366206,75.31683534700005
-1.595662651680396,-1.4891883246226467,-4.09412187832617,2.4984592266457746,2.604933553703524,75.55462906599996
-1.5561515008468616,-1.4538582121361248,-4.098011846005744,2.5418603451588826,2.644153633869619,75.81201341499991
-1.6552035258849136,-1.5797135585579678,-4.09915469323875,2.4439511673538368,2.5194411346807826,76.0475434189998
-1.6383891180263397,-1.5223038180386923,-4.0820954701288805,2.4437063521025406,2.559791652090188,76.28318518900005
-1.614618346852147,-1.490237532842485,-4.081046261909043,2.4664279150568955,2.5908087290665573,76.54141530400011
-1.5436512566793221,-1.434825800664429,-4.098715830875829,2.555064574196507,2.6638900302114,76.79178812600003
-1.5601655684234055,-1.5735886645520498,-4.125695148477141,2.5655295800537354,2.5521064839250913,77.03050670599987
-1.602855932981139,-1.4995314869446688,-4.1002072860012335,2.4973513530200946,2.6006757990565648,77.28474878599991
-1.5745927455366269,-1.4713878866736,-4.099765039095668,2.5251722935590406,2.6283771524220674,77.53917952699976
-1.5169584970219228,-1.439667953008028,-4.1044029906997075,2.5874444936777845,2.6647350376916794,77.78689912599975
-1.4466660590162639,-1.5560804254513239,-4.138655690444351,2.6919896314280876,2.582575264993028,78.04528011100001
-1.5628167934950403,-1.4700543768716117,-4.105218665477065,2.542401871982025,2.635164288605454,78.27760596600001
-1.526130607588899,-1.453989081118384,-4.107741277928204,2.581610670339305,2.65375219680982,78.53110034300016
-1.4808364015565554,-1.427811900123852,-4.110039382383916,2.629202980827361,2.682227482260064,78.7613574080001
-1.3710215309085456,-1.4344535009735182,-4.164408675427421,2.793387144518876,2.7299551744539032,79.01310792899994
-1.5614426691813161,-1.4831209678416877,-4.116977694805429,2.5555350256241125,2.633856726963741,79.23998871000003
-1.544074324509902,-1.4688077369975026,-4.1105583455894275,2.5664840210795257,2.641750608591925,79.49433722499998
-1.4831897868754618,-1.4345493963484501,-4.1141978571132976,2.6310080702378356,2.6796484607648474,79.74734885299995
-1.3814707422334325,-1.3381880827128867,-4.097989282388113,2.7165185401546807,2.759801199675226,79.98310817899983
-1.634090748867646,-1.5360450611759333,-4.13925249813069,2.5051617492630447,2.603207436954757,80.2349869730001
-1.5265333681636115,-1.4673365891279655,-4.123428633086113,2.5968952649225017,2.6560920439581475,80.48958478199984
-1.5023891691176265,-1.4073162380487898,-4.107980452275092,2.605591283157465,2.7006642142263018,80.71823800499988
-1.3861515647109706,-1.3405064944244658,-4.140400986268104,2.754249421557134,2.7998944918436384,80.95427232600014
-1.2108424093465207,-0.6264097390979114,-3.8161527754644804,2.6053103661179597,3.189743036366569,81.18379482099999
-1.7715122056871073,-1.5760593806826375,-4.1596195475852555,2.388107341898148,2.5835601669026182,81.43783894399985
-1.542260209652375,-1.4682109293111643,-4.11255184120712,2.5702916315547446,2.6443409118959558,81.68553588699979
-1.441732524021259,-1.3754361026980384,-4.12769992590365,2.685967401882391,2.7522638232056122,81.91964439200001
-1.341367296437086,-1.1507205219880057,-3.968229301935236,2.62686200549815,2.8175087799472305,82.14919823599985
-0.480517900219796,-1.844829296636194,-4.525242664038729,4.044724763818933,2.680413367402535,82.40582147499981
-1.61222885974503,-1.4929068088082256,-4.12813766008569,2.51590880034066,2.6352308512774645,82.65950792800004
-1.543448184120644,-1.4459620741461783,-4.115541520543219,2.572093336422575,2.6695794463970404,82.91418725599988
-1.479338177345861,-1.365732618935854,-4.10968626176799,2.6303480844221294,2.7439536428321363,83.16253304500015
-1.2963438538163135,-0.8419847983056513,-3.814680499414062,2.5183366455977487,2.9726957011084107,83.41911726399985
-1.9416667026037704,-1.6668440962207143,-4.187727046068114,2.246060343464344,2.5208829498474,83.67055826600017
-1.5782920506472187,-1.4891646328241341,-4.116597497848347,2.5383054472011284,2.627432865024213,83.90609393400018
-1.552200611399684,-1.4372502613788731,-4.1094143701755375,2.5572137587758537,2.6721641087966646,84.13658278899993
-1.465097150078095,-1.352633310720213,-4.120460389186763,2.6553632391086683,2.76782707846655,84.39725151699986
-1.318022977636118,-1.5044932264617117,-4.219326264379361,2.901303286743243,2.714833037917649,84.62687425000013
-1.5993303677263049,-1.46694623854295,-4.111430429410862,2.5121000616845572,2.644484190867912,84.86291298600008
-1.5714428645153475,-1.450240136049004,-4.114336623361727,2.54289375884638,2.6640964873127233,85.11004231300012
-1.4958491045472997,-1.4113934837547004,-4.117151434661187,2.6213023301138874,2.705757950906486,85.3650992439998
-1.3800165170771186,-1.2442467170682416,-4.2326952078256905,2.852678690748572,2.988448490757449,85.59262072699994
-1.6305775936025089,-1.504529328249921,-4.1142869834029385,2.4837093898004294,2.6097576551530173,85.85213156500004
-1.6150966955459225,-1.4897027751046323,-4.111228485033065,2.4961317894871424,2.6215257099284326,86.0981146869999
-1.5694256770991422,-1.4565793844224157,-4.108951816014104,2.5395261389149617,2.652372431591688,86.33094093399995
-1.508934874592362,-1.4048353682902683,-4.092923750229968,2.5839888756376057,2.6880883819396995,86.56220987400002
-1.6982007556424283,-1.5630006869787323,-4.115740080378371,2.4175393247359427,2.552739393399639,86.81555453300007
-1.626912133918363,-1.5003020344867644,-4.099771808180957,2.4728596742625943,2.599469773694193,87.04563747300017
-1.612825667431369,-1.4817242799103325,-4.102508774999589,2.4896831075682204,2.6207844950892567,87.30073825099998
-1.5743219821250556,-1.4437530959801095,-4.103161991730006,2.5288400096049504,2.6594088957498965,87.549230738
-1.4385724893720462,-1.36575179801084,-4.198177385573883,2.759604896201837,2.8324255875630433,87.78563847999976
-1.68234642971405,-1.5221481290770391,-4.101376081394516,2.419029651680466,2.579227952317477,88.039634966
-1.6505960351646767,-1.50037875078671,-4.104853134871444,2.4542570997067674,2.6044743840847344,88.29624641400005
-1.5983533630828852,-1.4716541373616452,-4.108728436199558,2.5103750731166734,2.6370742988379132,88.54785799299998
-1.5438092020027385,-1.3426861398876144,-4.089679102014639,2.5458699000119003,2.7469929621270244,88.78286201399987
-1.768643241705334,-1.6058309459657778,-4.125032906299673,2.3563896645943387,2.519201960333895,89.01079581800013
-1.6954570197385064,-1.548739352455098,-4.103969769241193,2.4085127495026866,2.5552304167860944,89.2650537139998
-1.6662642112475998,-1.5113130798906624,-4.1005028693922,2.4342386581446,2.589189789501537,89.51709303799998
-1.621837576313165,-1.4827791290345789,-4.104228122663066,2.4823905463499014,2.6214489936284875,89.7759490819999
-1.4303424098411617,-1.3296793425042606,-4.144076599580184,2.7137341897390224,2.8143972570759233,90.02720932600005
