v_660,v_940,v_dark,v_660_korr,v_940_korr,t_s
3.3949371425388284,2.7551528157441054,-1.6467509126751445,5.041688055213973,4.40190372841925,14.111080981000669
3.415106196248683,2.7614410139326275,-1.6403273327808372,5.05543352902952,4.401768346713465,14.340227874999982
3.4373398209717676,2.7860029219500047,-1.6430095828267146,5.080349403798483,4.429012504776719,14.595290874000057
3.4632851607951425,2.7632207192732676,-1.6397491400790443,5.103034300874187,4.402969859352312,14.82694748799986
3.419462384677556,2.772449238884321,-1.6380850732787624,5.057547457956318,4.410534312163083,15.061712596000689
3.4486103479784207,2.7782241147717395,-1.6516754222230965,5.100285770201517,4.429899536994836,15.311450105999938
3.467238024558861,2.7875245559139907,-1.6472416713586173,5.1144796959174785,4.434766227272608,15.545115377000002
3.4754074643673634,2.781359047396337,-1.6411212900762258,5.116528754443589,4.422480337472563,15.774315698999999
3.4879895016488147,2.8060774905110293,-1.6385518581185026,5.126541359767318,4.444629348629531,16.03275204000056
3.5247456347696113,2.822214707795456,-1.6238474305536408,5.148593065323253,4.446062138349097,16.263498095000614
3.5704933695163374,2.852155218165607,-1.617391415458989,5.187884784975326,4.469546633624596,16.500171053000486
3.650281141911536,2.8931688238881423,-1.589444964796971,5.239726106708507,4.482613788685113,16.733846924999852
3.5917327848375593,2.8641858570412033,-1.6053988526881457,5.197131637525705,4.469584709729349,16.972008026000367
3.617057625176083,2.8606870860823057,-1.6136585469671707,5.230716172143254,4.474345633049476,17.22343535300024
3.6458741853429943,2.882950325553532,-1.6160982381235158,5.26197242346651,4.499048563677047,17.478417704000094
3.7026132223281905,2.903093995193551,-1.6010158699633361,5.303629092291526,4.504109865156887,17.72919015700063
3.6583772499627374,2.8843097835157954,-1.6049645030487505,5.263341753011488,4.489274286564546,17.983001983000577
3.6791216759221803,2.897656163344495,-1.6052521891735445,5.284373865095725,4.502908352518039,18.23429384100018
3.708702578636339,2.9127413519568783,-1.6011174062426754,5.309819984879015,4.513858758199554,18.47017254900038
3.764362792653556,2.933666286857369,-1.6054905173847716,5.369853310038327,4.539156804242141,18.719829114000277
3.7698372903812625,2.90986872138724,-1.5975213296827449,5.3673586200640075,4.507390051069985,18.995709894000356
3.7772014910855596,2.9350412573067546,-1.5944738310764661,5.371675322162026,4.529515088383221,19.245287650000137
3.812832263777014,2.963811280012302,-1.5793280027416994,5.392160266518713,4.543139282754002,19.49667768100062
3.873504421360503,3.0308661209331427,-1.528073335066923,5.401577756427426,4.558939456000066,19.727987078000297
3.9393774928079233,3.030874582289754,-1.5487740440172062,5.4881515368251295,4.579648626306961,19.96268318300008
3.8904158527748907,2.9906619849931175,-1.5538677806973902,5.444283633472281,4.544529765690507,20.210562019999998
3.9200390622721075,3.0219182363163735,-1.5390166896179278,5.459055751890036,4.560934925934301,20.467728086000534
3.9669107472220744,3.0550938053643613,-1.5272356607623743,5.494146407984449,4.582329466126735,20.697887985000307
3.991802648147304,3.0584459128086574,-1.5299475255563926,5.521750173703697,4.58839343836505,20.933841986000516
3.9370280561221014,3.0239813971035026,-1.5394580903878328,5.476486146509934,4.563439487491335,21.184355439000683
3.9618240616723996,3.033335426837628,-1.545571420539715,5.5073954822121145,4.578906847377343,21.42211114100064
3.982433105926057,3.0431097039501296,-1.5420162405367406,5.524449346462798,4.585125944486871,21.670895025999926
4.0088734351112105,3.0498237904214354,-1.546290635851701,5.5551640709629115,4.596114426273136,21.928855430000112
3.9797198309059367,3.0149587705033314,-1.5523546080900157,5.532074438995952,4.567313378593347,22.17405210600009
3.9742523843087403,3.0227418083599025,-1.5527565225290665,5.527008906837807,4.575498330888969,22.431193449000602
4.011496455660807,3.045631188220387,-1.5528467769995902,5.564343232660397,4.598477965219978,22.662302830000044
4.027296628906871,3.0537103735583644,-1.5433474939769658,5.570644122883837,4.59705786753533,22.897653005000393
4.071563626246567,3.067457257600013,-1.5426593036392222,5.6142229298857895,4.610116561239235,23.128074283999922
4.010189176064314,3.0430518846799504,-1.5413576649471374,5.551546841011451,4.584409549627088,23.364882460000445
4.025219365858722,3.0505980045513974,-1.5352344632125416,5.560453829071264,4.5858324677639395,23.597121933999915
4.048633349829126,3.0561148090621613,-1.5454487308688467,5.594082080697973,4.601563539931008,23.8534936140004
4.0733687156570415,3.05992100931128,-1.5465755015242917,5.619944217181333,4.606496510835571,24.10627028500039
4.009505216404877,3.0319914813624846,-1.5466276798900633,5.55613289629494,4.578619161252548,24.341644097000426
4.011744655454747,3.0285011717601997,-1.558144996464555,5.5698896519193015,4.586646168224755,24.599213712000164
4.03173743090186,3.0479919067150236,-1.5545235358347893,5.586260966736649,4.602515442549813,24.845373338000172
4.055657686042857,3.0623000607452417,-1.5483058489513641,5.603963534994222,4.610605909696606,25.077057940000486
4.049321540166869,3.0241788287577736,-1.541299845676958,5.590621385843828,4.565478674434732,25.31508143500014
4.027330474333317,3.0411621817033594,-1.544252859134407,5.571583333467723,4.585415040837766,25.566491324000708
4.065258505344821,3.05464817391615,-1.5500249145696212,5.615283419914443,4.604673088485772,25.821709071999976
4.0822940366561795,3.0648596211202515,-1.534440505917153,5.616734542573333,4.599300127037404,26.054428671000096
4.1170123930596825,3.077135639337583,-1.5375683874112418,5.6545807804709245,4.614704026748825,26.292910092000056
4.049834862467973,3.0380455820180865,-1.542659303639222,5.592494166107195,4.580704885657308,26.545523589999902
4.06234779867043,3.0442322439272687,-1.5462060222855851,5.608553820956015,4.590438266212853,26.80707374800022
4.075550335436732,3.0420337014343546,-1.5484327693005382,5.62398310473727,4.590466470734893,27.039994659000513
4.089435421636371,3.0532873057277845,-1.5508625888741698,5.640298010510541,4.604149894601955,27.27695683999991
4.125745923308957,3.06977425908549,-1.5414831750702094,5.667229098379166,4.6112574341557,27.533621684000536
4.054509761995883,3.0486081755215686,-1.5358323990797615,5.590342161075644,4.58444057460133,27.78606165400015
4.062429591784342,3.041899729954671,-1.5406497314439669,5.603079323228309,4.582549461398638,28.04088157500064
4.074925605273576,3.0494543111827292,-1.5407244734273693,5.615650078700945,4.5901787846100985,28.27477735499997
4.088226857867014,3.045416833852893,-1.5656375277441281,5.653864385611142,4.611054361597021,28.528254165999897
4.112197881147681,3.0289453929823087,-1.583801239937033,5.695999121084714,4.612746632919341,28.765611740000168
4.0330489411766575,2.9988680906802694,-1.5792913368630495,5.6123402780397065,4.578159427543319,29.020681531000264
4.056815481672546,3.007367523396623,-1.5768854911331505,5.633700972805697,4.584253014529773,29.276456520000465
4.07023237280634,3.013432905861039,-1.5822133253462556,5.6524456981525955,4.5956462312072945,29.52835447400048
4.085420507924165,3.0250841939152147,-1.5754174457610373,5.660837953685203,4.600501639676252,29.786805820000154
4.01758863242116,2.982004606953347,-1.5894322727620538,5.607020905183214,4.571436879715401,30.018689538000217
4.022480706768768,2.986472203244272,-1.5727789127243197,5.5952596194930875,4.559251115968592,30.25628089300062
4.039856102570691,3.004781168725677,-1.58334714713221,5.623203249702901,4.588128315857887,30.486478704000547
4.057963405719518,2.997493120230884,-1.5984055414486569,5.6563689471681755,4.5958986616795405,30.720485566000207
4.079651272941155,3.0130958618226775,-1.583396505045778,5.663047777986933,4.596492366868455,30.974878807000096
4.030022595961909,2.983997256435379,-1.5904744298513824,5.620497025813291,4.574471686286762,31.212471155999992
4.038510746869447,2.9952000925891396,-1.5782026423123565,5.616713389181803,4.573402734901496,31.46653281900035
4.055199362559729,3.001670209944811,-1.589319454673899,5.644518817233628,4.59098966461871,31.704289018000054
4.076323139340592,3.0055624339861478,-1.589591628311572,5.665914767652164,4.59515406229772,31.937864657999853
4.092779067724055,3.0029196702711243,-1.6006604929856487,5.693439560709704,4.6035801632567726,32.176702757000385
4.039622005037771,2.9758842256709555,-1.6124274195801829,5.652049424617953,4.588311645251139,32.42949685900021
4.041844521374418,2.9701967838018577,-1.6172094962918393,5.659054017666257,4.587406280093697,32.68813126800069
4.063130474157004,2.9966526254741312,-1.5888343368948337,5.651964811051837,4.5854869623689645,32.920112241000425
4.101375806041442,3.0127715098192325,-1.591272617825077,5.692648423866519,4.604044127644309,33.15721550299986
4.07306128636682,2.9834247046379945,-1.5985409231544427,5.671602209521263,4.581965627792437,33.4145236280001
4.060019515376139,2.9924431005598597,-1.5848490379307694,5.6448685533069085,4.577292138490629,33.67191817799994
4.07937063794687,3.000333315600178,-1.596153410363869,5.67552404831074,4.596486725964047,33.926386736000495
4.095662980102509,2.9979866993665607,-1.6006689543422603,5.696331934444769,4.598655653708821,34.18026643400026
4.100686205477596,2.973579916220396,-1.610185160078108,5.710871365555704,4.583765076298504,34.43417089200011
4.019942299785287,2.9587951057677238,-1.609326332382031,5.629268632167317,4.568121438149754,34.672005575000185
4.013054755503444,2.957280522934247,-1.6080655902469019,5.621120345750346,4.565346113181149,34.924871124000674
4.036219129453805,2.964822412127388,-1.6128871532894131,5.649106282743218,4.577709565416801,35.181963593000546
4.052854156552213,2.989755209609574,-1.6040069595255375,5.65686111607775,4.593762169135111,35.41298227400057
3.99699228020242,2.9635616699922593,-1.5862973401374552,5.583289620339875,4.5498590101297145,35.6698381340002
3.9863690469765536,2.9589177954385923,-1.6027828832690587,5.589151930245612,4.561700678707651,35.92259297700002
4.0124201537575725,2.9692702652528866,-1.5903841753808587,5.602804329138431,4.559654440633746,36.184086199000376
4.012458229862326,2.972217637805928,-1.603014160349776,5.615472390212102,4.575231798155704,36.43525029100056
3.9781079424714276,2.938325673898158,-1.6052578300779523,5.58336577254938,4.5435835039761105,36.67263993600045
3.9807464755081448,2.959129329353882,-1.5860505505696167,5.5667970260777615,4.545179879923499,36.90192376200048
3.9804912245836945,2.9629369398291034,-1.5923979782544198,5.572889202838114,4.555334918083523,37.138387914000305
3.967828804414433,2.9503746457130786,-1.603293385117959,5.571122189532392,4.553668030831037,37.36929250200046
4.007717049707624,2.970861000295868,-1.5973788968464493,5.605095946554074,4.568239897142317,37.606641314000626
3.9262482877989213,2.938053500260485,-1.5962450750604948,5.522493362859416,4.53429857532098,37.86035788800018
3.9249142139064914,2.9296711163105913,-1.6135795743054622,5.538493788211953,4.543250690616054,38.09724016200016
3.9343415753979185,2.9414761190098777,-1.6015277820383382,5.5358693574362565,4.543003901048216,38.348527333000675
3.9623105896775668,2.948377765552741,-1.6121185800638593,5.5744291697414265,4.560496345616601,38.583761777999825
3.955609195241179,2.926079270428967,-1.604878479256532,5.560487674497711,4.5309577496854985,38.83467816300072
3.9454936434120085,2.940574984530742,-1.5929169414599316,5.53841058487194,4.533491925990674,39.095337731000654
3.9706281032267716,2.9527311335294093,-1.5930283493219843,5.563656452548756,4.545759482851394,39.3271321430002
3.9880373444551416,2.9657757249722954,-1.5843808428649275,5.5724181873200695,4.550156567837223,39.560327830999995
4.0121479801199005,2.9872760321223746,-1.583540348108175,5.595688328228075,4.57081638023055,39.816585835000296
3.9663833226599507,2.969858329537393,-1.5772239453976145,5.543607268057565,4.547082274935008,40.07788392200018
3.970439132929112,2.965843415825188,-1.5809666854721462,5.551405818401259,4.546810101297334,40.30897992000064
3.994886812632233,2.985528761982079,-1.5732541589206714,5.568140971552904,4.55878292090275,40.570330530999854
4.009626495849643,2.9945302351907213,-1.5810033513507964,5.590629847200439,4.575533586541518,40.8049156900006
3.9323940531511483,2.9518229479197644,-1.5814348805379883,5.513828933689137,4.533257828457753,41.07209766300002
3.9440566230141387,2.9515578254126007,-1.5764821664679975,5.520538789482137,4.528039991880599,41.32420133699998
3.9428706228624124,2.9562073408706757,-1.5924346441330701,5.535305266995483,4.548641985003746,41.562172128000384
3.9667570325769637,2.9761690913435457,-1.5816732087492151,5.548430241326178,4.55784230009276,41.794162115999825
4.013613205039809,2.9960913554855617,-1.5753271912905138,5.588940396330322,4.5714185467760755,42.054116383999826
3.938670969530854,2.9638324334038306,-1.5834232993417146,5.522094268872569,4.547255732745545,42.3079973290005
3.9263371320433427,2.9404297312422427,-1.5923387487581386,5.5186758808014815,4.532768480000382,42.56743223000012
3.9444811010708207,2.9491449285521925,-1.6103783610540732,5.5548594621248935,4.559523289606266,42.82065659700038
3.9590698900953236,2.9575061591105567,-1.6008156178568616,5.559885507952185,4.558321776967418,43.08178503199997
3.8946775560549343,2.9152007862786506,-1.6014657320898529,5.496143288144787,4.5166665183685035,43.331777254999906
3.9043094003311403,2.9325578491412494,-1.5921949056957414,5.496504306026882,4.524752754836991,43.56665539700043
3.9113534797102987,2.94804918287099,-1.6051732165118366,5.516526696222135,4.553222399382827,43.800437498000065
3.9216650529676373,2.949101211543032,-1.6020918724791116,5.523756925446749,4.5511930840221435,44.06161857799998
3.9455021047686203,2.9482945622127263,-1.6021468712970868,5.547648976065707,4.550441433509813,44.31959849600025
3.866237526257239,2.9266602835829634,-1.5935487227535976,5.459786249010836,4.520209006336561,44.55466545099989
3.86787197830938,2.931483256851576,-1.5881799919835364,5.456051970292917,4.519663248835112,44.811732144000416
3.9004594830728623,2.9482282815859358,-1.585300310283388,5.48575979335625,4.533528591869324,45.06873347100009
3.9199882941324375,2.9650438176253915,-1.5846854517029452,5.504673745835383,4.549729269328337,45.31986030100052
3.8616260869039167,2.9257196627729734,-1.5910949293362333,5.45272101624015,4.516814592109206,45.57905042099992
3.86370758063037,2.9378081209187483,-1.56652879064055,5.43023637127092,4.504336911559299,45.83573746300044
3.9049933599905784,2.95646541224733,-1.575861666983147,5.4808550269737255,4.532327079230477,46.09548865800025
3.9128215250824114,2.9649309995372373,-1.5729566012131635,5.485778126295575,4.537887600750401,46.3455825179999
3.848883283846844,2.932213753972378,-1.579910426121798,5.428793709968642,4.512124180094176,46.60133426500033
3.8208705525580355,2.917575607034307,-1.5817056439495594,5.402576196507595,4.499281250983866,46.85692716799986
3.8355510062791636,2.932903354536223,-1.5824826785317248,5.418033684810888,4.515386033067948,47.09507786700033
3.8666225179830667,2.9537253429312726,-1.5727408366195679,5.4393633546026345,4.526466179550841,47.32870487299988
3.8777322792140994,2.9119911116706496,-1.6004263954527278,5.478158674666827,4.512417507123377,47.56573329399998
3.8042355254596267,2.910455375445644,-1.5962337932516792,5.4004693187113055,4.506689168697323,47.818365208000614
3.8009229043461845,2.906149955156441,-1.6015193206817266,5.402442225027912,4.507669275838168,48.05726974800018
3.846075523677895,2.94011384059541,-1.5681942676669336,5.414269791344829,4.5083081082623435,48.29223497000021
3.8704484613976127,2.9489305741846987,-1.5752538595332133,5.445702320930826,4.524184433717912,48.52903009700003
3.805878438868379,2.917908420394363,-1.5794690253518926,5.385347464220271,4.497377445746256,48.779057382000246
3.816250651848101,2.914223499590011,-1.5826575465683645,5.398908198416466,4.496881046158375,49.041525313999955
3.8541025306501,2.9461298651462586,-1.5740114503374099,5.42811398098751,4.520141315483668,49.2725090670001
3.8637907839703844,2.9438368375045143,-1.5945528037381744,5.458343587708558,4.538389641242689,49.530396429000575
3.87555912079102,2.9240555959726917,-1.5938067941302516,5.469365914921271,4.517862390102943,49.762878378000096
3.819137384678759,2.918755966281626,-1.5919495263540049,5.411086911032764,4.510705492635631,50.0005943820006
3.835441008643213,2.9273357818857897,-1.5884817803693503,5.423922789012563,4.51581756225514,50.232694867000646
3.860234193741307,2.928156533477115,-1.6038208096800823,5.4640550034213895,4.531977343157197,50.470919338000385
3.8827343511976578,2.9476656013712637,-1.598594511746316,5.481328862943974,4.5462601131175795,50.697954625999955
3.9332260865512887,2.9538127769495928,-1.5961463592333593,5.529372445784648,4.549959136182952,50.932698685000105
3.8586899961596908,2.9291747167227107,-1.6005237010537612,5.4592136972134515,4.529698417776472,51.18647540300026
3.884495723598974,2.9348452358785857,-1.6026813469897199,5.487177070588694,4.537526582868305,51.44879063600001
3.9162836301626585,2.9548986510480812,-1.6012217629742185,5.517505393136877,4.5561204140223,51.684235839000394
3.9470759170983785,2.9636758983065166,-1.5968909586151805,5.543966875713559,4.560566856921697,51.92279008400055
3.912060002987367,2.947160740426772,-1.59324411391558,5.505304116902947,4.540404854342352,52.1763759559999
3.9302392276673928,2.9500474732574298,-1.5997339744366785,5.529973202104071,4.549781447694109,52.41215763400032
3.9547898538759556,2.9667078844256736,-1.6000823002838558,5.554872154159812,4.56679018470953,52.6629894430007
3.978797543035273,2.967895294803501,-1.6036318393824232,5.582429382417696,4.571527134185924,52.91845322000063
3.920230853021971,2.9309233970891087,-1.6154537647949323,5.535684617816903,4.546377161884041,53.17389800500041
3.926039574335835,2.939342446917652,-1.6144510940364576,5.540490668372293,4.55379354095411,53.43173203300012
3.938591996869146,2.9322109335201736,-1.6235456421678272,5.5621376390369734,4.555756575688001,53.6605763510006
3.9538041058307036,2.9183117450595164,-1.6251561203762352,5.578960226206939,4.543467865435751,53.916580830000385
3.901448051570317,2.9074727472400546,-1.6302103707255653,5.531658422295882,4.53768311796562,54.137408799000696
3.9201011122205927,2.9258296604089247,-1.6271699232497965,5.54727103547039,4.552999583658721,54.395225988000675
3.9378347054524077,2.934369989682234,-1.6212921008569374,5.5591268063093455,4.555662090539172,54.62764693400004
3.8851162230838243,2.897495397568875,-1.632253788347267,5.517370011431091,4.529749185916142,54.88806614399982
3.8947071708030747,2.9020927346611782,-1.6172137269701452,5.51192089777322,4.519306461631324,55.120839457999864
3.9153810854574203,2.905553429515323,-1.6365803620279995,5.55196144748542,4.542133791543323,55.3754792310001
3.923386939038098,2.896955280971834,-1.6409125766131396,5.564299515651237,4.537867857584974,55.62957710200044
3.8541321453982413,2.8799394928259034,-1.6383882718906784,5.49252041728892,4.518327764716582,55.86443223800052
3.84897494854347,2.8728418248548713,-1.635371798258642,5.484346746802112,4.508213623113513,56.095874188999915
3.867385450304213,2.8765916160599128,-1.6430956066189324,5.510481056923146,4.519687222678845,56.33307760000025
3.898098764578225,2.897640650857374,-1.6359443500560276,5.534043114634253,4.533585000913401,56.587064709000515
3.8516247633890033,2.8710155820528676,-1.6470132147301044,5.498637978119108,4.518028796782972,56.84805012700053
3.8691468227055283,2.868828321368768,-1.6459414428926344,5.515088265598163,4.514769764261403,57.09872656400057
3.9125281980532094,2.903923208141488,-1.6242634472537112,5.536791645306921,4.528186655395199,57.357083887000044
3.9373862535519932,2.898244227629001,-1.6371839387996272,5.57457019235162,4.535428166428629,57.58725711199986
3.8985373448959266,2.88659576002703,-1.6410155231185803,5.539552868014507,4.52761128314561,57.82480493999992
3.9143234158809705,2.8830955788420307,-1.6354310277549235,5.549754443635894,4.5185266065969545,58.077330523000455
3.93297929698345,2.8894768519532805,-1.6438571287139765,5.576836425697426,4.533333980667257,58.3126434830001
3.9647093842769565,2.891865774969956,-1.6361502430669095,5.6008596273438656,4.528016018036865,58.5646734360007
3.8975939036337324,2.864195728623917,-1.6539994748390832,5.551593378472815,4.518195203463,58.79999832300018
3.9121530779100953,2.877697233323829,-1.6441899420740331,5.556343019984128,4.521887175397862,59.0620514000002
3.9581010647632953,2.9113071520112124,-1.624742924128369,5.582843988891664,4.536050076139581,59.32060872200054
3.992983007394622,2.933377190506473,-1.6174647472162895,5.610447754610911,4.550841937722763,59.570531361000576
3.9886874586881333,2.9025538785965104,-1.6207886501385473,5.609476108826681,4.523342528735058,59.8066831820006
3.967480478567255,2.9183780256863074,-1.6146598074995437,5.582140286066799,4.533037833185851,60.06023969099988
3.985582140811675,2.9295695800312527,-1.6119973006190933,5.597579441430769,4.541566880650346,60.31674729600036
4.035977980790373,2.9533389409793434,-1.605408724270859,5.641386705061232,4.558747665250202,60.565150692000316
4.075375467400092,2.9631668066837187,-1.614465196297477,5.689840663697569,4.577632002981195,60.82135535700036
4.097324226450587,2.954189307318809,-1.603372357779667,5.700696584230254,4.557561665098476,61.054893616999834
4.081093934243434,2.960222254582881,-1.610493999594432,5.691587933837866,4.570716254177313,61.311608703000275
4.110680477862,2.9799301643574028,-1.60148547525528,5.71216595311728,4.581415639612683,61.565107307999824
4.131231702845478,2.967448253129189,-1.6134907300610408,5.744722432906519,4.580938983190229,61.819972448000044
4.128800473045745,2.9700416589306444,-1.6257794403132901,5.754579913359035,4.595821099243935,62.049755163000555
4.057787127456777,2.9333052689752748,-1.6382514799587908,5.696038607415568,4.571556748934066,62.28992720600036
4.094763255849476,2.9445560528165005,-1.6325287824371444,5.72729203828662,4.577084835253645,62.54201639600069
4.115344095581095,2.9584129344941004,-1.6374504715328926,5.7527945671139875,4.595863406026993,62.798467581000295
4.144620389457236,2.986788093891106,-1.6241365269045374,5.768756916361774,4.610924620795643,63.030887489000634
4.191944756985923,2.9811048827003135,-1.627439276435266,5.819384033421189,4.60854415913558,63.287645049000275
4.144228346600899,2.9862945147554294,-1.6172673155620187,5.761495662162918,4.603561830317448,63.54024134500014
4.1472546918156485,2.978816085736875,-1.6325203210805328,5.779775012896181,4.611336406817408,63.79521265299991
4.1802328292093645,2.989670596043458,-1.6312327846494672,5.811465613858831,4.620903380692925,64.0257444810004
4.225712620996723,3.012452798720195,-1.6161024688018215,5.841815089798544,4.6285552675220165,64.28640450800049
4.160489663782295,2.969288598192212,-1.6260219992028226,5.786511662985117,4.595310597395034,64.51981854099995
4.1790214449878045,2.9871618038081182,-1.6100737522160558,5.78909519720386,4.597235556024174,64.77638442700027
4.201702111385202,3.0044850212442706,-1.6132213768755714,5.814923488260774,4.617706398119842,65.02850292400035
4.204196801359522,3.009800163422458,-1.6155947874051257,5.819791588764648,4.625394950827584,65.28671999000017
4.211146395589852,2.981966530848595,-1.6225768168357988,5.83372321242565,4.604543347684394,65.51888741699986
4.138196809562929,2.975799612104839,-1.6262532762835396,5.764450085846469,4.6020528883883784,65.79524016400046
4.149316442376675,2.973956446589612,-1.6357356365929412,5.785052078969616,4.609692083182553,66.04783068800043
4.165572118653664,2.986867066552814,-1.6282205416957372,5.793792660349401,4.615087608248551,66.28442369500044
4.178369920528711,2.9873211593576365,-1.6357934558631206,5.814163376391832,4.623114615220757,66.51914585500072
4.172256590376829,2.9691927028172804,-1.62820079853031,5.800457388907139,4.59739350134759,66.77775110600032
4.1417251952699665,2.9781786635388015,-1.6220804172479184,5.763805612517885,4.60025908078672,67.02830145600001
