v_660,v_940,v_dark,v_660_korr,v_940_korr,t_s
0.8216039448345753,0.8422193729582025,0.7049232808377472,0.11668066399682808,0.13729609212045524,10.757286482999916
0.8069536498813945,0.8405517497824829,0.7040376377187509,0.10291601216264357,0.13651411206373198,10.984677942999951
0.8080680278008445,0.8386013067303405,0.70231930978431,0.10574871801653452,0.1362819969460305,11.21765989000005
0.8259882163053357,0.8393449765249184,0.7209380971867375,0.10505011911859818,0.11840687933818084,11.466693755000051
0.8107666477372293,0.8410982344042556,0.7031452339652575,0.10762141377197176,0.13795300043899805,11.720128591000048
0.8257865240428669,0.8229143811544144,0.720856969572783,0.1049295544700839,0.1020574115816314,11.97103871399986
0.8252242646072694,0.8226135329193355,0.7200862572402209,0.10513800736704848,0.10252727567911457,12.22838069799991
0.8119925761258666,0.8405404820583225,0.7190642746588847,0.09292830146698194,0.12147620739943787,12.456550548999985
0.8279859837989515,0.8253222938074639,0.7191397684107582,0.10884621538819328,0.1061825253967057,12.711846331999823
0.8066516748738987,0.8383815861092146,0.7087385322384148,0.0979131426354839,0.12964305387079988,12.965642753999873
0.8069412553848181,0.8375387603420267,0.7028500195922583,0.10409123579255974,0.13468874074976833,13.200701321999986
0.8194856126924446,0.8214292951100911,0.7165211493159119,0.10296446337653264,0.10490814579417918,13.449421019000056
0.8061649091901758,0.8378610172530103,0.6986877222874556,0.10747718690272023,0.13917329496555475,13.68210092199979
0.8220535270285699,0.819660262416929,0.7174665113729588,0.10458701565561113,0.10219375104397022,13.934785168999952
0.819274906250648,0.8187047594081382,0.7160017072321238,0.10327319901852428,0.1027030521760145,14.192047332999664
0.8039620691168432,0.8332897015611894,0.6985130725629709,0.1054489965538723,0.13477662899821852,14.444350053999642
0.804267424441586,0.8326542019185504,0.6975316537886117,0.10673577065297435,0.13512254812993874,14.699441650999688
0.8191554683745486,0.81718699696375,0.7095982595918434,0.10955720878270514,0.10758873737190655,14.949102731000039
0.8001648460748327,0.8284197911791218,0.6986302568942376,0.1015345891805951,0.12978953428488416,15.206746522999765
0.8134754086253575,0.8111925677104872,0.7092883971774357,0.10418701144792175,0.10190417053305145,15.435605332999785
0.8147385205037234,0.824140309543052,0.7113537710160126,0.10338474948771081,0.11278653852703935,15.668172703999971
0.817451788481516,0.8304806579280348,0.702388042901687,0.11506374557982901,0.12809261502634783,15.898443397999927
0.8127328656031958,0.8080240836766196,0.7075982385533958,0.10513462704980003,0.10042584512322383,16.15591940599961
0.7945107020912099,0.8227002943953696,0.6896250917453516,0.1048856103458583,0.13307520265001804,16.385265897999943
0.7932904075646532,0.82514764408298,0.6888780416335255,0.10441236593112768,0.13626960244945452,16.64171516899978
0.812089478553645,0.8075485857170565,0.7081571176717448,0.10393236088190017,0.09939146804531163,16.87303261199986
0.8154078233188436,0.8234687531830991,0.7001153429385615,0.11529248038028217,0.12335341024453761,17.127598664999823
0.8090798694304374,0.822002822269849,0.7074461242772316,0.10163374515320578,0.11455669799261736,17.378287218999958
0.8099846676805065,0.8111305952276057,0.7078010575882804,0.1021836100922261,0.10332953763932529,17.612143085999833
0.7981884872571215,0.8277718970399064,0.6916521553217838,0.10653633193533774,0.13611974171812258,17.86410404599974
0.7968431209923851,0.8258935674223895,0.6914718717352194,0.10537124925716568,0.1344216956871701,18.11973638099971
0.8111463700414301,0.824790457227099,0.7025187485019464,0.10862762153948369,0.12227170872515258,18.347697400000015
0.794320277552901,0.8262349794644458,0.6902786197466471,0.10404165780625396,0.13595635971779874,18.606254499999977
0.8128275144861424,0.8084759194154464,0.7070900641937674,0.10573745029237502,0.10138585522167898,18.836862955000015
0.8158889551404873,0.8091891663547917,0.7061751249919537,0.10971383014853364,0.10301404136283798,19.094698594999954
0.7975856640145472,0.8239543920944075,0.689452695565699,0.10813296844884823,0.13450169652870847,19.32307835399979
0.8083981721187408,0.8042324944966897,0.7067475253792953,0.10165064673944546,0.09748496911739435,19.556052827999792
0.7937828071104566,0.8226078990572556,0.6883924027222184,0.10539040438823821,0.13421549633503727,19.78541197300001
0.7941050640214407,0.8246225681371112,0.6920904697916179,0.10201459422982273,0.1325320983454933,20.019300681000004
0.8175610854058709,0.8066629425980593,0.7065390724823303,0.11102201292354064,0.10012387011572899,20.250484145999962
0.7918278569686499,0.8212873217856712,0.7062100549368504,0.08561780203179947,0.1150772668488208,20.50843918800001
0.8111035526896212,0.8020995143131505,0.7062911825508041,0.10481237013881706,0.09580833176234638,20.735912773999644
0.8116849672562912,0.8043046079313152,0.7043396127262457,0.10734535453004557,0.09996499520506952,20.974785726999926
0.7924002573559917,0.8235791768798703,0.6868904150916545,0.10550984226433724,0.13668876178821576,21.22667718499997
0.7957422643419274,0.8252355323314297,0.6882504293977991,0.10749183494412828,0.13698510293363053,21.480580706999717
0.8113390481245707,0.8007980921726394,0.7034483357451687,0.10789071237940195,0.09734975642747068,21.731608800999766
0.8112545401933685,0.8036431925231076,0.7067520324689592,0.10450250772440928,0.09689116005414833,21.992012371999863
0.7956521225486447,0.8235667823832942,0.6848205341634128,0.11083158838523188,0.13874624821988135,22.241649006999978
0.7966391751850845,0.824263127736399,0.6870684451333863,0.10957073005169826,0.1371946826030127,22.500106039000002
0.80736041472358,0.7969974888133813,0.7025626926261715,0.10479772209740845,0.09443479618720974,22.755535780999708
0.8083373264082755,0.7994313172319992,0.7001063287592335,0.10823099764904198,0.09932498847276572,22.99190253500001
0.789055996825224,0.8147880984900286,0.6821500835374295,0.10690591328779453,0.1326380149525992,23.245682622000004
0.7927416693980476,0.8204005518942588,0.6858357561102535,0.10690591328779409,0.13456479578400526,23.507611879999786
0.8085649344363125,0.8027316336385418,0.7064049865648235,0.10215994787148897,0.0963266470737183,23.756522930999836
0.8042843260278264,0.7958617022180264,0.7055486395286428,0.09873568649918363,0.09031306268938366,24.01665366999987
0.8109480580962095,0.8384165160541123,0.7056861057633983,0.10526195233281121,0.13273041029071397,24.247291413999847
0.8114303166902691,0.8384277837782725,0.7040421448084152,0.1073881718818539,0.13438563896985734,24.480040550000012
0.8288265560213074,0.8165785398590957,0.7226519180315145,0.10617463798979287,0.09392662182758116,24.732545845999994
0.8245414405231573,0.827103720997202,0.7233122066673059,0.10122923385585136,0.10379151432989608,24.989885621999747
0.8113965135177875,0.8397934319464968,0.7074664061807205,0.10393010733706698,0.13232702576577626,25.220044874999985
0.8308468589632436,0.8195701206236468,0.723738126640564,0.10710873232267959,0.09583199398308273,25.457508583999697
0.8021569797063679,0.8311296788396662,0.6943620429823283,0.10779493672403961,0.13676763585733787,25.68555530699996
0.7950369048094944,0.8226597305883925,0.6863766068699462,0.10866029793954823,0.1362831237184463,25.92308432799973
0.8090133898578914,0.7995980795495707,0.7049604643274764,0.10405292553041501,0.09463761522209435,26.151281360999747
0.7910639052705835,0.8210168964058256,0.6851732139296293,0.10589069134095419,0.13584368247619638,26.407134086000042
0.8149368324489443,0.8029355794458422,0.7027779061576327,0.11215892629131163,0.10015767328820946,26.658580239999992
0.8164230452656838,0.8018268353884719,0.7047475043408475,0.11167554092483623,0.09707933104762434,26.916694901000028
0.7890943070873687,0.8183464457798417,0.6808340133555099,0.10826029373185886,0.13751243242433187,27.166280834999725
0.7858210332188111,0.8136140016325292,0.6806379549551211,0.10518307826369,0.13297604667740803,27.42043521000005
0.8073705556753243,0.7967146689369581,0.7009728167471577,0.10639773892816662,0.09574185218980036,27.67392799399977
0.8133604778389228,0.7976442561801804,0.7028511463646744,0.11050933147424846,0.09479310981550604,27.932098417999896
0.7867393527378729,0.8169075574045751,0.6848318018875729,0.10190755085030001,0.13207575551700224,28.18526177099966
0.7879314779540286,0.8190112415052972,0.6850064516120573,0.10292502634197132,0.13400478989323994,28.440320813999733
0.8103655167571235,0.7971879133516897,0.7053007495971165,0.10506476716000701,0.09188716375457318,28.672723615999985
0.7908746075046913,0.8204749188737164,0.6801421750920694,0.11073243241262187,0.14033274378164695,28.92416698499983
0.8126979356582987,0.794734929801999,0.7010877475335925,0.11161018812470624,0.09364718226840651,29.157613775999835
0.8065198425012242,0.7947585920227361,0.7037153808077671,0.10280446169345714,0.09104321121496906,29.41682782199996
0.7875472485601641,0.8167227667283472,0.6799494970089291,0.10759775155123497,0.13677326971941806,29.664449719000004
0.7895776924538447,0.8181571480139498,0.6788970915723594,0.11068060088148524,0.13926005644159034,29.901065290999668
0.8097559328800532,0.794097176614528,0.7017288810383115,0.10802705184174166,0.09236829557621651,30.15097310400006
0.7829635383717668,0.8138889341020394,0.6769150988925685,0.10604843947919829,0.13697383520947093,30.384890990999793
0.7906210837110854,0.817349252191658,0.7012094389545231,0.08941164475656227,0.11613981323713485,30.63925234699991
0.8076804180897313,0.7950233835405023,0.7031080504755286,0.10457236761420274,0.09191533306497368,30.87339917600002
0.8083846508497482,0.7904937584280739,0.7018009944729375,0.10658365637681066,0.08869276395513637,31.130770301999746
0.7847967970926422,0.8187115200426341,0.6791562492280463,0.10564054786459587,0.13955527081458785,31.36296993499991
0.8049885587878437,0.7924588495216247,0.7010945081680888,0.10389405061975487,0.09136434135353588,31.61701366899979
0.7838041105941228,0.8141447114404776,0.6734626682098626,0.11034144238426025,0.14068204323061506,31.883572308999646
0.8039305194891943,0.7932656185715,0.699972242841726,0.10395827664746826,0.09329337572977403,32.13400308099972
0.7836880530352722,0.8127756829550054,0.6779945468671222,0.10569350616814999,0.1347811360878831,32.367242199999964
0.8066020968875937,0.7892937458050057,0.6985581434596123,0.10804395342798134,0.09073560234539335,32.61791659999972
0.7812542246166542,0.8175013664678215,0.6800261175332188,0.10122810708343533,0.1374752489346026,32.86654465499987
0.7928802624052189,0.8130337138382753,0.6997040710067116,0.0931761913985073,0.11332964283156366,33.11845859899995
0.8047429224011493,0.7876486580776068,0.6986956096943673,0.10604731270678203,0.08895304838323947,33.354032319
0.778347151783305,0.8110720030619724,0.6732373137266573,0.10510983805664775,0.13783468933531506,33.58200870399969
0.7985051103060248,0.7896622003850465,0.6981603927967547,0.1003447175092701,0.09150180758829185,33.81635444499989
0.7934932265995375,0.8142855579924813,0.6803810508442673,0.11311217575527022,0.133904507148214,34.067719074999786
0.7887776840384652,0.8117187704287722,0.67799229332229,0.1107853907161751,0.1337264771064821,34.32668253199972
0.7991710328038967,0.7883506372927911,0.7017638109832081,0.09740722182068862,0.08658682630958303,34.55744381099976
0.8021254300787191,0.7895224806054589,0.6963485427517837,0.10577688732693535,0.09317393785367523,34.79293907800002
0.7781634878794925,0.8110753833792206,0.6737522487207815,0.10441123915871098,0.13732313465843904,35.02204121499972
0.7982335581537625,0.7898954422751643,0.6958414951645715,0.10239206298919101,0.09405394711059278,35.2767211649998
0.7782851793004235,0.8096049453763055,0.6716372968958988,0.10664788240452472,0.13796764848040666,35.50682397599985
0.7785161676457091,0.8092522656100887,0.6726232227599221,0.10589294488578693,0.13662904285016653,35.744456294999964
0.7931653358264733,0.7905095332418983,0.6949389504593338,0.09822638536713946,0.09557058278256447,35.99783939200006
0.7992780761834195,0.7895179735157947,0.6949085276041012,0.10436954857931835,0.09460944591169351,36.25232356799961
0.7812384498028296,0.8120838446915645,0.674997332240491,0.10624111756233867,0.1370865124510735,36.484386648000054
0.7737544274155795,0.804125451117167,0.6751190236614221,0.09863540375415747,0.12900642745574498,36.74395421099962
0.7961456488668649,0.7881252828095857,0.6956465635365988,0.10049908533026608,0.0924787192729869,36.99530630499976
0.7967191760266228,0.7862379390127405,0.6975643301886765,0.09915484583794631,0.08867360882406405,37.25287974499997
0.776930798856359,0.8067260418533571,0.6780790547983243,0.09885174405803465,0.12864698705503275,37.502234219
0.7939766119660131,0.788890361280068,0.695239798694413,0.09873681327160011,0.09365056258565496,37.73672683099994
0.7950357780370786,0.7940532324903029,0.692712448165265,0.10232332987181358,0.1013407843250379,37.98932748199968
0.7728563898000066,0.802780084852431,0.6868070339328685,0.08604935586713813,0.11597305091956256,38.248167074999856
0.7918819420446194,0.8070291436332679,0.6846278560802723,0.10725408596434705,0.12240128755299562,38.47934563099989
0.7968622761234582,0.8075237967239038,0.6910808817068583,0.10578139441659984,0.11644291501704551,38.73858350299997
0.7880835922301925,0.7846998946648642,0.6898853761734539,0.09819821605673862,0.09481451849141032,38.99259145899987
0.7746209154035035,0.8043102417933949,0.6757241004488282,0.09889681495467528,0.1285861413445667,39.247597071999735
0.780820417236484,0.8042584102622579,0.6747302871778922,0.1060901300585918,0.12952812308436568,39.49970658799975
0.7964690325502645,0.7883044396237342,0.6924431495578347,0.10402588299242976,0.0958612900658995,39.73474299700001
0.777796160071868,0.8029964251563084,0.6879416937558072,0.08985446631606087,0.11505473140050126,39.96828495999989
0.7729983631244258,0.8050764470362936,0.6768779154028399,0.0961204477215859,0.12819853163345363,40.20285886400006
0.7956645170452213,0.7912994007055335,0.6936600637671434,0.10200445327807794,0.09763933693839011,40.43459168199979
0.7962414245222271,0.7889838833905982,0.6903552402709368,0.10588618425129037,0.09862864311966146,40.67058096499977
0.7730411804762347,0.7989141286930429,0.6769398878857211,0.09610129259051359,0.12197424080732178,40.90196583399984
0.7831888928549718,0.7845229913955487,0.6860949137659393,0.0970939790890325,0.09842807762960937,41.158373691999714
0.7701994604430148,0.8009186568211547,0.6732282995473289,0.09697116089568592,0.12769035727382583,41.38782178499969
0.7739651338573762,0.7982752487331557,0.6698840390165612,0.10408109484081496,0.12839120971659446,41.64297424200004
0.7797161802687775,0.7765341749659179,0.683901087871935,0.0958150923968425,0.09263308709398288,41.874478786000054
0.7837297436146651,0.7799708308347996,0.6870267545539935,0.09670298906067154,0.09294407628080603,42.13175048599987
0.7696169191039292,0.8002887910405956,0.6681330346820552,0.10148388442187395,0.13215575635854038,42.38279254400004
0.7903653063726472,0.7883990885066798,0.6840588360101789,0.10630647036246832,0.10434025249650092,42.63887623099981
0.7908824949116035,0.7825590270744134,0.6854301180404835,0.10545237687111997,0.0971289090339299,42.89193162599986
0.7684597238326691,0.7951112717889522,0.6693972733328378,0.09906245049983131,0.12571399845611442,43.14762343499979
0.7700248107185305,0.7949039456644036,0.6812531726942719,0.08877163802425858,0.11365077297013171,43.39988730899995
0.7851889138934198,0.7998854065156578,0.6842436266864071,0.10094528720701268,0.11564177982925061,43.659224962999815
0.7905129135591464,0.7851584910381876,0.6818210659919495,0.10869184756719696,0.10333742504623811,43.891433761999906
0.7671098504782693,0.7946233793328126,0.6650175089517415,0.1020923415265278,0.12960587038107108,44.12734094999996
0.7872768231803177,0.779950548931311,0.6823844521999631,0.10489237098035453,0.09756609673134786,44.377496276999864
0.7866728731653274,0.7806063304774387,0.6820723362407236,0.1046005369246038,0.09853399423671505,44.63385465900001
0.7684045119842843,0.7951608497752575,0.6640462311291262,0.10435828085515808,0.13111461864613128,44.88506426999993
0.7662377286282642,0.7942571782976041,0.6661161120573675,0.10012161657089669,0.12814106624023658,45.121842163999645
0.783561854524677,0.7786480000183843,0.6824193821448589,0.1011424723798181,0.09622861787352543,45.35133211599987
0.769322831503346,0.7974279158763037,0.6663662555337256,0.10295657596962038,0.13106166034257805,45.58753806599998
0.7894943112950583,0.7782220800451258,0.6803618957131944,0.10913241558186393,0.09786018433193144,45.81682359999968
0.7815043680930123,0.7768676996010614,0.6804802068168778,0.10102416127613445,0.09638749278418357,46.07740880199981
0.7728732913862466,0.7976994680285658,0.6656755440427009,0.1071977473435457,0.13202392398586493,46.30813949599997
0.7714434171903086,0.7974189016969756,0.6655403313527778,0.10590308583753083,0.1318785703441978,46.568791208999755
0.7851472233140268,0.7784733502939001,0.681753459646988,0.10339376366703878,0.09671989064691211,46.79968425900006
0.785442437687026,0.7810299969058649,0.6838289744373096,0.10161346324971643,0.09720102246855533,47.03780212899983
0.766890129857144,0.7938030890139451,0.6639166523012829,0.10297347755586106,0.1298864367126622,47.26899714199999
0.7678230974176143,0.7929602632467572,0.6653420194075571,0.10248107801005724,0.12761824383920006,47.527902268999696
0.7780294019619852,0.7909478477117324,0.684677434066578,0.09335196789540723,0.10627041364515444,47.780386891000035
0.7866920282964,0.7783167289280719,0.6805951376033121,0.10609689069308781,0.09772159132475977,48.03755781699965
0.7701273470083896,0.7939912600074215,0.6721601192969359,0.09796722771145372,0.12183114071048562,48.270424294999884
0.7719042671084634,0.7956701509073016,0.6652394831176984,0.10666478399076496,0.13043066778960322,48.52549602599993
0.7893624789223833,0.7781240508449317,0.6828734714285185,0.1064890074938648,0.09525057941641324,48.77664393899977
0.783298189779327,0.7745544358309588,0.6803878114787635,0.10291037830056349,0.09416662435219536,49.01288842999975
0.7703425605398504,0.7974143946073114,0.6648507466341694,0.10549181390568096,0.13256364797314202,49.245297433999895
0.7865455478823165,0.7748214808935572,0.6814661326809013,0.10507941520141517,0.0933553482126559,49.47951344199964
0.7879810559403346,0.7898165682060424,0.6789748388690662,0.10900621707126845,0.11084172933697622,49.71098185699975
0.7704158007468921,0.7972791819173879,0.6624957922846734,0.10792000846221872,0.13478338963271452,49.97012006799969
0.7854627195905146,0.7767967129388517,0.6810875371491164,0.1043751824413982,0.09570917578973526,50.196903518
0.7682253551701359,0.7928870230397155,0.6651707500003209,0.10305460516981502,0.1277162730393946,50.448371228999804
0.7887562753625605,0.7752034567425902,0.6819574054542885,0.10679886990827203,0.09324605128830166,50.67933288099994
0.7904002363175442,0.777506579560949,0.6814041601980199,0.10899607611952433,0.09610241936292918,50.91602538699999
0.7658501189171516,0.7912070053674192,0.6581284224001533,0.10772169651699826,0.13307858296726582,51.14618202599968
0.7671267520645098,0.7920070137827985,0.657443344771209,0.10968340729330073,0.13456366901158945,51.38405282599979
0.7815145090447565,0.7709442570100085,0.6767821397474778,0.1047323692972787,0.09416211726253065,51.61551580599962
0.7851055327346339,0.77343104373218,0.6783528604954189,0.10675267223921503,0.0950781832367611,51.87604833999967
0.784104958829202,0.7939123859382996,0.664973564827516,0.11913139400168593,0.12893882111078359,52.13049838100005
0.7655503974544883,0.7896813555161187,0.6583819461937591,0.10716845126072916,0.13129940932235962,52.36681696400001
0.7818164840522515,0.7692056471720793,0.675964102973442,0.10585238107880945,0.09324154419863728,52.61586910699998
0.7847100356166087,0.7689509966060571,0.6747066249571563,0.1100034106594524,0.09424437164890087,52.87510551699961
0.7641148893964703,0.7917467293546961,0.6584213832283202,0.1056935061681501,0.13332534612637592,53.10679193299984
0.7636979836025402,0.7890458558734801,0.6565486874728836,0.10714929612965651,0.13249716840059644,53.364575451999826
0.7847787687339861,0.7716327149562009,0.6783900439851477,0.10638872474883843,0.09324267097105321,53.61943554399977
0.7851449697691953,0.769166210137518,0.6804948548582858,0.10465011491090959,0.0886713552792322,53.85237295199977
0.7629464264010498,0.7953084569617571,0.6574354573642969,0.10551096903675294,0.13787299959746024,54.08410933799996
0.7844429905540101,0.768525076632799,0.6785094818612466,0.10593350869276352,0.09001559477155241,54.33679252799993
0.7841353816844354,0.7935428045858431,0.6809489441419448,0.10318643754249057,0.1125938604438983,54.5911220779999
0.7574308754245987,0.7921230713416492,0.6565464339280516,0.10088444149654718,0.1355766374135976,54.84499933200004
0.7831776251308118,0.7685498656259515,0.6809128874246319,0.10226473770617994,0.08763697820131966,55.07486354100001
0.7868171000345785,0.7955890232933474,0.6759945258286745,0.11082257420590402,0.11959449746467288,55.33088210999995
0.7708304529959902,0.789390648232784,0.6537858415087857,0.11704461148720446,0.13560480672399833,55.58191414999965
0.7817612722038664,0.7692833944687852,0.681905573923152,0.09985569828071439,0.08737782054563326,55.83802835000006
0.7649610954809063,0.7974887615867691,0.6540224637161514,0.11093863176475494,0.1434662978706177,56.06978908599967
0.760961053404011,0.796605372012604,0.6535909098808134,0.10737014352319763,0.1430144621317906,56.32656878199987
0.7843708771193844,0.7677825336106375,0.6823709309309708,0.10199994618841357,0.08541160267966674,56.57785692499965
0.7813319719133597,0.7667459029878928,0.681957405454289,0.09937456645907072,0.08478849753360385,56.83667938999997
0.7676259122448095,0.7962549457912197,0.6776767970458029,0.08994911519900661,0.11857814874541683,57.090084489999754
0.7586759589443086,0.7983811653402622,0.6549497974145414,0.10372616152976721,0.14343136792572075,57.32609930999979
0.7865635762409731,0.7678997179419041,0.6818075447229577,0.10475603151801538,0.08609217321894647,57.55866347099982
0.7821601496391399,0.7680743676663884,0.6830729101461555,0.09908723949298448,0.08500145752023291,57.795737563999865
0.7559818460975883,0.7939473158831969,0.656019104437351,0.09996274166023733,0.13792821144584588,58.046091225000055
0.7561429745530802,0.7965512869366345,0.6559999493062785,0.10014302524680174,0.140551337630356,58.30284688899974
0.7626929026074442,0.7998741387914977,0.6553802244774638,0.10731267812998035,0.1444939143140339,58.56204220599966
0.7872655554561574,0.7701419950497977,0.682582764145184,0.10468279131097336,0.0875592309046137,58.798044651000055
0.7538353446450571,0.7954876137759056,0.6703313676657234,0.08350397697933365,0.12515624611018217,59.029016386999956
0.7525609650425307,0.7954211342033598,0.6499807310598634,0.10258023398266725,0.14544040314349638,59.26491527300004
0.7828452272680843,0.7646467259768345,0.6803235854510498,0.10252164181703449,0.08432314052578471,59.495326161999856
0.7853793384317282,0.7674512625203255,0.6833974206019718,0.10198191782975641,0.08405384191835363,59.75865236599975
0.7800587190832499,0.7740744307817311,0.6827889634973164,0.09726975558593343,0.09128546728441467,60.00922546799984
