v_660,v_940,v_dark,v_660_korr,v_940_korr,t_s
4.058350089716669,4.398337551998754,0.011702905675579132,4.046647184041089,4.3866346463231745,8.801758141984465
4.126123299813835,4.442820595977265,0.011005689890783162,4.115117609923051,4.4318149060864815,9.036128915991867
4.191029802290989,4.4105805709253,0.010953793570232007,4.180076008720756,4.399626777355068,9.274485367990565
3.948145996664526,4.32531491625975,0.01125614604648658,3.9368898506180394,4.314058770213264,9.513797712977976
3.9641909851618853,4.348044376480275,0.01336358793321612,3.9508273972286694,4.334680788547059,9.758890196972061
4.027963665853085,4.3895490229315035,0.012792728407153415,4.015170937445932,4.37675629452435,9.975851097988198
4.107002890233378,4.440209985417366,0.013711067644732573,4.093291822588646,4.4264989177726335,10.215222280996386
4.180670845436626,4.4543675272998975,0.012484735026491122,4.168186110410135,4.4418827922734065,10.430733911984134
3.9428672383197676,4.3132072790389895,0.011405065922850758,3.931462172396917,4.301802213116138,10.65004789098748
3.938831735306475,4.328612588976513,0.012377557842744177,3.9264541774637305,4.316235031133768,10.884834491997026
3.9953005729705406,4.369284637937159,0.012147408942908609,3.983153164027632,4.35713722899425,11.104105014994275
4.073406791761794,4.416841974817886,0.013135695395143658,4.060271096366651,4.403706279422742,11.343063206993975
4.1596855528589725,4.467094535824628,0.01263703944549996,4.1470485134134725,4.454457496379128,11.586138647980988
3.9955611827541775,4.336114991838799,0.012790472045390322,3.9827707107087873,4.323324519793409,11.821794671996031
3.9750305470717877,4.336206374490204,0.012159818932605617,3.962870728139182,4.324046555557598,12.044009138975525
3.9975129356792536,4.362100382083468,0.013265436196521558,3.984247499482732,4.348834945886947,12.260180959972786
4.066514734756423,4.405863646659553,0.013647889515365951,4.0528668452410574,4.392215757144187,12.499532048997935
4.130457770760738,4.44184697587649,0.013161643555419244,4.117296127205319,4.428685332321071,12.718039148981916
3.9393946975663665,4.305018942200722,0.0126573467013678,3.9267373508649985,4.292361595499354,12.962487842974951
3.941604803913317,4.317425547355093,0.012296328819272779,3.9293084750940444,4.3051292185358205,13.197771153994836
4.005435021829475,4.362245917417187,0.011927413671006954,3.9935076081584686,4.3503185037461805,13.440955509984633
4.07560674448081,4.400342329425262,0.011931926394533155,4.063674818086277,4.388410403030729,13.679072979983175
3.8693617411634627,4.253908963724004,0.012291816095746597,3.857069925067716,4.241617147628257,13.901579213998048
3.86860811633459,4.263461271248062,0.011881158254863538,3.8567269580797263,4.2515801129931985,14.117422363982769
3.9291271233634086,4.310672256598154,0.012374173300099529,3.916752950063309,4.298298083298054,14.365399745991454
3.9981356915258677,4.354169270486193,0.012413659630953661,3.985722031894914,4.341755610855239,14.581399034999777
4.018094339501314,4.271115978529357,0.012330174245719194,4.005764165255594,4.2587858042836375,14.827872832975117
3.824436450279385,4.229275134175428,0.012116948059106831,3.812319502220278,4.217158186116322,15.063622444984503
3.8655135161765064,4.25404434542979,0.01138927139050911,3.8541242447859974,4.2426550740392805,15.304245448991423
3.938155954958428,4.296063442363003,0.012182382550236577,3.9259735724081914,4.283881059812766,15.52310999497422
4.01975502175895,4.3420819405213,0.01231663607514063,4.00743838568381,4.32976530444616,15.747615440981463
4.108020509388533,4.390353415900046,0.01265396215872315,4.09536654722981,4.377699453741323,15.987344004999613
3.932627868638848,4.24943572652867,0.013053338190790744,3.9195745304480574,4.236382388337879,16.23413703998085
3.9396056673912154,4.264652630258975,0.012527605899989904,3.9270780614912257,4.2521250243589845,16.450948776997393
3.9994872522219604,4.302771605884681,0.013185335353931729,3.9863019168680287,4.28958627053075,16.67513226097799
4.0763299084258815,4.346285542485944,0.013741528528534332,4.062588379897347,4.33254401395741,16.918371874984587
4.1557233816029795,4.388637452779213,0.013265436196521563,4.142457945406458,4.375372016582692,17.16017864397145
4.04145219647286,4.289450046035375,0.01316164355541924,4.028290552917441,4.276288402479956,17.378610335988924
4.033979126313493,4.2897986539277735,0.013072517265777028,4.020906609047716,4.276726136661996,17.62115422397619
4.059315812551273,4.310847124634794,0.013451586041976792,4.045864226509297,4.297395538592817,17.8402853209991
4.1148493882645365,4.342026659658104,0.012756626618943919,4.102092761645593,4.32927003303916,18.06384986799094
4.180018756887091,4.377932144394215,0.012332430607482287,4.167686326279609,4.365599713786733,18.30619995397865
4.036287384397138,4.266877402957386,0.012656218520486245,4.023631165876652,4.2542211844369,18.548085296992213
4.036853731199675,4.2740424797360905,0.013157130831893057,4.023696600367781,4.260885348904197,18.768016148998868
4.085376790915006,4.30562251897235,0.013186463534813278,4.072190327380192,4.292436055437537,19.015748578996863
4.147034132453306,4.342561417395957,0.012475709579438745,4.134558422873867,4.330085707816518,19.256124286999693
4.220649063155121,4.384290571842613,0.013581326843354682,4.207067736311767,4.370709244999259,19.497835232992657
4.085127462940184,4.281859645064328,0.012989031880542573,4.072138431059641,4.268870613183785,19.73824980299105
4.079457225829529,4.2865032375727745,0.012172228922302636,4.067284996907226,4.2743310086504716,19.962974348978605
4.125575003905403,4.324635751369059,0.012665243967538622,4.112909759937864,4.31197050740152,20.204204090987332
4.185179056239287,4.3622086874480965,0.012437351429466153,4.1727417048098205,4.34977133601863,20.426476291992003
4.259152748461434,4.406998596626389,0.01294841736880688,4.246204331092628,4.394050179257582,20.663193631975446
4.225488959136957,4.34035356741077,0.013114259958394268,4.212374699178563,4.327239307452376,20.91107315197587
4.159730680094235,4.339435228173191,0.01387014114903069,4.145860538945204,4.32556508702416,21.14996020097169
4.176701905095344,4.354981560720907,0.012612219466105926,4.164089685629238,4.342369341254801,21.392054723983165
4.226127509515912,4.387379531096289,0.012780318417456424,4.213347191098456,4.374599212678833,21.6307994449744
4.281755852423226,4.422353138424241,0.013360203390571495,4.268395649032654,4.40899293503367,21.851506612991216
4.224023452171828,4.347076397283908,0.013064619999606215,4.2109588321722216,4.334011777284302,22.090349532983964
4.155018268552014,4.345457457718888,0.012397865098612022,4.142620403453401,4.333059592620276,22.33704327698797
4.165808190503127,4.363004054969586,0.013062363637843117,4.152745826865284,4.349941691331743,22.557152848981787
4.212999996778233,4.39856882907947,0.012651705796960053,4.200348290981273,4.38591712328251,22.77913889597403
4.276210843390423,4.440753768602272,0.01344256059492441,4.2627682827954985,4.427311208007347,23.018864610989112
4.3229209164291085,4.406550708816415,0.013149233565722219,4.309771682863386,4.393401475250692,23.2408939699817
4.123818426272834,4.349045072922208,0.01287170106886169,4.110946725203973,4.336173371853347,23.479502158996183
4.128037822769819,4.367587853891312,0.01347753420225237,4.114560288567567,4.35411031968906,23.724016901978757
4.175536494244707,4.40164650652433,0.013954754715146695,4.16158173952956,4.387691751809184,23.944013832981
4.236073552167629,4.443397096407735,0.013996497407763932,4.222077054759866,4.429400598999972,24.19163587599178
4.301594913225228,4.464641870588145,0.0142243899458364,4.2873705232793915,4.450417480642309,24.433185403991956
4.110460764635319,4.361210247367927,0.014386847992779152,4.09607391664254,4.346823399375148,24.655969871993875
4.093812199366331,4.369157153497543,0.013847577531399742,4.0799646218349315,4.355309575966143,24.894081466976786
4.132566340828348,4.4031131416703415,0.014332695310464905,4.118233645517884,4.388780446359877,25.11949750498752
4.189254045583434,4.44362611712669,0.01432818258693871,4.174925862996496,4.429297934539751,25.357949592988007
4.167814096110518,4.366537517490592,0.013595993194814802,4.154218102915703,4.352941524295777,25.581297644996084
4.023424994166622,4.35057827074023,0.014565100572063555,4.0088598935945585,4.336013170168166,25.824210716993548
4.043548356550774,4.372728974168521,0.014314644416360132,4.029233712134414,4.358414329752161,26.06721596297575
4.098095902173566,4.409254958389482,0.013923165650463391,4.084172736523103,4.395331792739019,26.287089088989887
4.169338268481487,4.44954116948864,0.014443257036856495,4.15489501144463,4.435097912451783,26.530179332999978
3.984691159960473,4.324986615623221,0.01366029950506297,3.9710308604554103,4.311326316118158,26.777645190974
3.985803546309679,4.343928772624392,0.013967164704843714,3.9718363816048354,4.329961607919548,27.024021877994528
4.0396595170520815,4.379665030228271,0.013133439033380575,4.026526078018701,4.3665315911948905,27.2414311299799
4.110824038879177,4.424900570854775,0.012787087502745686,4.098036951376431,4.412113483352029,27.46472342198831
4.185190338048103,4.417160121826481,0.012119204420869946,4.173071133627233,4.4050409174056115,27.70698546298081
4.021782362803091,4.347331366163138,0.014331567129583354,4.007450795673507,4.332999799033554,27.93200526299188
4.033943024525284,4.360816512240268,0.013810347562308692,4.020132676962975,4.347006164677959,28.153398497990565
4.090150124224831,4.395113211039293,0.014250338106111968,4.075899786118719,4.380862872933181,28.379159210977377
4.148797479171163,4.429158325501732,0.014816684908648514,4.133980794262515,4.414341640593084,28.60056668697507
4.217448413994173,4.462663041321912,0.014822325813056248,4.202626088181117,4.447840715508856,28.827780217980035
4.095259655437356,4.370958858365373,0.014892273027712148,4.080367382409644,4.356066585337661,29.055377979995683
4.106809971302633,4.387100870418546,0.014389104354542244,4.092420866948091,4.372711766064004,29.30261069900007
4.162569183192207,4.418471068010839,0.015062628340825732,4.147506554851381,4.403408439670013,29.54379925399553
4.227146256851949,4.454531113527722,0.01534241719944935,4.211803839652499,4.439188696328272,29.790131547983037
4.295467762857546,4.491673084510008,0.014468077016250525,4.280999685841296,4.477205007493758,30.032973565976135
4.173559921340236,4.396471540820675,0.015020885648208493,4.158539035692027,4.381450655172467,30.26366430197959
4.165544196176845,4.400625502826531,0.015176574609861966,4.150367621566983,4.385448928216669,30.506414714996936
4.208197330765488,4.430332761799423,0.015290520878898204,4.19290680988659,4.415042240920524,30.75217136699939
4.2602741602576915,4.460114480710497,0.015357083550909464,4.244917076706782,4.444757397159588,30.976885288982885
4.319386325727222,4.492173996821415,0.014864068505673478,4.3045222572215485,4.477309928315742,31.20527656498598
4.351270973801499,4.443379045513631,0.01562333423895452,4.335647639562545,4.427755711274677,31.452243690990144
4.196034412681531,4.40788196225664,0.015574822461048016,4.180459590220483,4.392307139795593,31.681586931983475
4.196075027193267,4.415614514018762,0.014776070396912816,4.181298956796354,4.40083844362185,31.92158277897397
4.2407780664436805,4.4453984892916,0.015374006264132664,4.225404060179548,4.430024483027467,32.16989918597392
4.291108471931249,4.474233664443056,0.015059243798181078,4.276049228133068,4.459174420644875,32.39445236098254
4.331370991231894,4.43566116010297,0.013808091200545597,4.317562900031348,4.421853068902424,32.62410023997654
4.14570964809837,4.382891627549495,0.014943041167381765,4.130766606930988,4.367948586382113,32.84897845497471
4.138226424311069,4.394470147936811,0.014883247580659776,4.123343176730409,4.379586900356151,33.07934153499082
4.1867494840264,4.427664614014565,0.015464260734656409,4.1712852232917434,4.412200353279908,33.32639736897545
4.2471556729670645,4.466502240861815,0.015897482193170425,4.231258190773894,4.450604758668645,33.57466749398736
4.301165076309358,4.444820860680248,0.015818509531462133,4.285346566777896,4.429002351148786,33.80070464298478
4.10745641894776,4.37711872597862,0.014315772597241705,4.093140646350518,4.362802953381378,34.02965585698257
4.1046404794674185,4.393513450549259,0.014188288157626907,4.090452191309792,4.379325162391632,34.254079336998984
4.155867788755818,4.425738809249764,0.014417308876580905,4.141450479879237,4.411321500373183,34.482869720988674
4.212695387940215,4.463288053530289,0.01493401572032937,4.197761372219886,4.44835403780996,34.70733829899109
4.281190633801571,4.503574264629446,0.014970117508538881,4.266220516293032,4.488604147120907,34.95749742598855
4.131096321139693,4.3959570903386895,0.014278542628150643,4.1168177785115425,4.381678547710539,35.20140862997505
4.122167897643131,4.400420173906089,0.014885503942422868,4.107282393700708,4.385534669963667,35.42923382698791
4.1606659420450365,4.430027024780523,0.01414993000765429,4.146516012037382,4.415877094772869,35.67264391298522
4.212441547241867,4.461029435405432,0.014657611404350396,4.197783935837517,4.446371824001082,35.90200987298158
4.283007005020861,4.471119885209987,0.014663252308758121,4.268343752712102,4.4564566329012285,36.14435979098198
4.137821407374593,4.398784311627846,0.014253722648756626,4.1235676847258365,4.384530588979089,36.37294648899115
4.146646038230053,4.416284653462401,0.014428590685396384,4.132217447544657,4.4018560627770045,36.59814292698866
4.206174502444875,4.450770886649526,0.0155409770346016,4.190633525410274,4.435229909614924,36.84868486598134
4.260071087699013,4.481898525352285,0.015290520878898197,4.244780566820115,4.466608004473387,37.072450692998245
4.300790520256684,4.4340410923570674,0.014792993110136021,4.285997527146548,4.419248099246931,37.31856281799264
4.149806072879267,4.402664125679486,0.014429718866277929,4.135376354012989,4.388234406813208,37.55944780798745
4.161316902413689,4.413196822389607,0.01433156712958335,4.146985335284105,4.398865255260024,37.78799813397927
4.211745459637952,4.443050744877101,0.014503050623578474,4.197242409014374,4.428547694253522,38.03068381798221
4.274193655974217,4.478212758412273,0.014582023285286764,4.25961163268893,4.463630735126986,38.2614036789746
4.340231723875563,4.5087548712375085,0.014670021394047423,4.325561702481516,4.494084849843461,38.503551358997356
4.180299673926597,4.395911963103427,0.01419956996644237,4.166100103960154,4.381712393136985,38.732679245993495
4.172477995874832,4.402881864589624,0.01403034283421035,4.158447653040621,4.388851521755413,38.95578749498236
4.215065695972346,4.436448630358289,0.014146545465009677,4.200919150507336,4.422302084893279,39.205138655990595
4.268869770394197,4.466208913832613,0.014890016665949059,4.253979753728248,4.451318897166664,39.44412826799089
4.319672883671135,4.442817211434621,0.014303362607544683,4.30536952106359,4.428513848827076,39.68747731298208
4.151676596780871,4.3892150813905655,0.014354130747214288,4.137322466033657,4.374860950643352,39.9313006339944
4.1583204539923,4.401999627140254,0.013769733050573017,4.144550720941727,4.388229894089681,40.178569064999465
4.201784750634776,4.42736226153831,0.014193929062034623,4.187590821572741,4.413168332476275,40.40129507597885
4.259703300731629,4.463791222203458,0.014658739585231952,4.245044561146397,4.449132482618226,40.65233015298145
4.1080577393576245,4.354894690793028,0.014510947889749302,4.093546791467875,4.3403837429032786,40.87705859699054
4.067550404805684,4.346371284232942,0.014353002566332736,4.053197402239351,4.332018281666609,41.10643598699244
4.082080246379126,4.3661640896188,0.014603458722036144,4.06747678765709,4.351560630896763,41.33114950999152
4.134799010792929,4.4014558439553495,0.015119037384903061,4.119679973408026,4.386336806570446,41.578384398977505
4.195796366515524,4.433469104650124,0.014605715083799242,4.181190651431725,4.418863389566325,41.821080893976614
4.013166445410717,4.310540259435013,0.01396716470484371,3.9991992807058736,4.296573094730169,42.05064264597604
3.9899755592096393,4.318125019501652,0.01531195631564759,3.9746636028939917,4.302813063186004,42.29830027598655
4.03770325140348,4.352980167837043,0.01493175935856629,4.022771492044914,4.3380484084784765,42.54786302297725
4.097208023819788,4.3916812847976265,0.015302930868595202,4.081905092951193,4.376378353929032,42.78920437497436
4.136583792947537,4.351016004922269,0.014646329595534927,4.121937463352002,4.3363696753267345,43.01921763498103
3.9704828499382723,4.315175954677289,0.014885503942422863,3.9555973459958493,4.300290450734867,43.261193725978956
3.99232443180502,4.332582657498675,0.01571922961388601,3.9766052021911342,4.3168634278847895,43.510732691996964
4.050785636905897,4.368091022564482,0.01593922488578765,4.0348464120201095,4.352151797678694,43.753267099993536
4.112681024610203,4.407537867087768,0.014836992164516359,4.097844032445686,4.392700874923252,43.98413380997954
3.9772508070466723,4.305674415292901,0.015262316356859533,3.9619884906898126,4.2904120989360415,44.20779320897418
3.968689042336613,4.312678162205544,0.014996065668814467,3.9536929766677984,4.29768209653673,44.43787826798507
4.017936394177897,4.3499780785112465,0.014947553890907952,4.0029888402869895,4.335030524620339,44.6909445989877
4.086622302608234,4.393705241299122,0.014985912040880543,4.071636390567353,4.378719329258241,44.94214945199201
4.153006722040215,4.432925321465217,0.016190809222372596,4.136815912817842,4.4167345122428445,45.16885043197544
4.092995396408091,4.349107122870692,0.014725302257243212,4.078270094150848,4.334381820613449,45.42200318098185
4.02240286228794,4.344575220269519,0.014509819708867768,4.007893042579073,4.330065400560652,45.66439910698682
4.043246004074519,4.364776427134497,0.01506601288347036,4.028179991191049,4.349710414251026,45.89618956999038
4.10094343071859,4.401491945743559,0.0156876405492027,4.085255790169387,4.385804305194356,46.14193990197964
4.162325496121792,4.439410105172349,0.01502539837173468,4.147300097750057,4.424384706800614,46.372974017984234
4.223991863107144,4.469936423465245,0.015617693334546785,4.208374169772597,4.454318730130698,46.59870550397318
4.067559430252736,4.363207127528266,0.014892273027712156,4.052667157225024,4.348314854500554,46.846107612975175
4.0611784391867065,4.373744336961913,0.015855739500553176,4.045322699686153,4.3578885974613595,47.07204890999128
4.107283807272883,4.407426177180494,0.015271341803911908,4.092012465468971,4.392154835376583,47.321115903992904
4.162005092751432,4.443376789151867,0.014838120345397901,4.147166972406034,4.428538668806469,47.5444296959904
4.222097647407026,4.422874357991517,0.015452978925840948,4.206644668481186,4.407421379065676,47.79296007298399
4.038646410620453,4.356958133625377,0.015351442646501727,4.023294967973952,4.3416066909788755,48.01694553098059
4.038186112820781,4.375397121953379,0.015240880920110134,4.02294523190067,4.360156241033269,48.267237451975234
4.092799092934703,4.411867825311146,0.015194625503966717,4.077604467430736,4.396673199807179,48.50932538398774
4.159339201328338,4.456445636483706,0.015553387024298617,4.14378581430404,4.440892249459408,48.75642709599924
4.219286220650211,4.430990491253365,0.015031039276142416,4.2042551813740685,4.415959451977222,49.0010621099791
4.00576670700865,4.360744308663849,0.015357083550909464,3.9904096234577406,4.3453872251129395,49.24828558097943
4.009192992345908,4.3726804623906155,0.0148934012085937,3.9942995911373145,4.357787061182022,49.47123294597259
4.0593688370527055,4.407869552266943,0.015484567990524256,4.043884269062181,4.392384984276418,49.69960250798613
4.121688420768473,4.450457252364456,0.01528375179360892,4.106404668974864,4.435173500570847,49.94619409798179
4.186221495373836,4.486624475065086,0.015925686715209074,4.170295808658627,4.4706987883498766,50.176097767980536
4.001891405680538,4.36198530763355,0.014445513398619594,3.9874458922819183,4.3475397942349305,50.40121250599623
3.9817308133272946,4.361478754417735,0.015759844125621703,3.965970969201673,4.345718910292113,50.63088280198281
4.010168868808447,4.391207448827377,0.015880559479947216,3.9942883093284993,4.37532688934743,50.855017565976596
4.061087056535301,4.427074575413516,0.015795945913831204,4.04529111062147,4.411278629499685,51.08509575997596
4.122381123829744,4.438734324824303,0.015592873355152763,4.106788250474591,4.42314145146915,51.30887659199652
3.9304256595580687,4.336730978600123,0.01533000720975234,3.9150956523483162,4.3214009713903705,51.53789870298351
3.930009360812778,4.353969582470159,0.015560156109587896,3.9144492047031902,4.338409426360571,51.782006240973715
3.9894644932702983,4.3949767011526255,0.01600353119603583,3.9734609620742622,4.3789731699565895,52.03316645199084
4.052481292770861,4.432379281918548,0.015610924249257509,4.036870368521604,4.416768357669291,52.25723093797569
4.042819551701294,4.350013052118574,0.01565943602716402,4.02716011567413,4.33435361609141,52.48773469799198
3.8664634444787684,4.316515105383685,0.015563540652232546,3.850899903826536,4.300951564731452,52.732567873987136
3.892875287096663,4.337163071877756,0.016110708379782762,3.8767645787168803,4.321052363497973,52.97972688599839
3.9588648432201023,4.378651923796642,0.015547746119890888,3.9433170971002114,4.363104177676751,53.22500040498562
4.03631107619565,4.420628149856356,0.015533079768430769,4.02077799642722,4.405095070087926,53.47817946897703
3.8946803765071376,4.298255497815848,0.015872662213776388,3.878807714293361,4.282382835602072,53.71976383199217
3.8490860743603026,4.284447692006596,0.01578917682854191,3.8332968975317607,4.268658515178054,53.96793288399931
3.8807969825788216,4.312459295114524,0.015721485975649107,3.8650754966031724,4.296737809138875,54.20912068197504
3.9495787863840905,4.353500259223436,0.01539431352000051,3.9341844728640902,4.338105945703435,54.4578081239888
4.022392708660007,4.393066690920167,0.0153988262435267,4.006993882416481,4.377667864676641,54.68352604197571
3.8856865185194467,4.2803275754271874,0.014789608567491381,3.8708969099519552,4.265537966859696,54.93532213298022
3.880549910965763,4.281593394376283,0.014763660407215806,3.865786250558547,4.266829733969067,55.17944839398842
3.92456250351667,4.313801830363564,0.0158320477020407,3.9087304558146294,4.297969782661523,55.40917167699081
3.989247882541041,4.351577839001281,0.01581963771234367,3.973428244828697,4.335758201288937,55.656822247983655
4.05818988803149,4.360997021181316,0.015471029819945687,4.042718858211544,4.34552599136137,55.889641956979176
3.869798347164622,4.244238197207384,0.01578917682854191,3.85400917033608,4.228449020378842,56.11820638697827
3.868044025893816,4.258333689141431,0.015169805524572677,3.852874220369243,4.243163883616859,56.366782108991174
3.9230789456574353,4.293817234227843,0.016158091976807752,3.9069208536806275,4.277659142251036,56.59473078799783
3.98748227946142,4.334072984443199,0.01616598924297857,3.9713162902184416,4.317906995200221,56.82721540497732
4.060943777563345,4.37375674695161,0.017087713023202365,4.043856064540143,4.356669033928408,57.07134604998282
3.893616501935839,4.24204726993542,0.015624462419836067,3.877992039516003,4.226422807515584,57.3015633749892
3.8601580415318026,4.235597459835617,0.015530823406667666,3.844627218125135,4.22006663642895,57.54516665099072
3.89844511610886,4.272027548681646,0.016593569797084838,3.881851546311775,4.255433978884562,57.79604400199605
3.9625224056380772,4.312255094374964,0.014939656624737117,3.94758274901334,4.297315437750227,58.043880391982384
4.029332149262401,4.353589385513079,0.01580948408440977,4.013522665177991,4.337779901428669,58.27277200098615
3.9108754130617434,4.23522064742118,0.014261619914927453,3.896613793146816,4.220959027506252,58.51465789199574
3.831370249977372,4.223620691597115,0.015642513313940815,3.815727736663431,4.207978178283175,58.74479788399185
3.8436110125421554,4.242471465946882,0.01647511080452242,3.827135901737633,4.225996355142359,58.97151055699214
3.8975640068403714,4.278646585913682,0.01639388178105104,3.8811701250593202,4.2622527041326315,59.201868963980814
3.957226724580097,4.317672618968151,0.01601594118573284,3.9412107833943644,4.301656677782418,59.426242384972284
3.9679184947945156,4.240103414276515,0.015194625503966712,3.952723869290549,4.224908788772548,59.6551128779829
3.7815565513335514,4.207741545689343,0.015316469039173773,3.766240082294378,4.192425076650169,59.9019967019849
3.793235479819324,4.22475451338307,0.01643336811190518,3.776802111707419,4.208321145271165,60.14357762699365
