t_s,R,spo2,bpm,spo2_note,bpm_note
42.65534345002379,1.5923446238496448,74.19838920485932,50.6227428850267,ok,ok
42.90131041602581,1.6118335147868392,73.7137004872513,50.6227428850267,ok,ok
43.13156679100939,1.5914414055323327,74.22085224441088,50.6227428850267,ok,ok
43.356660076999106,1.5917165511143347,74.2140093737865,50.474485399960635,ok,ok
43.6095933150209,1.595472867405781,74.12058978761823,50.474485399960635,ok,ok
43.83706112601794,1.6054643519484886,73.87210156704108,50.474485399960635,ok,ok
44.06918691302417,1.6119218633504953,73.71150325847319,50.474485399960635,ok,ok
44.318057993019465,1.5901146137761895,74.25384955538615,50.474485399960635,ok,ok
44.55105377500877,1.5998990091949865,74.01051164132068,50.474485399960635,ok,ok
44.77863479100051,1.5985143929174348,74.0449470481434,50.6227428850267,ok,ok
45.030133498017676,1.567316952729205,74.82082738562467,50.77271128918921,ok,ok
45.25696881301701,1.5890419810208414,74.28052593201167,50.77271128918921,ok,ok
45.51230488801957,1.6049556720801272,73.88475243536723,50.460899129745904,ok,ok
45.7569440700172,1.5679682125148209,74.8046305547564,50.460899129745904,ok,ok
46.00584173100651,1.5658778857145652,74.85661698227875,50.460899129745904,ok,ok
46.233779312024126,1.5784695673765712,74.54346185934466,50.34723303515325,ok,ok
46.467639032023726,1.583833732551216,74.41005507145125,50.34723303515325,ok,ok
46.69629585102666,1.5712339579403432,74.72341146602366,50.34723303515325,ok,ok
46.94763933302602,1.5822764458567182,74.4487847915434,50.34723303515325,ok,ok
47.17398090302595,1.583199736307743,74.42582255802643,50.34723303515325,ok,ok
47.42548815099872,1.553098124116403,75.17444965322505,50.460899129745904,ok,ok
47.67251472201315,1.572762375130521,74.68539973050395,50.43082971627622,ok,ok
47.924926528008655,1.5697392508411434,74.76058483158076,50.43082971627622,ok,ok
48.168994503008435,1.5712302782886978,74.72350297896008,50.43082971627622,ok,ok
48.400822643016,1.55897805085602,75.02821587521078,50.387249483456664,ok,ok
48.629211045015836,1.5415878553064626,75.46071003852828,50.387249483456664,ok,ok
48.88378008099971,1.546951774522234,75.32730936763204,50.387249483456664,ok,ok
49.13091886101756,1.558352528136426,75.04377262524707,50.387249483456664,ok,ok
49.36173189000692,1.5482499815708586,75.29502295833274,50.387249483456664,ok,ok
49.606649577006465,1.539628491790188,75.50943940917801,50.33874170451087,ok,ok
49.856558154016966,1.5557909578216054,75.10747887897668,50.33874170451087,ok,ok
50.08320859700325,1.559912289573634,75.00498135830372,50.33874170451087,ok,ok
50.31698052401771,1.5503944690379785,75.24168955502547,50.33874170451087,ok,ok
50.54463863701676,1.5140371758557314,76.14589543646795,50.33874170451087,ok,ok
50.777403312007664,1.5164611547357312,76.08561108172236,50.29032723256575,ok,ok
51.00465717102634,1.5235757399884837,75.90867134648641,50.29032723256575,ok,ok
51.254176734015346,1.4871087051150416,76.81560650378891,50.29032723256575,ok,ok
51.49707038802444,1.5112203426680784,76.2159500778449,50.29032723256575,ok,ok
51.74542780901538,1.510485310594918,76.23423032550438,50.29032723256575,ok,ok
51.972839638008736,1.522619708737593,75.93244784369605,50.29032723256575,ok,ok
52.22228497301694,1.5161156863009173,76.09420288169619,50.15672119568134,ok,ok
52.449562672001775,1.5173832016288082,76.06267977549153,50.15672119568134,ok,ok
52.698366407013964,1.529077634555616,75.77183922860183,50.15672119568134,ok,ok
