v_660,v_940,v_dark,v_660_korr,v_940_korr,t_s
4.024911936568502,2.9141106815018563,-1.66753341473934,5.692445351307843,4.581644096241196,16.617564344999664
4.051745718836093,2.90145954314141,-1.66069240791886,5.712438126754954,4.562151951060271,16.84319294299985
3.9661971728144962,2.8892878816556213,-1.6630192809870503,5.629216453801547,4.552307162642672,17.08040020699991
3.9630833935814267,2.8813793336759774,-1.6807980014541273,5.643881395035554,4.562177335130105,17.310897673
3.9726066504477844,2.8987476783473918,-1.676297969962857,5.648904620410642,4.575045648310249,17.547867674999907
3.9868174988769693,2.8965491358544773,-1.6756097796251137,5.662427278502083,4.572158915479591,17.780104335999567
3.9517141507476383,2.873600526497712,-1.657104792715541,5.608818943463179,4.5307053192132525,18.017170095999973
3.9161623507178915,2.8730716917094865,-1.653194235734879,5.569356586452771,4.526265927444365,18.25047250999978
3.905000411121088,2.8790496401555834,-1.6713184615969296,5.5763188727180175,4.550368101752513,18.51518230199963
3.907916758699886,2.879036948120666,-1.660509078525609,5.568425837225496,4.539546026646275,18.74699505999979
3.9269378883627666,2.893308436272234,-1.664430917315086,5.5913688056778525,4.55773935358732,18.984708782999405
3.8485871363654383,2.850491151365326,-1.6727188161161497,5.521305952481588,4.523209967481476,19.22164156100007
3.8318632650226077,2.8386974304748556,-1.6810687648656983,5.512932029888306,4.519766195340554,19.47935328499989
3.8271883654946977,2.8374578417312555,-1.6817216995508937,5.508910065045591,4.519179541282149,19.729966471999433
3.8429194376617675,2.844205773629008,-1.6779253708844883,5.520844808546256,4.522131144513496,19.967769920000137
3.841152424356044,2.81383091361946,-1.7064923210313574,5.547644745387402,4.520323234650817,20.22295326999938
3.73158913804462,2.786564191938574,-1.7106877436846097,5.44227688172923,4.497251935623184,20.484444375999374
3.7299969927755363,2.799879546793031,-1.7026043276683265,5.432601320443863,4.502483874461357,20.71572585299964
3.72655745131292,2.790662308990793,-1.7129835917785576,5.439541043091477,4.503645900769351,20.98339001399927
3.7497288763937915,2.799589040216033,-1.709833146666838,5.459562023060629,4.509422186882871,21.236202824999964
3.663853157916545,2.777425926798045,-1.6990703010568808,5.362923458973426,4.476496227854926,21.49681329899977
3.629962604234877,2.7619910021123815,-1.7229623516758394,5.352924955910717,4.484953353788221,21.74787002499943
3.6407254498448345,2.771713100859112,-1.7085526613662823,5.349278111211117,4.480265762225394,22.007185901999947
3.674144988008456,2.7835519489848446,-1.71582237692175,5.389967364930206,4.499374325906595,22.258441519999906
3.6110119858770937,2.745293925065488,-1.7144488166984666,5.32546080257556,4.459742741763955,22.51590541799942
3.5947168232692506,2.746948120283056,-1.7086062499581558,5.303323073227406,4.455554370241212,22.7658570829999
3.5941146567237254,2.7601027093618926,-1.7104127495947328,5.304527406318458,4.470515458956625,23.022565981999833
3.5903944802668244,2.758310311986335,-1.7191364082612939,5.309530888528118,4.477446720247629,23.272950319999836
3.4883364172698905,2.6681376345764973,-1.7773886178538647,5.265725035123755,4.445526252430362,23.529951189999338
3.448425608359068,2.664057850463603,-1.7702980010133427,5.218723609372411,4.434355851476946,23.7809447869995
3.450670688313346,2.679843921448648,-1.7588074787347878,5.209478167048134,4.438651400183436,24.021431448999465
3.471008969155432,2.700736421148794,-1.7539041225783645,5.2249130917337965,4.454640543727159,24.25650780199976
3.4957668986009787,2.7037994322421937,-1.762159586179084,5.257926484780063,4.465959018421278,24.496809610000128
3.430885216103218,2.66866505913862,-1.7656781003034083,5.1965633164066265,4.434343159442029,24.72817810200013
3.421539647725704,2.6625982664481023,-1.7721834733116277,5.193723121037332,4.43478173975973,24.966891785999906
3.4281042502302044,2.670769116482705,-1.773012686259565,5.201116936489769,4.44378180274227,25.224663242000133
3.4685199200855195,2.6887720628999894,-1.7650110633571938,5.233530983442713,4.453783126257183,25.483704462999412
3.5026121360997644,2.710121475857162,-1.776432484556754,5.279044620656519,4.486553960413916,25.73845738
3.422894875009662,2.66569653319405,-1.770447484980148,5.19334235998981,4.436144018174198,25.975951349999377
3.443121747989695,2.669777727533046,-1.7707619654008788,5.213883713390574,4.440539692933925,26.23072636500001
3.4758855310159182,2.7004586066067136,-1.7548983319802278,5.230783862996146,4.455356938586942,26.470235574999606
3.509805699445727,2.7068835967271223,-1.7733187053236847,5.283124404769412,4.480202302050807,26.726173215000017
3.465985743780345,2.6907350976338806,-1.7475623357979693,5.213548079578315,4.43829743343185,26.982067334999556
3.471921385443383,2.6871714562742945,-1.754473853923546,5.226395239366929,4.44164531019784,27.236756549999882
3.465146659249694,2.691836484219491,-1.7750843084033054,5.240230967652999,4.466920792622797,27.472173668999858
3.4774311388236376,2.6881896395198908,-1.7857174132118847,5.263148552035522,4.473907052731775,27.725723642999583
3.5157483922392756,2.7160416050330793,-1.7711667002921339,5.28691509253141,4.487208305325213,27.985671802999605
3.4631469586371524,2.6810101784349465,-1.775916341803446,5.239063300440598,4.456926520238392,28.241427790999296
3.4842566331569964,2.695783707078803,-1.7722962913997826,5.256552924556779,4.4680799984785855,28.500726477999706
3.514507393269574,2.716787614641002,-1.7511668737145114,5.265674266984085,4.467954488355513,28.733343401999264
3.5465011928441412,2.7368607729759247,-1.7653861835003082,5.311887376344449,4.502246956476233,28.97533346899945
3.5467945198733433,2.708623815736908,-1.755720493797655,5.302515013670998,4.464344309534563,29.230917373999546
3.4962957333892035,2.6987973602586353,-1.7741239444278887,5.270419677817092,4.472921304686524,29.491632129999743
3.4890767859734053,2.7008111631321965,-1.7838686067922496,5.272945392765655,4.484679769924446,29.724692937999862
3.5117066842311337,2.7162489082700634,-1.7683603503492862,5.28006703458042,4.48460925861935,29.96342748400002
3.5494570267537937,2.73152588763231,-1.7696760913023901,5.319133118056184,4.5012019789347,30.21715591099928
3.5015784403670467,2.6926022369928413,-1.7750420016202473,5.276620441987294,4.467644238613088,30.47692809399996
3.5103951739563355,2.697480209079429,-1.7779569389729442,5.28835211292928,4.475437148052373,30.729059474999303
3.5440304767135538,2.719574221418423,-1.7749954641588837,5.319025940872438,4.494569685577306,30.987810406999415
3.5683216213193596,2.7444872757351817,-1.7559926674353286,5.324314288754688,4.50047994317051,31.242460507999567
3.6020697421647325,2.7411619625868218,-1.7845102596686295,5.386580001833362,4.5256722222554515,31.49929920700015
3.532188808135617,2.7035935392313113,-1.7774774620982865,5.309666270233904,4.481071001329598,31.72969440399993
3.526652260459426,2.6979653268584944,-1.7882036418295937,5.31485590228902,4.486168968688088,31.990873705000013
3.5580396628101623,2.7269398323488216,-1.7752521253094353,5.333291788119597,4.5021919576582565,32.222872523999285
3.5958816700294483,2.749384990987197,-1.7602050128018043,5.356086682831252,4.509590003789001,32.45937476600011
3.538682899335022,2.6992429917068463,-1.7686720103178133,5.307354909652835,4.467915002024659,32.71460736500012
3.5228996488021806,2.7033340576285556,-1.7743467601519938,5.297246408954175,4.477680817780549,32.97188160499991
3.540940671324217,2.7235651612868947,-1.7710214470036347,5.311962118327852,4.494586608290529,33.224279565999495
3.5629472496448904,2.733919041327291,-1.769716987859346,5.332664237504236,4.503636029186637,33.46153901699927
3.598264952141716,2.7548242330623554,-1.777952708294638,5.376217660436354,4.532776941356993,33.68962790800015
3.517292589820893,2.6936331122733543,-1.7808620047429273,5.298154594563821,4.474495117016282,33.92684475199985
3.528557475923138,2.700513605424688,-1.7816122450291558,5.310169720952294,4.482125850453844,34.18404343600014
3.5419941102223618,2.7225342860063817,-1.7641592867916258,5.306153397013988,4.486693572798007,34.44504300399967
3.5741303426332243,2.7271330333247876,-1.7709382436636205,5.345068586296845,4.498071276988409,34.678618773999915
3.5755969777792345,2.6915248242509637,-1.7907025624822197,5.366299540261454,4.482227386733183,34.91566481300015
3.4860673634718795,2.682637579356578,-1.793295968283676,5.2793633317555555,4.475933547640254,35.16965600000003
3.4863790234404064,2.678064216108008,-1.7988649511602115,5.285243974600618,4.476929167268219,35.4050061049993
3.5109987507279627,2.688839753752882,-1.8077070688193353,5.318705819547298,4.496546822572217,35.638006520999625
3.5357975767304657,2.6982163471046388,-1.8037866402559597,5.339584216986426,4.502002987360599,35.89849587799927
3.475881300337613,2.6559617424124022,-1.8157594598613762,5.291640760198989,4.471721202273779,36.15272235500015
3.4816618171294387,2.6655371776445316,-1.8226441836910154,5.304306000820454,4.488181361335547,36.40969866700016
3.518241671987494,2.681304915690251,-1.8084178227747096,5.326659494762204,4.489722738464961,36.66557353499957
3.555664842054506,2.6903458752297476,-1.812737345324932,5.368402187379438,4.50308322055468,36.90304925700002
3.5906934482004345,2.7022072869731106,-1.8179876171024312,5.408681065302866,4.520194904075542,37.13402251699972
3.540390683144463,2.6580728508869966,-1.840602002873038,5.3809926860175015,4.4986748537600345,37.38609622900003
3.5663176900285123,2.690960733810191,-1.8081343673282209,5.374452057356733,4.499095101138412,37.61531300699971
3.613994614082683,2.715522641827568,-1.8010366993571894,5.415031313439872,4.516559341184758,37.85023176899995
3.646143538528463,2.722209934002937,-1.8064717107540411,5.452615249282504,4.528681644756978,38.08165267299955
3.6527574989465315,2.7173883709604256,-1.824735549000183,5.477493047946714,4.542123919960609,38.314907444999335
3.6115732558656632,2.697401236417721,-1.82284443579749,5.434417691663153,4.520245672215211,38.54209585999979
3.6261169176549037,2.700208996586671,-1.8194923283531943,5.4456092460080985,4.519701324939865,38.80365229600011
3.653643120938546,2.725133332712245,-1.8176548037423743,5.47129792468092,4.542788136454619,39.03778233899993
3.7091651327977737,2.7544589845019543,-1.7835907922501686,5.492755925047942,4.538049776752123,39.30053620699982
3.7714195640676325,2.800172873822233,-1.7782996239157138,5.549719187983346,4.5784724977379465,39.55177273699974
3.7150514165472446,2.7715706680228167,-1.779216270881971,5.494267687429216,4.550786938904787,39.80950973400013
3.7383511722033917,2.7643785149029556,-1.7778130959105467,5.516164268113938,4.542191610813502,40.06261780299974
3.7946572697752936,2.824354020792089,-1.758168646310612,5.552825916085906,4.582522667102701,40.30099552399952
3.8304079116854117,2.820038728920172,-1.771052471977877,5.601460383663289,4.591091200898049,40.55807087099947
3.9019458613842994,2.8715077509624423,-1.73428928772657,5.6362351491108695,4.605797038689012,40.79385950199958
3.8300962517168857,2.829505576742452,-1.7417056667966393,5.5718019185135255,4.571211243539091,41.027506209999956
3.836555087263741,2.823723649724525,-1.7476328471030662,5.584187934366807,4.571356496827591,41.28859388199999
3.837646602266638,2.8297100595272324,-1.755552676891525,5.593199279158163,4.585262736418757,41.54142011099975
3.86308003001501,2.8409495615596434,-1.760886152009038,5.6239661820240485,4.601835713568681,41.78009921499961
3.811994589472465,2.805571219340435,-1.750054205320086,5.562048794792551,4.555625424660521,42.034708680999756
3.797848611443969,2.8010246503878014,-1.7564961181537186,5.5543447295976875,4.55752076854152,42.27179765399978
3.7932667868387866,2.7980786880608624,-1.7604729557611711,5.553739742599958,4.5585516438220335,42.504981684000086
3.8120989462040087,2.8158517676235313,-1.7530001676470253,5.5650991138510335,4.5688519352705566,42.76712096099982
3.836945719893977,2.8298130060326736,-1.7610342257497407,5.597979945643718,4.590847231782414,43.02280567999969
3.7629723097170498,2.779838823658453,-1.7706153018862778,5.533587611603328,4.55045412554473,43.26078880299974
3.740783812229226,2.7823871022246474,-1.7634612248711687,5.504245037100395,4.5458483270958165,43.51289065699984
3.7392664089435454,2.764190954831398,-1.7824513295598063,5.521717738503352,4.546642284391204,43.772031720000086
3.750545397306811,2.77208399032392,-1.7764578686265886,5.527003265933399,4.548541858950509,44.00643339999988
3.747830712060589,2.756699833777927,-1.8020182167241352,5.549848928784725,4.558718050502062,44.246175672999925
3.6415236378185285,2.6923032690592312,-1.8232350684277256,5.464758706246254,4.515538337486957,44.48008094399938
3.6234797948442887,2.697212266120062,-1.8195995055369412,5.44307930038123,4.516811771657003,44.718565999999555
3.6142442241027255,2.6828914200549265,-1.8249442624632692,5.439188486565994,4.507835682518196,44.97192147899932
3.6133007828405317,2.6778089651835577,-1.8476249288606674,5.460925711701199,4.525433894044225,45.2092875849994
3.615449967419879,2.684001267997148,-1.8612801482056902,5.476730115625569,4.5452814162028385,45.440246334999756
3.4873295158331095,2.612002174362929,-1.860968488237163,5.348298004070273,4.472970662600092,45.697058880999975
3.45533430603244,2.6184412667443575,-1.8507528103547561,5.3060871163871965,4.469194077099114,45.94804700699933
3.4774156263365157,2.6351439846956586,-1.8543192721665462,5.331734898503062,4.489463256862205,46.18494040299993
3.480169797913593,2.6352920584363617,-1.8625253778536979,5.342695175767291,4.49781743629006,46.44039516599969
3.4869487547855877,2.602777885430181,-1.8718920996227406,5.358840854408328,4.4746699850529215,46.67943848399955
3.387783065523719,2.5894893248716606,-1.8615128355125095,5.249295901036229,4.45100216038417,46.93058700199981
3.3675801663874183,2.5900816198344723,-1.8606229828421892,5.228203149229607,4.4507046026766615,47.16746336199958
3.390881332269667,2.605867690819517,-1.8619316726647834,5.252813004934451,4.467799363484301,47.419384815999365
3.3999843417576487,2.6070226659970013,-1.858439952836396,5.258424294594045,4.4654626188333975,47.654975646999446
3.3019820890298752,2.534857165682753,-1.8767785330659403,5.178760622095815,4.411635698748693,47.88883343799989
3.2571876671280564,2.5276974477632366,-1.8783410635868827,5.135528730714939,4.406038511350119,48.15058194299945
3.247206086778571,2.5414527931614965,-1.8760141905186927,5.123220277297263,4.417466983680189,48.40337211399947
3.253676204134243,2.547451894999122,-1.885605138237943,5.139281342372186,4.433057033237065,48.64159955699961
3.2695440682331993,2.5338925710290305,-1.8889008366381617,5.158444904871361,4.422793407667192,48.87371471200004
3.1193690906382905,2.4802292371721513,-1.8988697249527307,5.018238815591021,4.379098962124882,49.13016767299996
3.0980774969512974,2.4656672424435846,-1.9072196737022793,5.005297170653577,4.372886916145864,49.36321986999974
3.0937593846271763,2.4682747505060605,-1.9054315070050272,4.999190891632203,4.373706257511087,49.60025905099974
3.097478150857976,2.4583975268881177,-1.9301132842410689,5.027591435099045,4.388510811129187,49.856700524999724
3.024463694430364,2.3925441986061244,-1.9522496033631207,4.976713297793484,4.344793801969245,50.09794039699955
2.939168989107114,2.360952313470608,-1.976285497044477,4.9154544861515905,4.337237810515084,50.35405210399949
2.9323251618344304,2.377236194269636,-1.9740615704817277,4.906386732316158,4.351297764751363,50.611777608999546
2.9146818230731393,2.3573788005283083,-2.00662792185368,4.92130974492682,4.364006722381989,50.844516471000134
2.8850698953847376,2.3077049963137997,-2.012782148562518,4.897852043947255,4.320487144876317,51.10277390800002
2.791047300716621,2.2966868997793926,-2.0036819595267406,4.794729260243361,4.300368859306133,51.33869501399931
2.798357912829045,2.3155670068320795,-2.0017555906714994,4.800113503500544,4.317322597503579,51.6000834839997
2.7899318118699914,2.3134967949144407,-2.012289979652943,4.802221791522935,4.3257867745673835,51.83482924300006
2.7991603314810454,2.3292067136899814,-2.018073316896973,4.817233648378018,4.347280030586955,52.07386425599998
2.6862350661426113,2.257151211011684,-2.02942704724364,4.7156621133862515,4.286578258255324,52.307925066999815
2.5856379973872796,2.187478990445655,-2.0882659108946156,4.673903908281895,4.27574490134027,52.546971316000054
2.5866688726677936,2.1802318385078183,-2.0957076740345193,4.682376546702313,4.275939512542338,52.80179575999955
2.5839443158388575,2.1791135292089847,-2.112485133969223,4.696429449808081,4.291598663178208,53.0658310179997
2.6230216811234373,2.145928088578284,-2.143529851377189,4.7665515325006265,4.289457939955473,53.31790392599942
2.489072765057377,2.1117611305806365,-2.1492948556818936,4.63836762073927,4.26105598626253,53.55694236799991
2.4657363435225803,2.1092241338232585,-2.153869629156566,4.619605972679146,4.263093762979825,53.78952807499991
2.4803773109128544,2.1104200055576974,-2.1702592769132387,4.650636587826093,4.2806792824709365,54.02916737099986
2.5080318447717724,2.1072145616280027,-2.1663642324196983,4.674396077191471,4.273578794047701,54.26100178199977
2.4688543534339553,2.0653787940880406,-2.182453502016658,4.6513078554506135,4.247832296104699,54.522491408999485
2.391791137867692,2.0417659682372644,-2.1914676672602176,4.58325880512791,4.233233635497482,54.78116880299967
2.402300142779301,2.029795969084052,-2.211409674567661,4.613709817346962,4.241205643651713,55.01757066499977
2.430821965690908,2.067474390075514,-2.194103379844732,4.62492534553564,4.261577769920246,55.24876593799945
2.466688246141385,2.0857537408087774,-2.1965487119054847,4.66323695804687,4.282302452714262,55.507055053999466
2.328902104851964,1.997883962623397,-2.2338802172758703,4.562782322127834,4.231764179899267,55.73806874099955
2.3377301202500678,2.023435849364332,-2.2111558338693125,4.54888595411938,4.234591683233644,55.974906176999866
2.3605546297098625,2.0172646999422703,-2.21855670045226,4.579111330162123,4.2358214003945305,56.20451116999993
2.383704901399205,2.0520436960681563,-2.2064640116281797,4.590168913027385,4.258507707696336,56.43883530599942
2.4252642646231877,2.0600932666579936,-2.2354765932232596,4.660740857846447,4.295569859881253,56.6698636379997
2.2854093216422298,1.9516370078365868,-2.2756976518765075,4.561106973518737,4.227334659713094,56.905196884999896
2.2731981738255866,1.955668844262015,-2.2680824309260665,4.541280604751654,4.223751275188081,57.1424745989998
2.329102356958438,1.9948082594950798,-2.2665043879180025,4.595606744876441,4.2613126474130825,57.402328316999956
2.358708643742432,2.0097214005230275,-2.260778869944152,4.619487513686584,4.2705002704671795,57.6344332839999
2.35118790794082,1.9696004679230168,-2.267428086014769,4.618615993955589,4.237028553937786,57.89637376900009
2.306665659676675,1.9671071881747983,-2.2697352159175326,4.576400875594207,4.2368424040923305,58.129573814999276
2.302316522378311,1.9624111352553595,-2.2758316233561913,4.578148145734502,4.238242758611551,58.38872817799984
2.3346121103386928,1.9898202897725406,-2.2641521307799772,4.59876424111867,4.253972420552518,58.61727149499984
2.388415056579663,2.0439320755298347,-2.2455667609825944,4.633981817562257,4.289498836512429,58.84870578099981
2.2497856000812853,1.940202894602109,-2.280485369492572,4.530270969573857,4.220688264094681,59.08048477699958
2.2446946838533046,1.9428400174127252,-2.283953115477227,4.528647799330532,4.226793132889952,59.31647244999931
2.2688687796926503,1.9614098747229864,-2.2826613483678555,4.551530128060506,4.244071223090842,59.572269780999704
2.2963935727501905,1.9601801575621003,-2.2903541317539036,4.586747704504094,4.250534289316004,59.8325278759994
2.351692768885312,1.952670703569304,-2.2984572909356134,4.650150059820925,4.251127994504918,60.06732842600013
2.228154141903725,1.9224227639089306,-2.3044972893301954,4.532651431233921,4.226920053239126,60.30525964299977
2.226899040673005,1.9308404035113722,-2.290733482575323,4.517632523248328,4.221573886086695,60.53763991799951
2.266770363252973,1.9514353455040105,-2.290364003336617,4.55713436658959,4.241799348840628,60.799916043999474
2.3167924933146598,1.986903942193742,-2.2755904746927604,4.592382968007421,4.262494416886502,61.028548625999974
2.20755355900668,1.8969216453076654,-2.311854438903983,4.519407997910663,4.208776084211648,61.26344634199995
2.212234099438997,1.9142434525177154,-2.290417591928491,4.502651691367488,4.2046610444462065,61.4935464729997
2.20734202509139,1.914383064901807,-2.305052918414357,4.512394943505747,4.219435983316163,61.73189096899932
2.2361261500579563,1.934085333771921,-2.312531347432911,4.548657497490868,4.2466166812048325,61.98827977400015
2.2712760356486514,1.9371977027788887,-2.3147186081170097,4.585994643765661,4.251916310895899,62.24563304499952
2.1380421042162707,1.8743566174506259,-2.319755935753117,4.457798039969388,4.194112553203743,62.475944172999334
2.1450960551781426,1.8990905730524392,-2.31293890277637,4.458034957954513,4.2120294758288095,62.73619763099941
2.183451384698533,1.9149852314473326,-2.3057312371693874,4.48918262186792,4.22071646861672,62.96740882999984
2.250084568014895,1.9670719325222499,-2.2779483727351937,4.528032940750089,4.245020305257444,63.20130479099953
2.1758544966874167,1.8351410500080565,-2.3445011731637457,4.520355669851162,4.179642223171802,63.42992066199986
2.1330992617289937,1.8661096152065184,-2.3249497984865384,4.458049060215532,4.191059413693057,63.68590275799943
2.1507990095343623,1.895806156461036,-2.3121167409589427,4.4629157504933055,4.207922897419978,63.93637892900006
2.1861237631616968,1.9092738157345017,-2.304598825609535,4.490722588771232,4.213872641344037,64.17032725399986
2.232074570467101,1.8780048723763278,-2.338926549382802,4.571001119849903,4.21693142175913,64.42301629899976
2.0494629823016184,1.8114168162952278,-2.3609810753909413,4.41044405769256,4.172397891686169,64.68113998799981
2.0621620683495303,1.817657066796284,-2.3570564161492604,4.41921848449879,4.174713482945545,64.9335042140001
2.107846342921669,1.8624331557587772,-2.334678948363778,4.442525291285447,4.197112104122555,65.16709146799985
2.162317736334956,1.9071810401992324,-2.3146537377163208,4.476971474051277,4.221834777915554,65.39817671399942
2.023081882612747,1.7727300836408832,-2.382802914092262,4.405884796705009,4.155532997733145,65.65681235800002
2.0014363221741673,1.7825565391191567,-2.3828522720058296,4.384288594179997,4.165408811124986,65.88542005899944
2.042241214433616,1.8132317772884163,-2.3575993531985047,4.39984056763212,4.170831130486921,66.13852067100015
2.0975291287599225,1.8405986250225392,-2.356984494618062,4.454513623377984,4.197583119640601,66.37364990700007
2.170340512628856,1.888795922508324,-2.3532699590655684,4.5236104716944245,4.242065881573892,66.61271501200008
1.994864668539157,1.7664489365828715,-2.397800668686326,4.392665337225483,4.164249605269197,66.8665000309993
