SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 26 10:03:48 CET 2026
User: ptli
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEB0413
Integration Time (usec): 100000 (QEB0413)
Spectra Averaged: 1 (QEB0413)
Boxcar Smoothing: 2 (QEB0413)
Correct for Electrical Dark: Yes (QEB0413)
Strobe/Lamp Enabled: No (QEB0413)
Correct for Detector Non-linearity: Yes (QEB0413)
Correct for Stray Light: Yes (QEB0413)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
580,72	-2,4092E-01
581,49	-2,3900E-01
582,26	-2,3772E-01
583,03	-2,3782E-01
583,80	-2,3927E-01
584,57	-2,4278E-01
585,34	-2,4448E-01
586,11	-2,4778E-01
586,88	-2,5118E-01
587,65	-2,5106E-01
588,42	-2,5293E-01
589,19	-2,5628E-01
589,96	-2,5756E-01
590,73	-2,5901E-01
591,50	-2,6263E-01
592,27	-2,6239E-01
593,04	-2,6280E-01
593,81	-2,6701E-01
594,57	-2,6749E-01
595,34	-2,6818E-01
596,11	-2,7074E-01
596,88	-2,7427E-01
597,65	-2,7364E-01
598,42	-2,7572E-01
599,19	-2,7913E-01
599,96	-2,8225E-01
600,72	-2,8313E-01
601,49	-2,8737E-01
602,26	-2,9072E-01
603,03	-2,9377E-01
603,80	-2,9803E-01
604,56	-3,0070E-01
605,33	-3,0380E-01
606,10	-3,0593E-01
606,87	-3,0692E-01
607,64	-3,0696E-01
608,40	-3,0795E-01
609,17	-3,0802E-01
609,94	-3,0934E-01
610,71	-3,1100E-01
611,47	-3,1424E-01
612,24	-3,1870E-01
613,01	-3,2347E-01
613,78	-3,2450E-01
614,54	-3,2589E-01
615,31	-3,2642E-01
616,08	-3,2540E-01
616,84	-3,2506E-01
617,61	-3,2698E-01
618,38	-3,2913E-01
619,14	-3,3139E-01
619,91	-3,3481E-01
620,68	-3,3665E-01
621,44	-3,4039E-01
622,21	-3,4100E-01
622,98	-3,4156E-01
623,74	-3,4161E-01
624,51	-3,4106E-01
625,27	-3,4073E-01
626,04	-3,4370E-01
626,80	-3,4568E-01
627,57	-3,4615E-01
628,34	-3,4808E-01
629,10	-3,4963E-01
629,87	-3,4832E-01
630,63	-3,5001E-01
631,40	-3,5013E-01
632,16	-3,5145E-01
632,93	-3,5053E-01
633,69	-3,5140E-01
634,46	-3,4828E-01
635,22	-3,4793E-01
635,99	-3,4572E-01
636,75	-3,4768E-01
637,52	-3,4655E-01
638,28	-3,4599E-01
639,05	-3,4775E-01
639,81	-3,4747E-01
640,58	-3,4353E-01
641,34	-3,4209E-01
642,10	-3,4169E-01
642,87	-3,4059E-01
643,63	-3,3921E-01
644,40	-3,3931E-01
645,16	-3,3878E-01
645,92	-3,3802E-01
646,69	-3,3536E-01
647,45	-3,3477E-01
648,22	-3,3223E-01
648,98	-3,2954E-01
649,74	-3,3016E-01
650,51	-3,2783E-01
651,27	-3,2482E-01
652,03	-3,2469E-01
652,80	-3,2543E-01
653,56	-3,2220E-01
654,32	-3,2290E-01
655,08	-3,2065E-01
655,85	-3,1603E-01
656,61	-3,1131E-01
657,37	-3,0744E-01
658,14	-3,0201E-01
658,90	-2,9971E-01
659,66	-2,9740E-01
660,42	-2,9585E-01
661,18	-2,9315E-01
661,95	-2,9116E-01
662,71	-2,8601E-01
663,47	-2,8298E-01
664,23	-2,7999E-01
664,99	-2,7642E-01
665,76	-2,7284E-01
666,52	-2,7105E-01
667,28	-2,6709E-01
668,04	-2,6346E-01
668,80	-2,6123E-01
669,56	-2,5760E-01
670,33	-2,5462E-01
671,09	-2,5131E-01
671,85	-2,4943E-01
672,61	-2,4513E-01
673,37	-2,4206E-01
674,13	-2,4001E-01
674,89	-2,3716E-01
675,65	-2,3044E-01
676,41	-2,2769E-01
677,17	-2,2445E-01
677,93	-2,2031E-01
678,69	-2,1632E-01
679,45	-2,1332E-01
680,21	-2,1015E-01
680,97	-2,0661E-01
681,73	-2,0393E-01
682,49	-2,0316E-01
683,25	-2,0022E-01
684,01	-1,9818E-01
684,77	-1,9611E-01
685,53	-1,9244E-01
686,29	-1,8729E-01
687,05	-1,8806E-01
687,81	-1,8371E-01
688,57	-1,8027E-01
689,33	-1,7804E-01
690,09	-1,7640E-01
690,85	-1,7149E-01
691,61	-1,6785E-01
692,37	-1,6529E-01
693,13	-1,6293E-01
693,88	-1,6172E-01
694,64	-1,5926E-01
695,40	-1,5685E-01
696,16	-1,5479E-01
696,92	-1,5105E-01
697,68	-1,4797E-01
698,43	-1,4651E-01
699,19	-1,4421E-01
699,95	-1,4215E-01
700,71	-1,3941E-01
701,47	-1,3532E-01
702,22	-1,3028E-01
702,98	-1,2808E-01
703,74	-1,2434E-01
704,50	-1,2125E-01
705,26	-1,2101E-01
706,01	-1,1887E-01
706,77	-1,1670E-01
707,53	-1,1455E-01
708,28	-1,1506E-01
709,04	-1,1162E-01
709,80	-1,1076E-01
710,56	-1,0833E-01
711,31	-1,0495E-01
712,07	-1,0213E-01
712,83	-9,8369E-02
713,58	-9,5904E-02
714,34	-9,4138E-02
715,09	-9,4642E-02
715,85	-9,3172E-02
716,61	-9,3386E-02
717,36	-9,2068E-02
718,12	-9,0468E-02
718,88	-8,8808E-02
719,63	-8,5787E-02
720,39	-8,1802E-02
721,14	-7,8480E-02
721,90	-7,6444E-02
722,65	-7,2952E-02
723,41	-7,2057E-02
724,16	-7,1497E-02
724,92	-7,0908E-02
725,68	-6,9223E-02
726,43	-6,7823E-02
727,19	-6,4733E-02
727,94	-6,3690E-02
728,70	-6,1639E-02
729,45	-6,0623E-02
730,20	-6,0283E-02
730,96	-5,9600E-02
731,71	-5,7252E-02
732,47	-5,7679E-02
733,22	-5,6015E-02
733,98	-5,5016E-02
734,73	-5,4053E-02
735,49	-5,4483E-02
736,24	-5,2115E-02
736,99	-5,0400E-02
737,75	-4,8663E-02
738,50	-4,7971E-02
739,25	-4,6243E-02
740,01	-4,6243E-02
740,76	-4,5890E-02
741,51	-4,5896E-02
742,27	-4,3143E-02
