SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 26 10:00:22 CET 2026
User: ptli
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEB0413
Integration Time (usec): 100000 (QEB0413)
Spectra Averaged: 1 (QEB0413)
Boxcar Smoothing: 2 (QEB0413)
Correct for Electrical Dark: Yes (QEB0413)
Strobe/Lamp Enabled: No (QEB0413)
Correct for Detector Non-linearity: Yes (QEB0413)
Correct for Stray Light: Yes (QEB0413)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
584,57	-2,3969E-01
585,34	-2,4269E-01
586,11	-2,4567E-01
586,88	-2,4939E-01
587,65	-2,4927E-01
588,42	-2,5211E-01
589,19	-2,5449E-01
589,96	-2,5674E-01
590,73	-2,5819E-01
591,50	-2,6116E-01
592,27	-2,6093E-01
593,04	-2,6134E-01
593,81	-2,6428E-01
594,57	-2,6475E-01
595,34	-2,6545E-01
596,11	-2,6737E-01
596,88	-2,7090E-01
597,65	-2,7028E-01
598,42	-2,7268E-01
599,19	-2,7705E-01
599,96	-2,8049E-01
600,72	-2,8264E-01
601,49	-2,8656E-01
602,26	-2,8865E-01
603,03	-2,9107E-01
603,80	-2,9502E-01
604,56	-2,9613E-01
605,33	-2,9829E-01
606,10	-3,0106E-01
606,87	-3,0205E-01
607,64	-3,0147E-01
608,40	-3,0309E-01
609,17	-3,0441E-01
609,94	-3,0605E-01
610,71	-3,0833E-01
611,47	-3,1344E-01
612,24	-3,1697E-01
613,01	-3,2112E-01
613,78	-3,2122E-01
614,54	-3,2261E-01
615,31	-3,2252E-01
616,08	-3,2212E-01
616,84	-3,2240E-01
617,61	-3,2525E-01
618,38	-3,2740E-01
619,14	-3,2935E-01
619,91	-3,3308E-01
620,68	-3,3430E-01
621,44	-3,3804E-01
622,21	-3,3897E-01
622,98	-3,4015E-01
623,74	-3,4020E-01
624,51	-3,4027E-01
625,27	-3,3963E-01
626,04	-3,4166E-01
626,80	-3,4210E-01
627,57	-3,4318E-01
628,34	-3,4450E-01
629,10	-3,4605E-01
629,87	-3,4536E-01
630,63	-3,4736E-01
631,40	-3,4656E-01
632,16	-3,4851E-01
632,93	-3,4698E-01
633,69	-3,4724E-01
634,46	-3,4504E-01
635,22	-3,4500E-01
635,99	-3,4248E-01
636,75	-3,4506E-01
637,52	-3,4455E-01
638,28	-3,4399E-01
639,05	-3,4544E-01
639,81	-3,4577E-01
640,58	-3,4122E-01
641,34	-3,3886E-01
642,10	-3,3876E-01
642,87	-3,3827E-01
643,63	-3,3690E-01
644,40	-3,3760E-01
645,16	-3,3831E-01
645,92	-3,3754E-01
646,69	-3,3488E-01
647,45	-3,3337E-01
648,22	-3,3052E-01
648,98	-3,2692E-01
649,74	-3,2723E-01
650,51	-3,2398E-01
651,27	-3,2157E-01
652,03	-3,2237E-01
652,80	-3,2280E-01
653,56	-3,1957E-01
654,32	-3,2026E-01
655,08	-3,1771E-01
655,85	-3,1248E-01
656,61	-3,0899E-01
657,37	-3,0418E-01
658,14	-2,9937E-01
658,90	-2,9707E-01
659,66	-2,9445E-01
660,42	-2,9259E-01
661,18	-2,9082E-01
661,95	-2,8821E-01
