SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri May 01 17:23:27 CEST 2026
User: danie
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEB0413
Integration Time (usec): 100000 (QEB0413)
Spectra Averaged: 1 (QEB0413)
Boxcar Smoothing: 0 (QEB0413)
Correct for Electrical Dark: No (QEB0413)
Strobe/Lamp Enabled: No (QEB0413)
Correct for Detector Non-linearity: No (QEB0413)
Correct for Stray Light: No (QEB0413)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
489,31	2493,00
490,09	2493,00
490,87	2496,00
491,65	2493,00
492,42	2496,00
493,20	2494,00
493,98	2494,00
494,76	2492,00
495,54	2494,00
496,32	2492,00
497,09	2493,00
497,87	2493,00
498,65	2493,00
499,43	2494,00
500,21	2493,00
500,98	2494,00
501,76	2492,00
502,54	2494,00
503,32	2494,00
504,09	2493,00
504,87	2493,00
505,65	2495,00
506,43	2494,00
507,20	2494,00
507,98	2495,00
508,76	2493,00
509,54	2493,00
510,31	2495,00
511,09	2495,00
511,87	2494,00
512,64	2493,00
513,42	2494,00
514,20	2494,00
514,97	2495,00
515,75	2494,00
516,53	2495,00
517,30	2494,00
518,08	2495,00
518,86	2493,00
519,63	2496,00
520,41	2493,00
521,18	2494,00
521,96	2494,00
522,74	2493,00
523,51	2494,00
524,29	2492,00
525,06	2493,00
525,84	2493,00
526,61	2491,00
527,39	2494,00
528,16	2493,00
528,94	2494,00
529,72	2494,00
530,49	2495,00
531,27	2492,00
532,04	2495,00
532,82	2493,00
533,59	2495,00
534,36	2493,00
535,14	2494,00
535,91	2494,00
536,69	2493,00
537,46	2495,00
538,24	2493,00
539,01	2495,00
539,79	2495,00
540,56	2494,00
541,33	2494,00
542,11	2495,00
542,88	2494,00
543,66	2495,00
544,43	2493,00
545,20	2493,00
545,98	2493,00
546,75	2493,00
547,53	2492,00
548,30	2494,00
549,07	2494,00
549,85	2493,00
550,62	2495,00
551,39	2493,00
552,17	2493,00
552,94	2494,00
553,71	2495,00
554,48	2494,00
555,26	2494,00
556,03	2494,00
556,80	2494,00
557,58	2494,00
558,35	2494,00
559,12	2496,00
559,89	2495,00
560,67	2495,00
561,44	2493,00
562,21	2493,00
562,98	2495,00
563,75	2494,00
564,53	2495,00
565,30	2494,00
566,07	2494,00
566,84	2493,00
567,61	2495,00
568,38	2496,00
569,16	2494,00
569,93	2496,00
570,70	2492,00
571,47	2492,00
572,24	2494,00
573,01	2495,00
573,78	2493,00
574,55	2495,00
575,33	2494,00
576,10	2496,00
576,87	2494,00
577,64	2492,00
578,41	2494,00
579,18	2496,00
579,95	2493,00
580,72	2495,00
581,49	2495,00
582,26	2495,00
583,03	2494,00
583,80	2492,00
584,57	2493,00
585,34	2494,00
586,11	2494,00
586,88	2496,00
587,65	2495,00
588,42	2496,00
589,19	2493,00
589,96	2492,00
590,73	2496,00
591,50	2494,00
592,27	2494,00
593,04	2492,00
593,81	2492,00
594,57	2496,00
595,34	2496,00
596,11	2495,00
596,88	2493,00
597,65	2494,00
598,42	2495,00
599,19	2493,00
599,96	2494,00
600,72	2496,00
601,49	2496,00
602,26	2495,00
603,03	2494,00
603,80	2494,00
604,56	2496,00
605,33	2495,00
606,10	2493,00
606,87	2497,00
607,64	2496,00
608,40	2496,00
609,17	2496,00
609,94	2497,00
610,71	2496,00
611,47	2499,00
612,24	2499,00
613,01	2496,00
613,78	2498,00
614,54	2498,00
615,31	2499,00
616,08	2500,00
616,84	2500,00
617,61	2500,00
618,38	2500,00
619,14	2502,00
619,91	2502,00
620,68	2503,00
621,44	2505,00
622,21	2503,00
622,98	2503,00
623,74	2504,00
624,51	2506,00
625,27	2507,00
626,04	2508,00
626,80	2507,00
627,57	2512,00
628,34	2511,00
629,10	2513,00
629,87	2512,00
630,63	2514,00
631,40	2515,00
632,16	2518,00
632,93	2518,00
633,69	2519,00
634,46	2522,00
635,22	2526,00
635,99	2526,00
636,75	2533,00
637,52	2532,00
638,28	2536,00
639,05	2537,00
639,81	2543,00
640,58	2547,00
641,34	2553,00
642,10	2554,00
642,87	2557,00
643,63	2566,00
644,40	2568,00
645,16	2577,00
645,92	2582,00
646,69	2590,00
647,45	2595,00
648,22	2611,00
648,98	2615,00
649,74	2626,00
650,51	2638,00
651,27	2654,00
652,03	2657,00
652,80	2671,00
653,56	2682,00
654,32	2697,00
655,08	2712,00
655,85	2718,00
656,61	2731,00
657,37	2750,00
658,14	2771,00
658,90	2772,00
659,66	2793,00
660,42	2817,00
661,18	2833,00
661,95	2834,00
662,71	2859,00
663,47	2867,00
664,23	2863,00
664,99	2850,00
665,76	2829,00
666,52	2807,00
667,28	2775,00
668,04	2745,00
668,80	2710,00
669,56	2673,00
670,33	2652,00
671,09	2636,00
671,85	2615,00
672,61	2597,00
673,37	2581,00
674,13	2571,00
674,89	2564,00
675,65	2553,00
676,41	2541,00
677,17	2538,00
677,93	2535,00
678,69	2527,00
679,45	2525,00
680,21	2516,00
680,97	2515,00
681,73	2511,00
682,49	2510,00
683,25	2510,00
684,01	2507,00
684,77	2505,00
685,53	2502,00
686,29	2501,00
687,05	2502,00
687,81	2501,00
688,57	2501,00
689,33	2498,00
690,09	2499,00
690,85	2499,00
691,61	2498,00
692,37	2498,00
693,13	2496,00
693,88	2496,00
694,64	2497,00
695,40	2496,00
696,16	2495,00
696,92	2496,00
697,68	2496,00
698,43	2495,00
699,19	2494,00
699,95	2496,00
700,71	2493,00
701,47	2496,00
702,22	2494,00
702,98	2491,00
703,74	2494,00
704,50	2494,00
705,26	2495,00
706,01	2495,00
706,77	2493,00
707,53	2496,00
708,28	2495,00
709,04	2494,00
709,80	2493,00
710,56	2495,00
711,31	2493,00
712,07	2496,00
712,83	2493,00
713,58	2495,00
714,34	2492,00
715,09	2493,00
715,85	2493,00
716,61	2494,00
717,36	2495,00
718,12	2493,00
718,88	2494,00
719,63	2496,00
720,39	2495,00
721,14	2497,00
721,90	2494,00
722,65	2497,00
723,41	2496,00
724,16	2493,00
724,92	2492,00
725,68	2493,00
726,43	2493,00
727,19	2496,00
727,94	2494,00
728,70	2494,00
729,45	2494,00
730,20	2496,00
730,96	2494,00
731,71	2495,00
732,47	2494,00
733,22	2497,00
733,98	2495,00
734,73	2493,00
735,49	2495,00
736,24	2493,00
736,99	2494,00
737,75	2493,00
738,50	2494,00
739,25	2495,00
740,01	2495,00
740,76	2495,00
741,51	2492,00
742,27	2494,00
743,02	2494,00
743,77	2494,00
744,53	2495,00
745,28	2493,00
746,03	2494,00
746,79	2493,00
747,54	2493,00
748,29	2493,00
749,04	2494,00
749,80	2493,00
750,55	2496,00
751,30	2493,00
752,05	2496,00
752,81	2493,00
753,56	2492,00
754,31	2492,00
755,06	2493,00
755,81	2495,00
756,56	2493,00
757,32	2494,00
758,07	2494,00
758,82	2494,00
759,57	2493,00
760,32	2494,00
761,07	2495,00
761,82	2496,00
762,58	2493,00
763,33	2493,00
764,08	2492,00
764,83	2493,00
765,58	2495,00
766,33	2495,00
767,08	2494,00
767,83	2494,00
768,58	2495,00
769,33	2493,00
770,08	2495,00
770,83	2493,00
771,58	2494,00
772,33	2494,00
773,08	2493,00
773,83	2493,00
774,58	2494,00
775,33	2494,00
776,08	2493,00
776,83	2493,00
777,58	2493,00
778,33	2493,00
779,07	2493,00
779,82	2493,00
780,57	2495,00
781,32	2493,00
782,07	2495,00
782,82	2493,00
783,57	2494,00
784,31	2493,00
785,06	2493,00
785,81	2494,00
786,56	2493,00
787,31	2496,00
788,06	2496,00
788,80	2493,00
789,55	2493,00
790,30	2496,00
791,05	2497,00
791,79	2496,00
792,54	2494,00
793,29	2494,00
794,04	2493,00
794,78	2496,00
795,53	2494,00
796,28	2494,00
797,02	2494,00
797,77	2495,00
798,52	2493,00
799,26	2493,00
800,01	2494,00
800,76	2493,00
801,50	2494,00
802,25	2495,00
803,00	2495,00
803,74	2495,00
804,49	2495,00
805,23	2496,00
805,98	2494,00
806,73	2493,00
807,47	2494,00
808,22	2495,00
808,96	2494,00
809,71	2494,00
810,45	2496,00
811,20	2494,00
811,94	2493,00
812,69	2493,00
813,43	2493,00
814,18	2495,00
814,92	2493,00
815,67	2495,00
816,41	2495,00
817,16	2492,00
817,90	2494,00
818,64	2495,00
819,39	2495,00
820,13	2494,00
820,88	2494,00
821,62	2494,00
822,36	2495,00
823,11	2493,00
823,85	2492,00
824,60	2494,00
825,34	2493,00
826,08	2494,00
826,83	2494,00
827,57	2496,00
828,31	2494,00
829,05	2495,00
829,80	2493,00
830,54	2495,00
831,28	2494,00
832,03	2495,00
832,77	2494,00
833,51	2492,00
834,25	2494,00
834,99	2493,00
835,74	2496,00
836,48	2494,00
837,22	2493,00
837,96	2494,00
838,70	2496,00
839,45	2495,00
840,19	2493,00
840,93	2493,00
841,67	2494,00
842,41	2494,00
843,15	2493,00
843,89	2495,00
844,64	2495,00
845,38	2495,00
846,12	2492,00
846,86	2493,00
847,60	2494,00
848,34	2496,00
849,08	2495,00
849,82	2494,00
850,56	2496,00
851,30	2495,00
852,04	2495,00
852,78	2492,00
853,52	2496,00
854,26	2494,00
855,00	2496,00
855,74	2496,00
856,48	2494,00
857,22	2493,00
857,96	2496,00
858,70	2496,00
859,44	2493,00
860,17	2494,00
860,91	2494,00
861,65	2495,00
862,39	2494,00
863,13	2496,00
863,87	2495,00
864,61	2495,00
865,35	2493,00
866,08	2495,00
866,82	2494,00
867,56	2494,00
868,30	2495,00
869,04	2495,00
869,77	2494,00
870,51	2496,00
871,25	2495,00
871,99	2495,00
872,72	2496,00
873,46	2494,00
874,20	2496,00
874,94	2494,00
875,67	2495,00
876,41	2496,00
877,15	2496,00
877,88	2494,00
878,62	2494,00
879,36	2495,00
880,09	2495,00
880,83	2494,00
881,57	2494,00
882,30	2495,00
883,04	2496,00
883,77	2493,00
884,51	2496,00
885,25	2493,00
885,98	2496,00
886,72	2495,00
887,45	2494,00
888,19	2493,00
888,92	2495,00
889,66	2494,00
890,39	2494,00
891,13	2493,00
891,86	2492,00
892,60	2493,00
893,33	2494,00
894,07	2491,00
894,80	2492,00
895,54	2494,00
896,27	2494,00
897,00	2492,00
897,74	2493,00
898,47	2494,00
899,21	2495,00
899,94	2493,00
900,67	2496,00
901,41	2494,00
902,14	2496,00
902,88	2493,00
903,61	2494,00
904,34	2493,00
905,08	2496,00
905,81	2494,00
906,54	2494,00
907,27	2493,00
908,01	2493,00
908,74	2495,00
909,47	2494,00
910,20	2495,00
910,94	2494,00
911,67	2495,00
912,40	2495,00
913,13	2492,00
913,87	2495,00
914,60	2495,00
915,33	2493,00
916,06	2494,00
916,79	2492,00
917,52	2492,00
918,26	2493,00
918,99	2495,00
919,72	2493,00
920,45	2495,00
921,18	2496,00
921,91	2494,00
922,64	2493,00
923,37	2494,00
924,10	2494,00
924,83	2495,00
925,56	2493,00
926,29	2493,00
927,02	2495,00
927,75	2494,00
928,48	2494,00
929,21	2494,00
929,94	2494,00
930,67	2493,00
931,40	2493,00
932,13	2493,00
932,86	2494,00
933,59	2493,00
934,32	2495,00
935,05	2496,00
935,78	2494,00
936,51	2493,00
937,24	2494,00
937,97	2493,00
938,69	2495,00
939,42	2495,00
940,15	2494,00
940,88	2493,00
941,61	2493,00
942,34	2493,00
943,06	2496,00
943,79	2494,00
944,52	2495,00
945,25	2494,00
945,98	2494,00
946,70	2494,00
947,43	2494,00
948,16	2493,00
948,88	2494,00
949,61	2494,00
950,34	2495,00
951,07	2494,00
951,79	2493,00
952,52	2495,00
953,25	2493,00
953,97	2494,00
954,70	2493,00
955,42	2494,00
956,15	2493,00
956,88	2495,00
957,60	2492,00
958,33	2494,00
959,05	2493,00
959,78	2495,00
960,51	2491,00
961,23	2494,00
961,96	2492,00
962,68	2495,00
963,41	2493,00
964,13	2491,00
964,86	2494,00
965,58	2493,00
966,31	2494,00
967,03	2492,00
967,76	2503,00
968,48	2493,00
969,21	2493,00
969,93	2494,00
970,65	2496,00
971,38	2494,00
972,10	2491,00
972,83	2494,00
973,55	2494,00
974,27	2495,00
975,00	2492,00
975,72	2495,00
976,44	2493,00
977,17	2493,00
977,89	2493,00
978,61	2494,00
979,34	2492,00
980,06	2495,00
980,78	2495,00
981,50	2493,00
982,23	2493,00
982,95	2493,00
983,67	2492,00
984,39	2491,00
985,11	2493,00
985,84	2494,00
986,56	2490,00
987,28	2489,00
988,00	2493,00
988,72	2494,00
989,45	2492,00
990,17	2494,00
990,89	2493,00
991,61	2494,00
992,33	2492,00
993,05	2491,00
993,77	2492,00
994,49	2492,00
995,21	2492,00
995,93	2492,00
996,65	2492,00
997,37	2492,00
>>>>>End Processed Spectral Data<<<<<
